tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-12-25 07:19:29,1.0,3.4,234,186,3.65,21.95,2.5
2021-12-25 07:52:29,1.0,1.0,186,137,1.75,10.55,2.5
2021-12-25 07:00:15,1.0,12.9,161,174,0.0,39.8,2.5
2021-12-25 07:48:03,6.0,17.95,132,48,12.62,75.72,2.5
2021-12-25 07:01:23,1.0,1.03,234,113,0.0,8.3,2.5
2021-12-25 07:19:00,1.0,2.1,161,236,0.0,10.8,2.5
2021-12-25 07:48:34,1.0,0.94,229,137,2.34,10.14,2.5
2021-12-25 07:43:16,1.0,6.63,151,127,4.36,26.16,0.0
2021-12-25 07:37:33,1.0,1.7,137,68,1.92,14.72,2.5
2021-12-25 07:24:28,4.0,4.32,262,68,5.49,23.79,2.5
2021-12-25 07:42:26,4.0,0.96,68,249,0.0,8.8,2.5
2021-12-25 07:27:44,1.0,9.1,132,177,3.0,32.55,0.0
2021-12-25 07:12:57,1.0,19.62,79,132,0.0,55.3,2.5
2021-12-25 07:06:13,1.0,11.0,162,138,0.0,35.3,2.5
2021-12-25 07:19:03,1.0,3.44,239,74,0.0,15.8,2.5
2021-12-25 07:40:29,1.0,1.25,100,163,2.33,11.63,2.5
2021-12-25 07:51:26,1.0,0.82,237,140,0.0,8.3,2.5
2021-12-25 07:49:21,1.0,2.38,226,7,0.0,12.3,0.0
2021-12-25 07:48:20,1.0,0.92,137,186,2.64,11.44,2.5
2021-12-25 07:14:57,1.0,1.36,234,249,2.45,12.25,2.5
2021-12-25 07:42:50,1.0,2.16,170,141,2.16,12.96,2.5
2021-12-25 07:52:58,1.0,2.53,263,233,2.36,14.16,2.5
2021-12-25 07:04:44,1.0,3.2,238,186,1.5,17.3,2.5
2021-12-25 07:17:58,1.0,0.8,186,164,0.0,8.8,2.5
2021-12-25 07:08:03,1.0,0.8,162,137,0.0,8.3,2.5
2021-12-25 07:52:33,1.0,3.0,137,142,2.22,17.02,2.5
2021-12-25 07:05:07,1.0,13.76,261,138,8.16,48.96,2.5
2021-12-25 07:39:10,2.0,1.7,186,162,3.39,14.69,2.5
2021-12-25 07:18:15,1.0,19.33,132,262,12.62,75.72,2.5
2021-12-25 07:52:47,1.0,0.61,237,161,1.46,8.76,2.5
2021-12-25 07:35:31,1.0,18.0,132,113,12.35,74.2,2.5
2021-12-25 07:02:38,1.0,2.29,239,140,2.56,15.36,2.5
2021-12-25 07:22:29,1.0,18.36,263,132,15.46,77.31,2.5
2021-12-25 07:41:13,1.0,7.47,140,13,1.0,25.3,2.5
2021-12-25 07:22:31,4.0,17.58,132,164,0.0,63.1,2.5
2021-12-25 07:51:43,1.0,0.76,164,68,1.0,9.3,2.5
2021-12-25 07:23:34,1.0,1.4,237,162,0.0,9.8,2.5
2021-12-25 07:40:38,1.0,0.01,48,48,0.0,5.8,2.5
2021-12-25 07:07:43,1.0,0.47,234,234,0.0,6.8,2.5
2021-12-25 07:15:42,1.0,9.67,164,7,1.0,40.35,2.5
2021-12-25 07:52:08,1.0,2.03,229,107,0.0,10.8,2.5
2021-12-25 07:29:14,3.0,2.22,260,56,0.0,12.3,0.0
2021-12-25 07:38:04,1.0,5.79,229,87,5.08,25.38,2.5
2021-12-25 07:56:13,4.0,1.8,142,236,0.0,11.8,2.5
2021-12-25 07:00:13,1.0,17.14,186,132,12.37,74.22,2.5
2021-12-25 07:00:27,1.0,0.88,238,166,0.0,6.3,0.0
2021-12-25 07:40:29,1.0,1.54,142,140,0.0,11.3,2.5
2021-12-25 07:58:35,1.0,0.67,141,229,1.82,9.12,2.5
2021-12-25 07:22:52,1.0,2.55,146,237,0.0,13.3,2.5
2021-12-25 07:37:14,1.0,12.83,100,35,0.0,43.3,2.5
2021-12-25 07:09:42,1.0,11.6,230,138,12.86,55.71,2.5
2021-12-25 07:43:55,1.0,0.57,238,151,0.0,7.3,2.5
2021-12-25 07:54:55,2.0,11.88,132,129,0.0,35.05,0.0
2021-12-25 07:17:18,1.0,1.34,163,237,2.06,12.36,2.5
2021-12-25 07:39:23,1.0,10.73,48,138,0.0,40.35,2.5
2021-12-25 07:24:17,1.0,18.8,132,255,10.4,62.45,0.0
2021-12-25 07:00:25,2.0,16.62,233,132,8.0,69.85,2.5
2021-12-25 07:54:13,2.0,6.2,74,48,0.0,23.8,2.5
2021-12-25 07:20:44,1.0,9.2,170,138,7.15,43.0,2.5
2021-12-25 07:37:01,1.0,11.8,138,132,9.8,42.6,0.0
2021-12-25 07:40:51,2.0,2.16,162,68,0.0,12.3,2.5
2021-12-25 07:53:55,1.0,21.46,132,230,0.0,63.1,2.5
2021-12-25 07:49:15,2.0,6.12,132,130,4.21,25.26,0.0
2021-12-25 07:11:08,1.0,8.23,229,95,8.79,38.09,2.5
2021-12-25 07:57:02,3.0,0.47,48,48,1.36,8.16,2.5
2021-12-25 07:44:10,1.0,1.15,107,233,2.08,10.38,2.5
2021-12-25 07:39:48,1.0,9.58,229,138,7.7,38.5,2.5
2021-12-25 07:52:51,3.0,1.02,100,233,0.0,9.3,2.5
2021-12-25 07:17:55,1.0,0.78,262,263,0.0,8.3,2.5
2021-12-25 07:47:45,1.0,1.37,263,75,0.0,9.3,2.5
2021-12-25 07:54:59,1.0,4.07,75,186,0.0,16.8,2.5
2021-12-25 07:32:25,5.0,18.63,132,249,12.62,75.72,2.5
2021-12-25 07:21:50,1.0,2.4,50,48,0.0,14.3,2.5
2021-12-25 07:41:54,1.0,7.0,48,244,4.95,29.75,2.5
2021-12-25 07:02:05,1.0,2.5,74,238,1.95,11.75,0.0
2021-12-25 07:34:06,2.0,16.4,230,132,12.35,74.2,2.5
2021-12-25 07:09:52,2.0,19.2,132,66,10.6,63.65,0.0
2021-12-25 07:12:53,1.0,1.68,42,75,0.0,8.8,0.0
2021-12-25 07:42:51,1.0,0.73,48,230,0.0,7.3,2.5
2021-12-25 07:42:01,1.0,2.9,162,48,3.95,23.75,2.5
2021-12-25 07:26:08,1.0,2.2,229,107,0.0,11.8,2.5
2021-12-25 07:48:24,3.0,16.98,164,132,12.37,74.22,2.5
2021-12-25 07:09:54,1.0,1.07,48,164,0.0,8.8,2.5
2021-12-25 07:01:04,1.0,3.75,233,238,3.36,20.16,2.5
2021-12-25 07:22:03,1.0,1.39,151,239,0.0,9.8,2.5
2021-12-25 07:15:32,1.0,1.1,75,236,1.0,11.3,2.5
2021-12-25 07:46:53,2.0,11.1,249,138,8.25,49.6,2.5
2021-12-25 07:13:20,4.0,14.97,100,1,0.0,72.55,0.0
2021-12-25 07:15:54,1.0,5.74,132,216,5.64,25.69,0.0
2021-12-25 07:48:27,1.0,18.25,132,143,8.0,64.55,2.5
2021-12-25 07:23:31,1.0,0.86,239,142,1.0,9.8,2.5
2021-12-25 07:28:39,1.0,2.71,142,75,0.0,13.8,2.5
2021-12-25 07:50:36,1.0,1.87,236,43,2.26,13.56,2.5
2021-12-25 07:17:55,4.0,10.9,142,138,9.27,55.62,2.5
2021-12-25 07:03:42,1.0,0.85,100,142,1.56,9.36,2.5
2021-12-25 07:29:12,1.0,2.67,229,75,0.0,12.3,2.5
2021-12-25 07:41:24,1.0,5.83,75,169,0.0,18.8,0.0
2021-12-25 07:19:40,1.0,1.1,239,238,0.0,8.8,2.5
2021-12-25 07:14:31,2.0,5.5,132,10,0.0,19.05,0.0
2021-12-25 07:36:42,1.0,8.81,132,35,0.0,29.05,0.0
2021-12-25 07:11:16,1.0,18.45,132,42,9.09,69.69,0.0
2021-12-25 07:49:33,1.0,1.16,239,142,25.0,34.3,2.5
2021-12-25 07:38:59,1.0,4.92,79,75,0.0,17.8,2.5
2021-12-25 07:09:40,2.0,7.36,260,56,2.0,27.3,0.0
2021-12-25 07:50:45,2.0,1.52,229,142,2.7,13.5,2.5
2021-12-25 07:42:22,2.0,9.88,162,138,6.46,38.76,2.5
2021-12-25 07:05:53,1.0,18.9,132,231,11.3,67.85,2.5
2021-12-25 07:50:25,2.0,18.96,132,230,12.62,75.72,2.5
2021-12-25 07:08:48,1.0,0.43,161,230,1.56,9.36,2.5
2021-12-25 07:50:33,1.0,1.86,107,161,2.0,12.3,2.5
2021-12-25 07:07:02,1.0,9.61,140,138,7.37,44.22,2.5
2021-12-25 07:05:51,1.0,0.65,48,230,0.0,7.3,2.5
2021-12-25 07:12:57,1.0,5.62,48,152,0.0,20.8,2.5
2021-12-25 07:34:13,1.0,4.01,151,68,0.0,17.8,2.5
2021-12-25 07:50:37,1.0,9.89,68,167,0.0,34.8,2.5
2021-12-25 07:40:19,3.0,9.73,162,138,7.47,44.82,2.5
2021-12-25 07:45:37,3.0,11.14,132,138,6.51,39.06,0.0
2021-12-25 07:20:54,1.0,1.46,48,68,1.86,11.16,2.5
2021-12-25 07:29:03,1.0,1.58,142,237,1.2,11.5,2.5
2021-12-25 07:41:44,1.0,16.6,170,1,0.0,77.05,0.0
2021-12-25 07:45:22,1.0,3.71,161,112,5.84,29.19,2.5
2021-12-25 07:18:22,1.0,8.8,186,243,5.85,35.15,2.5
2021-12-25 07:28:25,1.0,2.15,107,141,0.0,10.8,2.5
2021-12-25 07:04:30,1.0,20.0,132,43,9.0,72.1,2.5
2021-12-25 07:48:16,1.0,1.1,48,230,0.0,9.3,2.5
2021-12-25 07:47:14,1.0,34.6,68,174,0.0,101.3,0.0
2021-12-25 07:06:27,1.0,16.22,132,62,3.0,50.05,0.0
2021-12-25 07:29:21,1.0,2.37,48,239,0.0,12.3,2.5
2021-12-25 07:53:09,1.0,1.1,48,161,1.86,11.16,2.5
2021-12-25 07:33:19,2.0,18.36,132,42,0.0,60.6,0.0
2021-12-25 07:09:08,4.0,19.7,230,1,0.0,87.55,0.0
2021-12-25 07:30:42,1.0,6.81,137,42,5.0,30.3,2.5
2021-12-25 07:51:19,1.0,0.92,42,42,1.26,7.56,0.0
2021-12-25 07:26:39,2.0,7.68,129,263,0.0,33.85,2.5
2021-12-25 07:33:05,1.0,3.05,263,161,2.0,15.8,2.5
2021-12-25 07:56:19,1.0,0.77,236,263,1.86,11.16,2.5
2021-12-25 07:38:34,2.0,3.3,79,161,0.0,15.3,2.5
2021-12-25 07:36:33,1.0,3.64,226,230,8.3,63.6,2.5
2021-12-25 07:59:04,1.0,1.28,107,186,2.0,12.3,2.5
2021-12-25 07:43:44,2.0,18.59,209,132,14.36,86.16,2.5
2021-12-25 07:15:04,5.0,1.15,262,236,1.86,11.16,2.5
2021-12-25 07:45:32,5.0,1.29,141,170,0.0,8.8,2.5
2021-12-25 07:15:31,1.0,12.83,137,165,0.0,40.3,2.5
2021-12-25 07:47:32,2.0,1.26,236,238,0.0,9.8,2.5
2021-12-25 07:57:53,4.0,2.61,238,74,1.7,15.0,2.5
2021-12-25 07:48:21,1.0,2.79,249,161,3.33,16.63,2.5
2021-12-25 07:16:57,1.0,5.38,244,143,2.2,23.5,2.5
2021-12-25 07:38:57,1.0,19.9,132,142,10.0,73.1,2.5
2021-12-25 07:36:54,1.0,2.12,107,162,5.0,17.3,2.5
2021-12-25 07:11:47,4.0,9.15,233,138,0.0,-57.8,-2.5
2021-12-25 07:11:47,4.0,9.15,233,138,0.0,57.8,2.5
2021-12-25 07:44:40,1.0,8.58,70,130,0.0,26.3,0.0
2021-12-25 07:29:39,1.0,0.7,142,142,5.0,12.8,2.5
2021-12-25 07:39:34,1.0,10.41,48,138,27.0,60.3,2.5
2021-12-25 07:22:54,4.0,3.79,87,49,0.0,17.8,2.5
2021-12-25 07:03:40,2.0,2.54,142,262,4.29,18.59,2.5
2021-12-25 07:20:59,2.0,5.01,236,244,4.0,26.3,2.5
2021-12-25 07:44:07,2.0,6.52,244,141,4.02,30.82,2.5
2021-12-25 07:32:54,1.0,11.17,132,138,0.0,33.05,0.0
2021-12-25 07:06:14,1.0,15.81,132,255,11.32,57.87,0.0
2021-12-25 07:19:27,2.0,1.39,263,43,2.06,12.36,2.5
2021-12-25 07:51:13,1.0,1.15,186,170,0.0,10.3,2.5
2021-12-25 07:06:56,1.0,13.76,132,16,0.0,39.05,0.0
2021-12-25 07:02:39,1.0,2.47,137,237,0.0,12.8,2.5
2021-12-25 07:31:13,1.0,0.88,262,141,0.0,8.8,2.5
2021-12-25 07:51:04,1.0,1.1,229,233,0.0,9.3,2.5
2021-12-25 07:11:07,1.0,18.1,65,222,0.0,63.0,0.0
2021-12-25 07:52:00,1.0,1.4,189,61,0.0,19.0,0.0
2021-12-25 07:46:10,1.0,11.74,132,138,0.0,38.05,0.0
2021-12-25 07:42:32,2.0,1.6,224,186,2.15,12.95,2.5
2021-12-25 07:33:51,1.0,16.9,39,236,0.0,62.0,0.0
2021-12-25 07:31:22,1.0,0.76,151,238,1.66,9.96,2.5
2021-12-25 07:52:10,3.0,15.57,230,1,0.0,80.8,0.0
2021-12-25 07:47:05,4.0,15.55,132,145,8.76,53.81,0.0
2021-12-25 07:28:45,2.0,17.06,132,164,0.0,63.1,2.5
2021-12-25 07:32:33,5.0,10.36,234,138,0.0,40.35,2.5
2021-12-25 07:32:50,1.0,5.94,229,147,0.0,21.8,2.5
2021-12-25 07:32:54,3.0,1.3,161,141,0.0,9.8,2.5
2021-12-25 07:45:42,2.0,10.91,132,138,7.7,-24.35,0.0
2021-12-25 07:45:42,2.0,10.91,132,138,0.0,32.05,0.0
2021-12-25 07:47:25,1.0,2.43,170,262,0.0,12.8,2.5
2021-12-25 07:53:02,3.0,17.14,48,1,18.7,112.2,0.0
2021-12-25 07:52:05,1.0,1.2,100,48,1.0,9.8,2.5
2021-12-25 07:16:21,1.0,19.87,132,114,1.0,64.1,2.5
2021-12-25 07:57:33,2.0,4.9,230,7,3.0,23.3,2.5
2021-12-25 07:55:20,5.0,1.0,237,236,2.64,11.44,2.5
2021-12-25 07:58:40,5.0,2.65,13,232,3.32,16.62,2.5
2021-12-25 07:59:35,3.0,0.91,48,90,1.56,9.36,2.5
2021-12-25 07:21:09,5.0,21.45,132,127,0.0,60.6,0.0
2021-12-25 07:57:41,4.0,0.64,116,152,0.0,5.3,0.0
2021-12-25 07:59:33,1.0,16.15,132,145,9.01,54.06,0.0
2021-12-25 07:54:57,1.0,22.35,132,228,0.0,61.55,0.0
2021-12-25 07:59:22,1.0,20.25,132,238,12.62,75.72,2.5
2021-12-25 07:59:31,1.0,0.59,237,140,1.66,9.96,2.5
2021-12-26 07:04:44,1.0,0.6,263,237,2.0,9.3,2.5
2021-12-26 07:12:09,1.0,8.9,237,138,7.07,42.42,2.5
2021-12-26 07:07:25,1.0,1.0,186,161,0.0,8.3,2.5
2021-12-26 07:39:26,1.0,4.6,43,69,0.0,15.8,0.0
2021-12-26 07:33:17,2.0,18.7,132,163,12.37,75.47,2.5
2021-12-26 07:22:09,6.0,3.61,48,263,3.26,19.56,2.5
2021-12-26 07:50:16,6.0,0.97,236,262,0.0,8.8,2.5
2021-12-26 07:44:19,1.0,12.2,132,252,0.0,35.55,0.0
2021-12-26 07:49:14,1.0,1.07,237,237,0.0,8.8,2.5
2021-12-26 07:47:52,1.0,8.9,48,138,0.0,37.85,2.5
2021-12-26 07:04:40,1.0,21.7,132,239,12.62,75.72,2.5
2021-12-26 07:43:11,1.0,1.91,142,246,1.2,13.0,2.5
2021-12-26 07:50:21,1.0,2.23,79,162,3.54,15.34,2.5
2021-12-26 07:25:04,1.0,4.9,137,7,3.75,22.55,2.5
2021-12-26 07:56:33,1.0,17.43,186,132,0.0,55.3,2.5
2021-12-26 07:15:50,2.0,14.5,132,145,7.5,50.05,0.0
2021-12-26 07:07:45,1.0,0.33,236,263,0.0,6.8,2.5
2021-12-26 07:39:28,1.0,1.67,237,236,0.0,9.8,2.5
2021-12-26 07:51:51,1.0,9.65,236,138,6.0,43.85,2.5
2021-12-26 07:38:59,1.0,4.21,186,75,0.0,16.8,2.5
2021-12-26 07:52:46,1.0,1.27,75,263,0.0,6.8,0.0
2021-12-26 07:06:01,1.0,5.33,151,243,2.2,19.5,0.0
2021-12-26 07:44:07,2.0,2.59,238,230,2.66,15.96,2.5
2021-12-26 07:07:15,1.0,0.7,237,140,0.0,8.8,2.5
2021-12-26 07:23:09,1.0,0.9,236,43,0.0,9.3,2.5
2021-12-26 07:14:14,1.0,18.28,132,48,5.0,68.1,2.5
2021-12-26 07:03:41,1.0,7.89,75,182,0.0,25.3,0.0
2021-12-26 07:54:43,1.0,0.66,141,237,1.66,9.96,2.5
2021-12-26 07:23:17,1.0,20.55,132,45,0.0,63.1,2.5
2021-12-26 07:29:45,1.0,12.35,230,70,7.66,45.96,2.5
2021-12-26 07:01:23,1.0,14.29,132,16,10.01,50.06,0.0
2021-12-26 07:44:57,2.0,2.35,113,163,3.54,15.34,2.5
2021-12-26 07:51:11,2.0,17.5,233,132,0.0,61.85,2.5
2021-12-26 07:53:46,1.0,5.27,137,17,2.18,23.98,2.5
2021-12-26 07:30:55,6.0,5.31,186,202,0.0,21.8,2.5
2021-12-26 07:13:25,1.0,1.7,75,140,0.0,10.3,2.5
2021-12-26 07:51:46,1.0,0.7,263,263,3.0,10.8,2.5
2021-12-26 07:00:54,1.0,0.4,140,140,2.0,8.8,2.5
2021-12-26 07:14:19,1.0,2.8,141,107,2.55,15.35,2.5
2021-12-26 07:28:50,1.0,2.2,137,232,3.8,16.6,2.5
2021-12-26 07:49:29,1.0,1.0,233,141,1.65,9.95,2.5
2021-12-26 07:55:11,1.0,3.6,141,113,3.95,19.75,2.5
2021-12-26 07:15:28,1.0,13.92,90,1,0.0,72.8,0.0
2021-12-26 07:52:34,1.0,1.33,158,186,2.64,11.44,2.5
2021-12-26 07:50:39,1.0,1.1,137,186,1.76,11.56,2.5
2021-12-26 07:56:20,1.0,6.1,263,127,0.0,22.3,2.5
2021-12-26 07:20:29,2.0,1.6,161,186,0.0,10.8,2.5
2021-12-26 07:41:55,1.0,6.3,107,260,0.0,24.8,2.5
2021-12-26 07:00:07,1.0,10.93,140,188,4.0,40.8,2.5
2021-12-26 07:06:37,1.0,3.61,75,42,0.0,13.3,0.0
2021-12-26 07:37:21,1.0,3.45,238,246,3.06,18.36,2.5
2021-12-26 07:46:24,1.0,0.75,48,230,0.0,7.3,2.5
2021-12-26 07:10:27,6.0,16.98,132,162,15.0,78.1,2.5
2021-12-26 07:31:28,1.0,18.1,224,1,0.0,86.25,0.0
2021-12-26 07:49:05,1.0,3.26,263,107,2.76,16.56,2.5
2021-12-26 07:55:57,6.0,0.96,263,43,1.86,11.16,2.5
2021-12-26 07:15:35,4.0,16.71,229,132,15.46,77.31,2.5
2021-12-26 07:56:12,1.0,5.59,230,12,0.0,22.3,2.5
2021-12-26 07:31:13,1.0,1.7,151,41,0.0,8.3,0.0
2021-12-26 07:43:36,1.0,1.0,24,24,0.0,7.8,0.0
2021-12-26 07:17:39,1.0,17.6,48,132,61.85,123.7,2.5
2021-12-26 07:25:46,1.0,17.7,132,233,12.62,75.72,2.5
2021-12-26 07:58:16,1.0,17.34,229,132,5.0,60.3,2.5
2021-12-26 07:25:17,1.0,1.8,90,43,4.5,14.8,2.5
2021-12-26 07:47:39,1.0,4.1,151,68,0.0,17.8,2.5
2021-12-26 07:23:30,1.0,3.4,238,186,3.05,18.35,2.5
2021-12-26 07:47:26,1.0,1.5,237,263,2.0,11.3,2.5
2021-12-26 07:20:45,2.0,1.31,234,249,0.0,10.3,2.5
2021-12-26 07:53:34,2.0,2.98,137,148,0.0,16.3,2.5
2021-12-26 07:58:49,2.0,10.1,132,225,9.75,42.3,0.0
2021-12-26 07:08:42,1.0,18.97,132,224,11.06,67.61,2.5
2021-12-26 07:46:36,1.0,1.31,75,238,1.0,7.8,0.0
2021-12-26 07:23:06,1.0,2.9,262,48,0.0,14.8,2.5
2021-12-26 07:52:27,1.0,0.8,229,163,1.75,10.55,2.5
2021-12-26 07:36:43,1.0,1.2,140,263,0.0,9.3,2.5
2021-12-26 07:09:29,1.0,2.2,137,79,2.25,13.55,2.5
2021-12-26 07:20:26,1.0,2.0,79,100,2.35,14.15,2.5
2021-12-26 07:35:30,4.0,10.11,238,138,10.0,49.85,2.5
2021-12-26 07:46:35,1.0,0.6,140,263,1.55,9.35,2.5
2021-12-26 07:09:41,1.0,8.8,114,188,0.0,33.3,2.5
2021-12-26 07:46:34,1.0,3.0,224,230,2.95,17.75,2.5
2021-12-26 07:39:59,1.0,0.45,236,75,3.0,9.8,2.5
2021-12-26 07:42:35,1.0,1.13,75,263,0.0,9.8,2.5
2021-12-26 07:00:49,2.0,21.9,132,13,11.31,67.86,2.5
2021-12-26 07:47:09,1.0,1.1,263,140,1.4,10.7,2.5
2021-12-26 07:47:25,1.0,9.34,164,244,0.0,32.8,2.5
2021-12-26 07:40:31,1.0,9.44,138,230,7.37,45.47,2.5
2021-12-26 07:55:18,1.0,6.75,162,66,0.0,24.3,2.5
2021-12-26 07:52:01,1.0,1.81,170,237,2.26,13.56,2.5
2021-12-26 07:59:52,1.0,3.2,116,238,0.0,16.8,2.5
2021-12-26 07:03:36,1.0,17.7,132,107,0.0,63.1,2.5
2021-12-26 07:55:29,1.0,1.4,237,142,2.45,12.25,2.5
2021-12-26 07:08:46,1.0,18.4,132,262,12.6,75.7,2.5
2021-12-26 07:43:59,1.0,3.13,239,74,4.29,18.59,2.5
2021-12-26 07:40:05,1.0,0.71,229,140,1.95,9.75,2.5
2021-12-26 07:44:27,1.0,3.11,140,186,3.06,18.36,2.5
2021-12-26 07:57:38,1.0,3.61,186,236,3.16,18.96,2.5
2021-12-26 07:04:45,1.0,1.0,50,43,0.0,9.3,2.5
2021-12-26 07:20:29,1.0,2.7,262,170,2.65,15.95,2.5
2021-12-26 07:48:52,1.0,2.3,140,142,2.65,15.95,2.5
2021-12-26 07:32:25,1.0,1.2,236,263,0.0,9.8,2.5
2021-12-26 07:48:04,2.0,2.1,236,162,2.65,15.95,2.5
2021-12-26 07:51:57,1.0,1.07,262,236,0.0,9.8,2.5
2021-12-26 07:44:38,2.0,1.0,48,142,2.2,11.0,2.5
2021-12-26 07:56:50,2.0,6.52,161,13,4.56,27.36,2.5
2021-12-26 07:38:40,3.0,8.87,263,138,8.71,43.56,2.5
2021-12-26 07:47:42,1.0,8.62,236,138,0.0,34.35,2.5
2021-12-26 07:23:41,5.0,6.96,151,231,2.0,26.8,2.5
2021-12-26 07:23:49,1.0,2.3,107,48,0.0,12.3,2.5
2021-12-26 07:42:11,1.0,1.0,100,161,2.0,10.8,2.5
2021-12-26 07:00:04,1.0,1.09,238,166,2.0,8.8,0.0
2021-12-26 07:49:04,1.0,0.98,236,75,0.0,8.8,2.5
2021-12-26 07:30:35,1.0,1.47,237,170,0.0,9.3,2.5
2021-12-26 07:23:59,1.0,3.52,68,140,0.0,15.8,2.5
2021-12-26 07:57:44,1.0,0.31,237,237,0.0,6.8,2.5
2021-12-26 07:30:54,1.0,5.67,239,211,3.0,26.3,2.5
2021-12-26 07:10:07,1.0,7.77,41,138,6.07,36.42,0.0
2021-12-26 07:16:03,4.0,18.2,132,4,5.0,66.85,2.5
2021-12-26 07:02:47,1.0,6.13,151,42,0.0,26.8,2.5
2021-12-26 07:25:01,2.0,9.55,107,70,2.0,38.35,2.5
2021-12-26 07:31:17,1.0,0.96,170,162,1.95,9.75,2.5
2021-12-26 07:33:42,1.0,0.3,107,107,0.0,6.8,2.5
2021-12-26 07:37:43,3.0,0.4,137,233,1.35,8.15,2.5
2021-12-26 07:52:19,1.0,0.7,107,137,0.0,7.3,2.5
2021-12-26 07:07:02,1.0,18.7,132,143,0.0,56.55,2.5
2021-12-26 07:05:21,1.0,3.49,234,66,4.74,20.54,2.5
2021-12-26 07:29:04,1.0,7.72,249,152,0.0,27.8,2.5
2021-12-26 07:19:40,1.0,18.19,132,148,5.0,61.55,2.5
2021-12-26 07:48:26,1.0,0.73,107,137,0.0,7.8,2.5
2021-12-26 07:26:17,1.0,9.6,100,138,0.0,37.35,2.5
2021-12-26 07:22:46,1.0,11.11,151,25,0.0,35.3,2.5
2021-12-26 07:19:26,1.0,1.69,48,162,2.16,12.96,2.5
2021-12-26 07:33:15,1.0,1.2,50,246,1.75,10.55,2.5
2021-12-26 07:57:04,1.0,0.7,170,233,1.55,9.35,2.5
2021-12-26 07:35:11,1.0,19.2,132,75,14.84,75.44,0.0
2021-12-26 07:11:32,1.0,1.69,238,236,2.26,13.56,2.5
2021-12-26 07:22:48,1.0,0.85,236,236,2.08,10.38,2.5
2021-12-26 07:31:34,1.0,2.83,237,246,0.0,14.3,2.5
2021-12-26 07:49:24,1.0,2.32,68,13,0.22,12.02,2.5
2021-12-26 07:49:25,1.0,1.02,141,141,1.66,9.96,2.5
2021-12-26 07:12:11,1.0,10.94,132,138,0.0,31.55,0.0
2021-12-26 07:27:24,1.0,22.95,138,138,0.0,65.05,0.0
2021-12-26 07:12:54,1.0,17.15,132,137,9.0,72.1,2.5
2021-12-26 07:53:29,1.0,15.56,170,134,0.0,44.8,0.0
2021-12-26 07:15:45,1.0,11.5,249,138,0.0,36.3,2.5
2021-12-26 07:04:53,1.0,0.8,238,43,0.7,6.0,0.0
2021-12-26 07:59:36,2.0,10.46,161,138,7.97,47.82,2.5
2021-12-26 07:50:38,3.0,2.0,164,125,2.0,13.8,2.5
2021-12-26 07:14:34,1.0,1.32,48,239,1.86,11.16,2.5
2021-12-26 07:22:31,2.0,18.07,132,43,11.31,67.86,2.5
2021-12-26 07:38:05,2.0,8.8,138,48,9.6,48.2,2.5
2021-12-26 07:38:28,1.0,17.7,132,230,12.62,75.72,2.5
2021-12-26 07:19:53,1.0,0.4,79,114,0.0,6.8,2.5
2021-12-26 07:40:31,1.0,4.7,79,239,2.0,20.3,2.5
2021-12-26 07:01:36,1.0,3.5,100,148,0.0,16.8,2.5
2021-12-26 07:14:35,1.0,7.07,48,246,5.46,32.76,2.5
2021-12-26 07:08:23,1.0,0.56,233,161,1.5,8.8,2.5
2021-12-26 07:35:24,1.0,1.65,68,137,2.16,12.96,2.5
2021-12-26 07:52:56,1.0,1.87,164,163,2.7,13.5,2.5
2021-12-26 07:14:17,1.0,17.65,132,234,18.93,82.03,2.5
2021-12-26 07:30:41,1.0,1.57,238,142,2.06,12.36,2.5
2021-12-26 07:44:01,1.0,1.58,238,166,0.0,10.8,2.5
2021-12-26 07:59:17,1.0,1.56,238,75,3.24,14.04,2.5
2021-12-26 07:43:11,1.0,11.1,125,138,6.95,41.75,2.5
2021-12-26 07:32:10,1.0,2.29,140,170,2.95,14.75,2.5
2021-12-26 07:45:09,1.0,2.52,161,236,0.0,12.3,2.5
2021-12-26 07:37:54,5.0,21.81,236,1,18.72,112.32,0.0
2021-12-26 07:06:29,1.0,1.5,48,137,3.5,15.3,2.5
2021-12-26 07:48:04,1.0,3.41,7,141,4.74,20.54,2.5
2021-12-26 07:30:55,1.0,1.95,74,141,2.06,12.36,2.5
2021-12-26 07:37:05,1.0,2.83,166,244,2.0,13.3,0.0
2021-12-26 07:54:58,1.0,1.7,116,166,0.0,9.3,0.0
2021-12-26 07:53:11,1.0,0.55,170,170,1.46,8.76,2.5
2021-12-26 07:57:00,2.0,1.79,107,163,0.0,10.3,2.5
2021-12-26 07:53:28,1.0,3.33,13,234,3.26,19.56,2.5
2021-12-26 07:47:15,1.0,3.5,166,244,0.0,13.8,0.0
2021-12-26 07:04:36,1.0,2.2,140,75,0.0,11.8,2.5
2021-12-26 07:15:14,1.0,2.4,75,141,1.0,14.3,2.5
2021-12-26 07:31:31,1.0,4.5,140,79,1.0,18.3,2.5
2021-12-26 07:52:50,1.0,2.9,229,75,0.0,12.8,2.5
2021-12-26 07:43:44,1.0,1.7,239,161,2.06,12.36,2.5
2021-12-26 07:07:32,1.0,5.0,48,261,3.85,23.15,2.5
