tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-11-20 07:26:55,5.0,20.17,230,1,18.41,110.46,0.0
2021-11-20 07:59:14,3.0,3.67,238,233,3.26,19.56,2.5
2021-11-20 07:09:59,2.0,16.03,132,170,12.37,75.47,2.5
2021-11-20 07:41:05,2.0,0.65,170,100,0.0,8.3,2.5
2021-11-20 07:17:26,2.0,18.18,132,234,15.46,78.56,2.5
2021-11-20 07:50:39,2.0,1.2,107,148,2.06,12.36,2.5
2021-11-20 07:25:40,1.0,15.05,132,146,0.0,43.55,0.0
2021-11-20 07:47:31,2.0,3.4,161,144,0.0,16.8,2.5
2021-11-20 07:10:28,1.0,4.5,186,151,3.0,21.3,2.5
2021-11-20 07:29:13,1.0,1.0,238,143,1.85,11.15,2.5
2021-11-20 07:46:08,1.0,0.7,90,114,1.65,9.95,2.5
2021-11-20 07:03:14,1.0,1.97,74,74,0.0,8.8,0.0
2021-11-20 07:24:55,1.0,1.18,41,74,0.0,8.3,0.0
2021-11-20 07:51:02,1.0,1.2,166,24,1.46,8.76,0.0
2021-11-20 07:39:40,2.0,20.37,132,90,10.0,73.1,2.5
2021-11-20 07:12:49,1.0,7.2,138,138,0.0,25.05,0.0
2021-11-20 07:58:11,1.0,1.1,230,100,0.0,8.8,2.5
2021-11-20 07:33:18,1.0,0.52,24,151,0.0,4.8,0.0
2021-11-20 07:43:08,1.0,1.53,24,239,2.06,12.36,2.5
2021-11-20 07:34:57,1.0,1.02,236,236,0.0,10.3,2.5
2021-11-20 07:52:54,1.0,16.47,132,80,9.41,56.46,0.0
2021-11-20 07:42:10,1.0,1.19,230,90,2.33,11.63,2.5
2021-11-20 07:56:42,1.0,2.96,230,211,2.76,16.56,2.5
2021-11-20 07:18:50,1.0,3.87,239,68,3.46,20.76,2.5
2021-11-20 07:36:17,1.0,4.67,100,13,0.0,20.3,2.5
2021-11-20 07:55:05,1.0,1.92,68,249,0.0,11.3,2.5
2021-11-20 07:32:23,3.0,0.78,41,166,1.16,6.96,0.0
2021-11-20 07:41:28,3.0,2.86,151,163,0.0,16.8,2.5
2021-11-20 07:34:11,1.0,2.61,48,140,0.0,15.3,2.5
2021-11-20 07:26:19,1.0,1.3,239,236,2.05,12.35,2.5
2021-11-20 07:36:15,1.0,2.3,236,162,2.0,14.3,2.5
2021-11-20 07:55:16,3.0,4.9,230,13,0.23,23.03,2.5
2021-11-20 07:20:18,1.0,0.99,161,229,1.86,11.16,2.5
2021-11-20 07:08:00,1.0,0.84,186,68,1.76,10.56,2.5
2021-11-20 07:27:46,1.0,1.08,238,43,2.06,12.36,2.5
2021-11-20 07:11:08,1.0,19.5,132,244,15.0,75.6,0.0
2021-11-20 07:00:17,1.0,2.3,229,234,3.05,15.35,2.5
2021-11-20 07:23:23,1.0,0.7,211,231,0.0,8.3,2.5
2021-11-20 07:45:01,1.0,0.9,125,68,2.0,10.3,2.5
2021-11-20 07:34:38,1.0,1.35,142,237,2.16,12.96,2.5
2021-11-20 07:19:59,1.0,17.9,132,186,15.75,78.85,2.5
2021-11-20 07:59:55,1.0,1.22,186,161,0.0,9.8,2.5
2021-11-20 07:55:51,1.0,1.1,170,100,2.06,12.36,2.5
2021-11-20 07:50:31,1.0,3.01,170,231,3.06,18.36,2.5
2021-11-20 07:51:15,1.0,9.07,138,140,7.32,43.92,2.5
2021-11-20 07:57:59,5.0,1.74,141,162,2.26,13.56,2.5
2021-11-20 07:57:23,1.0,1.78,141,263,2.06,12.36,2.5
2021-11-20 07:55:04,2.0,0.74,141,229,1.0,9.3,2.5
2021-11-20 07:59:36,1.0,0.53,236,237,1.36,8.16,2.5
2021-11-20 07:59:15,2.0,0.63,141,237,0.0,10.8,2.5
2021-11-20 07:59:55,1.0,1.72,50,186,2.36,14.16,2.5
2021-11-20 07:54:14,1.0,1.52,186,137,0.0,11.8,2.5
2021-11-20 07:48:28,1.0,1.54,74,42,0.0,8.3,0.0
2021-11-20 07:56:16,1.0,3.78,74,140,3.46,20.76,2.5
2021-11-20 07:56:38,5.0,1.37,170,161,0.0,9.8,2.5
2021-11-20 07:58:04,1.0,1.35,163,142,1.03,11.33,2.5
2021-11-20 07:53:13,2.0,1.65,262,75,2.0,14.8,2.5
2021-11-20 07:54:34,1.0,2.13,43,48,0.0,12.8,2.5
2021-11-20 07:59:40,6.0,18.02,142,1,16.59,99.54,0.0
2021-11-20 07:58:30,2.0,0.9,186,170,2.2,11.0,2.5
2021-11-20 07:03:09,2.0,2.58,162,145,2.0,15.8,2.5
2021-11-20 07:25:04,2.0,0.72,141,263,1.46,8.76,2.5
2021-11-20 07:36:39,2.0,0.55,237,140,2.0,9.8,2.5
2021-11-20 07:42:38,2.0,3.0,140,74,0.0,15.8,2.5
2021-11-20 07:55:12,2.0,2.8,162,239,2.96,17.76,2.5
2021-11-20 07:58:44,6.0,2.39,137,232,2.0,14.8,2.5
2021-11-20 07:58:41,1.0,2.06,68,161,0.0,11.3,2.5
2021-11-20 07:47:54,1.0,1.65,186,163,0.0,11.8,2.5
2021-11-20 07:58:55,1.0,8.22,141,13,5.66,33.96,2.5
2021-11-20 07:33:27,1.0,4.07,230,166,2.0,20.3,2.5
2021-11-20 07:54:26,1.0,5.74,230,209,4.0,27.8,2.5
2021-11-20 07:59:14,1.0,1.56,229,237,2.58,12.88,2.5
2021-11-20 07:56:38,1.0,1.3,239,236,2.06,12.36,2.5
2021-11-20 07:59:26,1.0,1.39,239,236,1.54,11.84,2.5
2021-11-20 07:58:30,1.0,1.78,263,237,2.0,13.8,2.5
2021-11-20 07:23:06,5.0,1.33,163,43,0.0,11.3,2.5
2021-11-20 07:57:19,1.0,1.46,229,137,2.06,12.36,2.5
2021-11-20 07:59:26,1.0,1.52,43,43,2.26,13.56,2.5
2021-11-20 07:28:19,1.0,3.96,151,186,5.08,25.38,2.5
2021-11-20 07:06:07,1.0,1.32,170,186,3.24,14.04,2.5
2021-11-20 07:47:37,1.0,4.15,186,148,0.0,22.8,2.5
2021-11-20 07:16:34,1.0,2.72,113,161,1.0,18.3,2.5
2021-11-20 07:38:59,1.0,4.45,163,144,4.56,27.36,2.5
2021-11-20 07:02:39,1.0,1.05,48,161,0.0,10.8,2.5
2021-11-20 07:22:57,1.0,2.6,137,50,5.49,23.79,2.5
2021-11-20 07:00:43,1.0,8.22,70,263,7.22,43.32,2.5
2021-11-20 07:23:37,1.0,1.76,263,74,0.0,10.3,2.5
2021-11-20 07:31:08,1.0,2.15,74,141,0.0,12.3,2.5
2021-11-20 07:41:54,1.0,9.45,141,138,5.0,42.35,2.5
2021-11-20 07:12:40,1.0,0.84,230,162,0.0,9.8,2.5
2021-11-20 07:22:16,1.0,3.68,162,226,0.02,23.37,2.5
2021-11-20 07:21:52,1.0,1.44,113,79,3.06,18.36,2.5
2021-11-20 07:19:09,1.0,1.4,50,48,0.0,11.3,2.5
2021-11-20 07:06:03,1.0,2.81,68,209,3.56,21.36,2.5
2021-11-20 07:29:48,1.0,1.05,231,125,1.76,10.56,2.5
2021-11-20 07:36:37,1.0,4.4,249,49,1.22,25.52,2.5
2021-11-20 07:22:32,1.0,1.87,148,249,3.99,17.29,2.5
2021-11-20 07:39:14,1.0,1.94,90,170,0.0,18.3,2.5
2021-11-20 07:05:23,1.0,2.78,162,68,4.32,21.62,2.5
2021-11-20 07:28:37,1.0,2.72,68,261,1.08,16.88,2.5
2021-11-20 07:33:18,1.0,1.17,48,163,2.58,12.88,2.5
2021-11-21 07:02:51,5.0,0.45,42,116,0.0,4.8,0.0
2021-11-21 07:04:40,2.0,10.94,161,138,11.37,56.84,2.5
2021-11-21 07:01:19,1.0,1.85,263,140,2.95,14.75,2.5
2021-11-21 07:33:16,3.0,3.2,236,48,1.0,17.8,2.5
2021-11-21 07:03:22,1.0,0.82,90,186,2.34,10.14,2.5
2021-11-21 07:00:37,1.0,22.34,48,132,15.46,77.31,2.5
2021-11-21 07:38:29,1.0,7.9,132,86,0.0,28.55,0.0
2021-11-21 07:12:10,1.0,1.74,186,161,2.16,12.96,2.5
2021-11-21 07:24:11,1.0,1.52,236,238,1.54,11.84,2.5
2021-11-21 07:47:26,2.0,19.28,132,113,11.06,67.61,2.5
2021-11-21 07:25:31,1.0,1.5,263,237,1.5,12.3,2.5
2021-11-21 07:54:18,1.0,1.1,262,237,0.0,10.3,2.5
2021-11-21 07:04:01,1.0,2.33,237,75,0.0,11.3,2.5
2021-11-21 07:44:40,6.0,10.15,100,89,0.0,41.35,2.5
2021-11-21 07:40:42,1.0,8.4,138,164,8.9,44.5,2.5
2021-11-21 07:10:42,1.0,1.48,100,163,0.0,9.8,2.5
2021-11-21 07:26:12,1.0,1.66,137,148,2.26,13.56,2.5
2021-11-21 07:44:32,1.0,2.24,170,237,2.56,15.36,2.5
2021-11-21 07:35:45,2.0,18.13,132,230,10.0,73.1,2.5
2021-11-21 07:50:15,2.0,17.87,132,163,10.0,73.1,2.5
2021-11-21 07:06:41,1.0,12.34,132,17,11.56,50.11,0.0
2021-11-21 07:32:49,1.0,0.4,141,140,0.0,6.8,2.5
2021-11-21 07:27:26,1.0,10.63,90,138,7.87,47.22,2.5
2021-11-21 07:03:43,1.0,18.8,132,13,10.0,66.55,2.5
2021-11-21 07:05:05,1.0,18.02,132,230,11.31,67.86,2.5
2021-11-21 07:57:56,1.0,1.4,74,75,2.05,10.35,0.0
2021-11-21 07:37:32,1.0,14.46,132,85,0.0,45.55,0.0
2021-11-21 07:40:56,1.0,0.9,113,170,2.2,11.0,2.5
2021-11-21 07:50:46,2.0,8.9,170,138,7.15,43.0,2.5
2021-11-21 07:32:59,1.0,1.5,143,237,2.05,12.35,2.5
2021-11-21 07:53:02,1.0,0.9,236,43,0.83,9.13,2.5
2021-11-21 07:04:38,1.0,16.7,132,89,5.0,54.05,0.0
2021-11-21 07:34:07,1.0,2.52,166,142,2.96,17.76,2.5
2021-11-21 07:08:15,1.0,1.4,233,140,2.3,11.6,2.5
2021-11-21 07:37:14,1.0,1.2,164,163,0.93,10.23,2.5
2021-11-21 07:04:51,2.0,10.69,113,138,8.27,49.62,2.5
2021-11-21 07:28:35,4.0,2.86,166,244,0.0,12.3,0.0
2021-11-21 07:41:37,1.0,7.7,138,42,6.2,37.3,0.0
2021-11-21 07:51:18,1.0,9.08,170,138,7.0,42.35,2.5
2021-11-21 07:38:31,1.0,3.05,263,194,6.4,27.75,2.5
2021-11-21 07:51:44,1.0,2.55,194,75,2.0,17.85,0.0
2021-11-21 07:11:18,2.0,0.9,238,166,0.0,5.3,0.0
2021-11-21 07:31:30,2.0,3.32,79,237,0.0,14.8,2.5
2021-11-21 07:57:56,1.0,2.72,140,100,3.06,18.36,2.5
2021-11-21 07:27:12,1.0,5.5,144,75,0.0,20.8,2.5
2021-11-21 07:44:50,1.0,1.0,75,263,0.0,15.35,2.5
2021-11-21 07:13:53,1.0,0.8,233,237,1.55,9.35,2.5
2021-11-21 07:21:48,1.0,0.4,141,141,0.75,7.55,2.5
2021-11-21 07:27:36,1.0,2.2,233,142,2.5,14.8,2.5
2021-11-21 07:56:50,2.0,1.6,163,186,5.0,15.8,2.5
2021-11-21 07:40:04,1.0,4.6,88,230,0.0,18.3,2.5
2021-11-21 07:19:02,1.0,2.17,239,230,2.36,14.16,2.5
2021-11-21 07:42:48,1.0,9.75,140,138,7.27,43.62,2.5
2021-11-21 07:07:37,2.0,1.1,229,170,1.65,9.95,2.5
2021-11-21 07:29:41,1.0,3.4,263,186,0.0,16.8,2.5
2021-11-21 07:46:15,3.0,2.8,186,239,3.45,17.25,2.5
2021-11-21 07:10:36,1.0,3.41,224,237,2.96,17.76,2.5
2021-11-21 07:36:36,1.0,1.28,263,237,1.5,10.8,2.5
2021-11-21 07:52:13,1.0,1.48,239,43,2.06,12.36,2.5
2021-11-21 07:39:44,3.0,18.8,132,41,0.0,60.6,0.0
2021-11-21 07:08:25,1.0,4.8,132,205,0.02,17.57,0.0
2021-11-21 07:27:58,1.0,10.88,48,138,0.0,43.35,2.5
2021-11-21 07:29:00,1.0,8.45,162,244,3.0,32.8,2.5
2021-11-21 07:56:43,1.0,15.89,132,255,8.76,53.81,0.0
2021-11-21 07:10:07,1.0,15.08,125,138,10.37,62.22,2.5
2021-11-21 07:10:58,1.0,1.7,229,48,3.35,14.65,2.5
2021-11-21 07:47:02,1.0,10.9,162,138,0.0,41.35,2.5
2021-11-21 07:14:11,1.0,1.0,142,239,0.0,8.8,2.5
2021-11-21 07:26:06,1.0,2.4,151,74,4.0,15.3,0.0
2021-11-21 07:47:06,1.0,2.4,42,42,0.0,3.3,0.0
2021-11-21 07:49:06,1.0,19.74,132,263,12.62,75.72,2.5
2021-11-21 07:09:19,1.0,0.9,263,141,0.0,8.3,2.5
2021-11-21 07:52:02,1.0,18.56,140,22,0.0,54.3,2.5
2021-11-21 07:27:14,1.0,21.35,132,208,0.0,64.6,0.0
2021-11-21 07:59:39,1.0,1.35,236,141,0.0,9.8,2.5
2021-11-21 07:53:54,1.0,3.8,143,107,1.73,19.03,2.5
2021-11-21 07:54:38,1.0,1.96,114,170,2.33,11.63,0.0
2021-11-21 07:40:56,2.0,3.05,236,166,1.0,16.8,2.5
2021-11-21 07:39:52,1.0,3.3,236,107,0.0,14.3,2.5
2021-11-21 07:57:21,1.0,2.7,233,263,2.55,15.35,2.5
2021-11-21 07:24:54,1.0,0.17,75,75,0.0,3.3,0.0
2021-11-21 07:32:13,1.0,2.27,141,107,2.0,13.8,2.5
2021-11-21 07:41:04,1.0,1.39,107,164,2.06,12.36,2.5
2021-11-21 07:52:57,1.0,0.92,163,43,2.64,11.44,2.5
2021-11-21 07:59:37,1.0,1.1,142,48,1.12,10.42,2.5
2021-11-21 07:59:08,1.0,2.51,263,170,2.95,14.75,2.5
2021-11-21 07:07:41,2.0,0.9,107,113,0.0,8.3,2.5
2021-11-21 07:17:05,3.0,1.0,164,246,0.0,8.8,2.5
2021-11-21 07:36:34,2.0,10.4,48,138,10.0,50.3,2.5
2021-11-21 07:38:34,6.0,16.27,186,1,6.95,80.0,0.0
2021-11-21 07:38:40,2.0,18.72,132,263,10.0,66.55,2.5
2021-11-21 07:45:55,1.0,0.9,236,43,2.0,10.3,2.5
2021-11-21 07:31:38,1.0,0.5,137,170,1.45,8.75,2.5
2021-11-21 07:38:37,2.0,1.4,162,186,0.0,10.8,2.5
2021-11-21 07:19:36,1.0,12.4,231,138,0.0,37.8,2.5
2021-11-21 07:45:46,1.0,1.7,132,132,0.0,10.05,0.0
2021-11-21 07:51:17,1.0,1.32,107,114,1.0,10.3,2.5
2021-11-21 07:21:43,1.0,0.6,262,236,1.0,8.8,2.5
2021-11-21 07:44:39,1.0,1.1,262,237,3.2,14.0,2.5
2021-11-21 07:55:54,1.0,17.3,236,132,12.35,74.2,2.5
2021-11-21 07:31:03,1.0,1.1,162,186,0.0,10.3,2.5
2021-11-21 07:56:42,1.0,0.7,230,142,0.0,7.8,2.5
2021-11-21 07:27:59,1.0,7.33,138,112,4.81,28.86,0.0
2021-11-21 07:57:36,1.0,2.11,107,229,0.0,10.8,2.5
2021-11-21 07:38:41,1.0,2.13,186,43,10.0,21.3,2.5
2021-11-21 07:47:46,5.0,0.93,43,43,0.83,9.13,2.5
2021-11-21 07:58:11,1.0,1.59,238,236,0.0,10.8,2.5
2021-11-21 07:20:07,1.0,4.55,236,50,0.0,18.3,2.5
2021-11-21 07:00:46,1.0,17.7,233,1,20.0,100.05,0.0
2021-11-21 07:54:36,1.0,0.4,68,68,1.36,8.16,2.5
2021-11-21 07:29:10,1.0,1.45,238,142,3.0,12.3,2.5
2021-11-21 07:40:13,1.0,1.2,243,244,0.0,7.3,0.0
2021-11-21 07:49:39,1.0,6.0,74,48,4.66,27.96,2.5
2021-11-21 07:17:58,1.0,9.36,170,138,4.0,40.35,2.5
2021-11-21 07:57:00,1.0,0.17,140,160,0.0,6.3,2.5
2021-11-21 07:18:56,1.0,4.65,79,142,0.0,19.3,2.5
2021-11-21 07:43:35,1.0,3.03,186,237,0.0,14.8,2.5
2021-11-21 07:20:32,1.0,0.9,152,166,0.0,6.3,0.0
2021-11-21 07:25:52,2.0,2.4,166,142,1.5,14.3,2.5
2021-11-21 07:40:21,1.0,5.1,143,244,3.95,23.75,2.5
2021-11-21 07:07:53,1.0,1.8,107,246,0.0,12.8,2.5
2021-11-21 07:30:57,1.0,1.3,262,237,1.95,11.75,2.5
2021-11-21 07:49:21,2.0,2.3,151,74,2.8,14.1,0.0
2021-11-21 07:38:20,1.0,0.21,132,132,0.0,-7.55,-2.5
2021-11-21 07:38:20,1.0,0.21,132,132,0.0,7.55,2.5
2021-11-21 07:40:45,1.0,18.39,132,249,10.0,65.3,2.5
2021-11-21 07:42:37,1.0,2.66,148,234,2.96,17.76,2.5
2021-11-21 07:23:00,4.0,22.03,132,13,13.82,70.37,2.5
2021-11-21 07:44:51,1.0,4.12,238,234,3.46,20.76,2.5
2021-11-21 07:31:58,2.0,11.7,138,233,8.5,51.1,2.5
2021-11-21 07:55:28,1.0,1.8,229,143,3.2,16.0,2.5
2021-11-21 07:26:25,1.0,20.6,132,49,0.0,57.05,0.0
2021-11-21 07:21:51,1.0,9.47,141,138,7.27,43.62,2.5
2021-11-21 07:43:42,1.0,5.26,223,166,0.0,25.85,0.0
2021-11-21 07:44:21,1.0,1.1,262,236,1.85,11.15,2.5
2021-11-21 07:59:19,1.0,1.3,238,142,2.05,12.35,2.5
2021-11-21 07:47:08,1.0,16.8,132,164,10.0,71.85,2.5
2021-11-21 07:04:34,1.0,13.5,132,198,7.8,46.85,0.0
2021-11-21 07:34:13,1.0,19.75,132,236,12.62,75.72,2.5
2021-11-21 07:54:07,1.0,1.03,113,90,1.66,9.96,2.5
2021-11-21 07:30:29,1.0,1.6,142,162,2.25,13.55,2.5
2021-11-21 07:53:10,1.0,3.4,141,90,2.0,17.8,2.5
2021-11-21 07:29:53,2.0,4.35,226,226,0.0,16.8,0.0
2021-11-21 07:23:53,1.0,0.85,137,162,1.76,10.56,2.5
2021-11-21 07:08:39,2.0,1.42,137,68,2.45,12.25,2.5
2021-11-21 07:18:04,2.0,2.9,68,4,0.0,14.8,2.5
2021-11-21 07:40:10,2.0,1.69,137,141,1.0,11.3,2.5
2021-11-21 07:51:46,2.0,3.14,170,232,0.0,14.3,2.5
2021-11-21 07:15:40,2.0,9.51,138,244,12.12,72.72,0.0
2021-11-21 07:51:09,1.0,0.73,151,238,1.56,9.36,2.5
2021-11-21 07:58:17,2.0,0.44,238,238,1.36,8.16,2.5
2021-11-21 07:47:53,2.0,9.44,238,138,0.0,37.85,2.5
2021-11-21 07:13:23,1.0,10.85,239,200,0.0,40.85,2.5
2021-11-21 07:48:22,3.0,1.28,152,74,10.0,17.3,0.0
2021-11-21 07:07:39,1.0,1.1,140,262,0.0,8.8,2.5
2021-11-21 07:16:06,1.0,2.9,263,48,2.85,17.15,2.5
2021-11-21 07:34:08,1.0,1.6,239,237,3.05,13.35,2.5
2021-11-21 07:46:40,1.0,1.0,140,236,2.45,10.75,2.5
2021-11-21 07:01:25,1.0,3.84,262,186,5.19,22.49,2.5
2021-11-21 07:34:13,1.0,2.91,143,162,0.0,15.3,2.5
2021-11-21 07:53:53,1.0,2.03,233,246,2.66,15.96,2.5
2021-11-21 07:06:44,1.0,0.7,236,262,1.25,9.55,2.5
2021-11-21 07:23:05,1.0,0.8,237,233,0.0,7.8,2.5
2021-11-21 07:29:14,2.0,1.7,162,68,2.7,13.5,2.5
2021-11-21 07:46:26,1.0,0.9,161,230,0.0,9.3,2.5
2021-11-21 07:54:12,1.0,0.8,230,50,1.65,9.95,2.5
2021-11-21 07:59:12,1.0,1.9,50,68,1.0,12.3,2.5
2021-11-21 07:31:24,1.0,2.4,151,43,1.0,15.8,2.5
2021-11-21 07:47:06,1.0,0.9,237,263,1.0,8.8,2.5
2021-11-21 07:58:25,1.0,0.6,236,236,1.55,9.35,2.5
2021-11-21 07:07:25,4.0,20.89,132,87,0.0,56.55,2.5
2021-11-21 07:46:24,1.0,20.2,132,40,11.31,67.86,0.0
2021-11-21 07:18:28,1.0,1.1,263,74,2.0,10.8,2.5
2021-11-21 07:26:51,1.0,1.4,263,237,1.5,11.8,2.5
2021-11-21 07:50:46,1.0,1.5,262,75,1.0,11.8,2.5
2021-11-21 07:03:42,1.0,0.6,236,236,0.0,7.3,2.5
2021-11-21 07:46:09,1.0,1.4,263,75,2.15,12.95,2.5
2021-11-21 07:31:02,1.0,23.7,132,133,12.9,77.45,0.0
2021-11-21 07:55:43,2.0,18.98,132,41,0.0,60.6,0.0
2021-11-21 07:44:03,1.0,3.0,79,237,2.65,15.95,2.5
2021-11-21 07:18:28,1.0,0.67,263,141,1.46,8.76,2.5
2021-11-21 07:29:02,1.0,9.44,237,138,7.47,46.07,2.5
2021-11-21 07:01:11,1.0,1.98,162,186,0.0,11.3,2.5
2021-11-21 07:09:15,1.0,1.23,186,137,2.0,12.3,2.5
2021-11-21 07:23:42,1.0,4.25,107,145,0.0,25.35,2.5
2021-11-21 07:48:01,1.0,3.22,229,4,0.0,14.3,2.5
2021-11-21 07:46:02,1.0,1.47,263,237,0.0,11.8,2.5
2021-11-21 07:03:15,1.0,2.07,140,230,3.84,16.64,2.5
2021-11-21 07:21:55,2.0,3.05,249,48,2.86,17.16,2.5
2021-11-21 07:41:48,1.0,2.75,249,43,3.2,16.0,2.5
2021-11-21 07:21:22,2.0,1.5,262,43,2.05,12.35,2.5
2021-11-21 07:48:58,1.0,1.3,237,140,2.05,12.35,2.5
2021-11-21 07:30:06,1.0,1.65,229,137,1.0,11.3,2.5
2021-11-21 07:36:42,1.0,4.54,137,239,3.66,21.96,2.5
2021-11-21 07:47:37,2.0,3.0,238,186,3.7,18.5,2.5
2021-11-21 07:31:53,1.0,3.03,263,100,2.86,17.16,2.5
2021-11-21 07:50:25,1.0,14.8,161,132,12.35,74.2,2.5
2021-11-21 07:32:17,1.0,1.76,236,162,2.36,14.16,2.5
2021-11-21 07:46:27,1.0,14.29,170,1,11.0,80.05,0.0
2021-11-21 07:19:37,1.0,2.5,166,142,0.0,14.8,2.5
2021-11-21 07:42:29,1.0,2.0,238,236,2.55,15.35,2.5
2021-11-21 07:49:01,1.0,1.23,229,141,1.76,10.56,2.5
2021-11-21 07:55:04,1.0,0.83,236,141,1.24,9.54,2.5
2021-11-21 07:32:55,2.0,2.2,137,211,0.0,13.8,2.5
2021-11-21 07:52:00,1.0,17.3,232,139,9.85,59.15,2.5
2021-11-21 07:51:01,1.0,18.2,132,230,10.0,73.1,2.5
2021-11-21 07:24:56,1.0,17.3,230,132,12.35,74.2,2.5
2021-11-21 07:09:35,1.0,9.3,141,138,7.25,43.6,2.5
2021-11-21 07:51:38,1.0,2.7,141,164,3.45,17.25,2.5
2021-11-21 07:41:41,1.0,1.31,48,239,0.0,10.3,2.5
2021-11-21 07:54:56,1.0,1.46,163,68,0.0,10.3,2.5
2021-11-21 07:37:17,1.0,12.78,132,85,7.56,46.61,0.0
2021-11-21 07:07:38,1.0,1.7,234,68,0.0,10.3,2.5
2021-11-21 07:30:04,1.0,0.81,229,230,1.2,9.0,2.5
2021-11-21 07:44:33,1.0,1.55,237,43,1.96,11.76,2.5
2021-11-21 07:32:05,1.0,3.1,238,50,0.0,14.3,2.5
2021-11-21 07:55:34,1.0,1.2,186,100,3.0,12.8,2.5
2021-11-21 07:24:36,1.0,0.84,186,230,0.0,8.3,2.5
2021-11-21 07:50:22,1.0,16.59,100,132,12.37,74.22,2.5
2021-11-21 07:26:39,2.0,0.82,100,68,0.0,8.8,2.5
2021-11-21 07:34:17,2.0,0.72,48,48,1.56,9.36,2.5
2021-11-21 07:21:43,1.0,1.9,148,256,2.26,13.56,2.5
2021-11-21 07:43:22,2.0,1.2,236,237,1.76,10.56,2.5
2021-11-21 07:57:17,1.0,7.92,166,138,0.0,32.6,0.0
2021-11-21 07:29:58,1.0,2.08,140,164,0.0,14.8,2.5
2021-11-21 07:50:53,2.0,1.09,90,107,0.0,10.3,2.5
2021-11-21 07:31:13,1.0,1.26,158,231,0.0,9.3,2.5
2021-11-21 07:22:37,1.0,0.73,161,161,1.0,8.8,2.5
2021-11-21 07:31:17,1.0,3.77,162,151,0.0,15.3,2.5
2021-11-21 07:43:09,1.0,8.19,151,138,5.0,37.85,0.0
2021-11-21 07:05:31,1.0,2.4,138,223,1.0,12.05,0.0
2021-11-21 07:41:02,1.0,11.3,138,163,5.4,50.0,2.5
2021-11-21 07:13:47,4.0,1.25,229,237,2.46,14.76,2.5
2021-11-21 07:50:48,3.0,1.4,163,237,0.0,10.3,2.5
2021-11-21 07:00:52,2.0,0.7,142,142,1.55,9.35,2.5
2021-11-21 07:47:16,2.0,0.8,238,239,1.76,10.56,2.5
2021-11-21 07:59:06,2.0,2.0,239,236,2.45,14.75,2.5
2021-11-21 07:14:59,1.0,18.1,132,230,5.0,68.1,2.5
2021-11-21 07:30:40,2.0,1.1,236,43,0.98,10.78,2.5
2021-11-21 07:19:09,1.0,4.48,79,75,0.0,17.8,2.5
2021-11-21 07:33:39,1.0,3.41,75,116,0.0,13.8,0.0
2021-11-21 07:58:10,1.0,17.79,132,246,12.37,75.47,2.5
2021-11-21 07:19:00,2.0,1.15,186,170,0.0,9.8,2.5
2021-11-21 07:29:03,2.0,1.96,233,237,2.7,13.5,2.5
2021-11-21 07:52:12,2.0,1.23,234,246,2.64,11.44,2.5
2021-11-21 07:17:14,1.0,2.05,239,68,0.0,11.3,2.5
2021-11-21 07:45:07,1.0,8.46,132,86,5.16,32.21,0.0
2021-11-21 07:12:46,1.0,12.63,163,138,9.07,54.42,2.5
2021-11-21 07:51:01,4.0,2.26,233,141,2.26,13.56,2.5
2021-11-21 07:13:56,1.0,3.67,79,237,4.74,20.54,2.5
2021-11-21 07:22:20,1.0,0.61,141,237,1.46,8.76,2.5
2021-11-21 07:15:34,1.0,2.91,90,229,2.96,17.76,2.5
2021-11-21 07:45:52,1.0,1.75,229,263,2.06,12.36,2.5
2021-11-21 07:59:24,1.0,1.24,262,140,3.24,14.04,2.5
2021-11-21 07:26:20,1.0,3.3,263,100,3.7,18.5,2.5
2021-11-21 07:54:45,1.0,0.8,186,100,2.0,10.3,2.5
2021-11-21 07:45:13,1.0,4.38,65,186,0.0,18.8,2.5
2021-11-21 07:33:31,1.0,0.75,237,237,1.66,9.96,2.5
2021-11-21 07:49:46,1.0,1.71,236,163,0.0,11.8,2.5
2021-11-21 07:39:17,1.0,1.24,142,43,1.96,11.76,2.5
2021-11-21 07:53:50,1.0,0.77,142,142,0.0,8.3,2.5
2021-11-21 07:28:03,1.0,2.61,233,68,2.0,15.8,2.5
2021-11-21 07:47:28,1.0,17.57,68,132,0.0,61.85,2.5
2021-11-21 07:23:49,1.0,14.87,234,81,0.0,46.3,2.5
2021-11-21 07:01:23,2.0,16.7,186,132,12.35,74.2,2.5
2021-11-21 07:25:54,1.0,21.49,261,132,0.0,55.3,2.5
2021-11-21 07:57:14,1.0,0.9,239,142,0.88,9.68,2.5
2021-11-21 07:13:27,1.0,4.4,231,142,3.65,21.95,2.5
2021-11-21 07:54:34,2.0,1.31,48,142,2.32,11.62,2.5
2021-11-21 07:38:35,1.0,1.5,162,237,0.0,10.3,2.5
2021-11-21 07:52:55,1.0,0.95,262,140,1.76,10.56,2.5
2021-11-21 07:32:15,1.0,6.6,138,135,2.0,23.55,0.0
2021-11-21 07:04:56,1.0,19.7,132,249,11.31,67.86,2.5
2021-11-21 07:37:46,1.0,3.86,231,48,0.0,16.3,2.5
2021-11-21 07:52:17,1.0,6.27,48,223,0.0,25.8,2.5
