tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-12-11 09:35:27,1.0,1.3,137,162,3.0,11.8,2.5
2021-12-11 09:44:06,1.0,1.1,162,236,3.0,11.8,2.5
2021-12-11 09:56:59,1.0,1.6,263,239,2.25,13.55,2.5
2021-12-11 09:05:47,1.0,9.85,162,138,7.47,44.82,2.5
2021-12-11 09:58:22,1.0,9.53,162,243,6.56,39.36,2.5
2021-12-11 09:02:59,1.0,1.21,151,43,1.86,11.16,2.5
2021-12-11 09:25:43,3.0,1.39,238,236,2.7,13.5,2.5
2021-12-11 09:38:51,3.0,1.86,43,161,2.26,13.56,2.5
2021-12-11 09:09:06,1.0,2.55,164,246,1.3,15.1,2.5
2021-12-11 09:30:44,1.0,3.3,100,236,2.0,18.3,2.5
2021-12-11 09:48:47,1.0,0.7,43,237,1.0,8.8,2.5
2021-12-11 09:53:31,1.0,1.8,237,236,3.5,15.3,2.5
2021-12-11 09:14:42,1.0,2.03,162,234,1.53,16.83,2.5
2021-12-11 09:42:29,1.0,3.25,163,249,0.0,18.3,2.5
2021-12-11 09:16:04,1.0,3.48,100,263,4.32,21.62,2.5
2021-12-11 09:35:59,1.0,1.01,262,263,0.08,9.38,2.5
2021-12-11 09:43:54,1.0,1.05,262,75,1.66,9.96,2.5
2021-12-11 09:52:20,1.0,4.85,263,186,3.0,25.3,2.5
2021-12-11 09:32:44,2.0,0.91,68,68,0.0,8.8,2.5
2021-12-11 09:46:43,1.0,3.49,50,211,1.7,19.0,2.5
2021-12-11 09:23:03,4.0,1.8,161,234,2.0,14.3,2.5
2021-12-11 09:39:22,2.0,0.4,234,90,1.45,8.75,2.5
2021-12-11 09:48:36,2.0,2.7,68,211,2.95,17.75,2.5
2021-12-11 09:23:36,1.0,1.04,79,113,1.0,11.3,2.5
2021-12-11 09:34:52,1.0,1.46,113,148,2.16,12.96,2.5
2021-12-11 09:48:38,1.0,1.29,107,79,2.26,13.56,2.5
2021-12-11 09:11:56,1.0,0.76,236,262,1.86,11.16,2.5
2021-12-11 09:31:13,1.0,1.75,237,236,2.26,13.56,2.5
2021-12-11 09:43:07,1.0,2.35,236,161,5.0,17.8,2.5
2021-12-11 09:56:26,1.0,0.82,161,162,0.0,8.3,2.5
2021-12-11 09:24:25,1.0,2.23,231,107,2.0,15.3,2.5
2021-12-11 09:47:37,1.0,1.63,141,236,2.16,12.96,2.5
2021-12-11 09:18:07,1.0,1.0,141,236,1.65,9.95,2.5
2021-12-11 09:36:09,1.0,0.9,233,137,1.65,9.95,2.5
2021-12-11 09:43:07,1.0,1.0,107,186,2.06,12.36,2.5
2021-12-11 09:43:17,1.0,1.85,140,162,2.0,14.3,2.5
2021-12-11 09:58:58,1.0,0.99,170,229,1.96,11.76,2.5
2021-12-11 09:16:01,1.0,2.35,236,151,2.76,16.56,2.5
2021-12-11 09:32:30,1.0,4.98,151,170,0.0,21.3,2.5
2021-12-11 09:58:26,1.0,1.26,162,236,0.0,9.3,2.5
2021-12-11 09:18:58,3.0,7.4,238,261,0.0,28.3,2.5
2021-12-11 09:56:37,1.0,2.58,249,161,2.3,17.6,2.5
2021-12-11 09:43:05,1.0,1.35,68,164,2.46,14.76,2.5
2021-12-11 09:06:27,1.0,3.08,237,41,0.0,15.3,2.5
2021-12-11 09:33:37,1.0,1.28,75,41,0.0,8.3,0.0
2021-12-11 09:25:59,1.0,3.14,138,260,3.14,15.69,0.0
2021-12-11 09:48:51,1.0,1.03,140,75,2.0,10.3,2.5
2021-12-11 09:00:10,1.0,5.02,249,238,2.0,29.3,2.5
2021-12-11 09:34:06,1.0,2.82,238,230,4.08,20.38,2.5
2021-12-11 09:57:55,1.0,1.48,100,163,2.06,12.36,2.5
2021-12-11 09:24:37,1.0,4.1,68,13,3.96,23.76,2.5
2021-12-11 09:12:53,1.0,1.8,170,113,1.0,12.3,2.5
2021-12-11 09:25:03,1.0,1.4,113,68,1.75,13.05,2.5
2021-12-11 09:45:12,1.0,1.1,90,234,1.0,10.8,2.5
2021-12-11 09:55:25,1.0,1.8,234,231,2.05,12.35,2.5
2021-12-11 09:41:38,5.0,16.49,13,138,0.0,53.85,2.5
2021-12-11 09:45:25,1.0,6.5,100,261,4.96,29.76,2.5
2021-12-11 09:38:19,1.0,1.11,224,113,2.0,11.8,2.5
2021-12-11 09:54:12,1.0,0.72,249,234,1.56,9.36,2.5
2021-12-11 09:03:28,5.0,1.65,249,48,2.7,13.5,2.5
2021-12-11 09:31:27,5.0,1.34,246,161,0.0,12.3,2.5
2021-12-11 09:50:20,5.0,6.55,162,13,0.0,23.8,2.5
2021-12-11 09:06:51,1.0,1.18,141,163,3.0,12.3,2.5
2021-12-11 09:24:05,1.0,0.52,229,140,2.04,8.84,2.5
2021-12-11 09:26:52,1.0,4.21,140,7,2.0,20.8,2.5
2021-12-11 09:56:46,2.0,0.81,140,140,1.66,9.96,2.5
2021-12-11 09:50:50,1.0,1.9,137,230,2.0,14.8,2.5
2021-12-11 09:34:27,1.0,5.12,262,234,0.0,20.8,2.5
2021-12-11 09:56:17,1.0,2.03,90,163,2.46,14.76,2.5
2021-12-11 09:54:10,1.0,1.78,233,140,2.06,12.36,2.5
2021-12-11 09:27:25,1.0,4.43,226,50,0.0,21.3,2.5
2021-12-11 09:55:03,1.0,1.09,163,140,0.0,10.3,2.5
2021-12-11 09:13:05,2.0,12.35,43,31,8.36,50.16,2.5
2021-12-11 09:21:47,1.0,1.38,263,238,1.47,11.27,2.5
2021-12-11 09:29:31,1.0,1.53,238,166,2.45,12.25,2.5
2021-12-11 09:41:48,1.0,3.36,151,237,3.16,18.96,2.5
2021-12-11 09:56:18,1.0,0.95,237,170,0.0,9.8,2.5
2021-12-11 09:41:43,1.0,1.3,142,161,5.0,14.8,2.5
2021-12-11 09:02:53,1.0,12.03,132,138,6.96,43.01,0.0
2021-12-11 09:41:14,2.0,1.55,164,229,0.0,10.8,2.5
2021-12-11 09:51:16,1.0,2.49,233,142,0.0,14.8,2.5
2021-12-11 09:15:55,1.0,0.9,79,90,1.75,10.55,2.5
2021-12-11 09:39:16,3.0,1.6,107,246,0.0,13.3,2.5
2021-12-11 09:51:50,2.0,4.6,246,141,3.5,26.8,2.5
2021-12-11 09:09:34,1.0,0.6,90,186,0.0,7.3,2.5
2021-12-11 09:27:14,1.0,1.9,186,125,2.15,12.95,2.5
2021-12-11 09:42:39,1.0,1.5,186,161,2.7,13.5,2.5
2021-12-11 09:55:41,1.0,2.4,161,113,2.75,16.55,2.5
2021-12-11 09:27:44,1.0,2.0,48,237,2.0,15.8,2.5
2021-12-11 09:44:24,1.0,2.6,236,166,4.25,18.55,2.5
2021-12-11 09:30:47,1.0,2.4,125,164,2.0,14.8,2.5
2021-12-11 09:45:37,1.0,0.9,163,237,0.0,8.3,2.5
2021-12-11 09:54:52,1.0,1.7,162,100,0.0,13.8,2.5
2021-12-11 09:06:49,1.0,0.5,158,249,1.0,7.8,2.5
2021-12-11 09:39:55,1.0,1.3,233,164,2.05,12.35,2.5
2021-12-11 09:51:03,2.0,1.1,186,161,0.0,11.8,2.5
2021-12-11 09:09:36,2.0,9.01,138,162,5.0,43.1,2.5
2021-12-11 09:32:15,4.0,6.51,162,13,0.0,24.8,2.5
2021-12-11 09:57:28,2.0,2.24,231,246,3.08,15.38,2.5
2021-12-11 09:11:08,3.0,2.24,230,234,2.46,14.76,2.5
2021-12-11 09:26:50,3.0,0.42,107,107,1.36,8.16,2.5
2021-12-11 09:38:16,2.0,1.19,162,137,2.06,12.36,2.5
2021-12-11 09:49:16,3.0,1.23,107,229,1.86,11.16,2.5
2021-12-11 09:56:51,3.0,3.21,237,43,3.95,19.75,2.5
2021-12-11 09:18:52,1.0,2.29,229,143,2.14,16.44,2.5
2021-12-11 09:03:36,1.0,0.2,239,142,2.0,8.3,2.5
2021-12-11 09:09:53,1.0,1.1,143,239,2.0,10.8,2.5
2021-12-11 09:17:43,1.0,2.1,239,68,2.35,14.15,2.5
2021-12-11 09:36:27,1.0,1.2,48,237,3.0,11.8,2.5
2021-12-11 09:18:16,1.0,2.7,263,24,3.15,18.95,2.5
2021-12-11 09:48:47,1.0,0.9,142,230,2.0,10.8,2.5
2021-12-11 09:56:59,1.0,4.9,230,13,2.0,24.3,2.5
2021-12-11 09:45:34,4.0,2.61,236,161,2.96,17.76,2.5
2021-12-11 09:23:24,1.0,0.5,236,262,1.0,8.8,2.5
2021-12-11 09:39:57,1.0,0.6,237,263,1.45,8.75,2.5
2021-12-11 09:47:22,1.0,0.6,262,236,0.0,7.8,2.5
2021-12-11 09:58:54,1.0,0.6,237,229,1.8,9.1,2.5
2021-12-11 09:07:47,1.0,0.8,142,161,1.0,9.3,2.5
2021-12-11 09:19:05,1.0,2.9,230,231,0.0,14.3,2.5
2021-12-11 09:40:48,1.0,1.5,125,234,0.0,10.3,2.5
2021-12-11 09:49:53,1.0,1.9,90,233,1.0,12.8,2.5
2021-12-11 09:38:41,1.0,4.7,162,87,3.86,23.16,2.5
2021-12-11 09:35:50,2.0,1.96,162,236,3.58,17.88,2.5
2021-12-11 09:54:42,1.0,0.65,140,263,1.0,9.3,2.5
2021-12-11 09:28:23,3.0,4.8,13,230,4.06,24.36,2.5
2021-12-11 09:58:05,1.0,1.0,75,263,0.0,8.3,2.5
2021-12-11 09:27:35,1.0,1.05,164,230,0.2,9.0,2.5
2021-12-11 09:39:32,1.0,0.83,230,142,1.2,10.0,2.5
2021-12-11 09:45:47,1.0,0.51,142,239,1.56,9.36,2.5
2021-12-11 09:56:35,1.0,10.24,239,138,8.37,50.22,2.5
2021-12-11 09:13:03,1.0,1.15,170,161,1.0,10.3,2.5
2021-12-11 09:28:22,1.0,1.45,262,43,2.26,13.56,2.5
2021-12-11 09:40:13,1.0,8.03,239,232,7.08,35.38,2.5
2021-12-11 09:35:21,1.0,1.48,230,162,0.0,10.8,2.5
2021-12-11 09:48:39,1.0,6.51,162,13,4.66,27.96,2.5
2021-12-11 09:43:59,1.0,1.3,263,43,3.05,13.35,2.5
2021-12-11 09:56:33,1.0,2.6,237,234,2.5,17.8,2.5
2021-12-11 09:13:14,1.0,2.0,238,48,2.55,15.35,2.5
2021-12-11 09:39:23,1.0,0.8,186,68,5.0,13.8,2.5
2021-12-11 09:50:36,1.0,0.8,249,186,1.55,9.35,2.5
2021-12-11 09:54:49,1.0,2.3,68,239,2.75,16.55,2.5
2021-12-11 09:16:13,1.0,1.25,48,163,2.79,12.09,2.5
2021-12-11 09:33:12,1.0,0.99,186,162,0.0,9.3,2.5
2021-12-11 09:45:22,1.0,1.01,162,164,0.0,8.8,2.5
2021-12-11 09:51:06,1.0,5.04,164,88,0.0,19.3,2.5
2021-12-11 09:50:32,1.0,1.65,234,4,1.0,13.8,2.5
2021-12-11 09:55:59,1.0,1.5,41,42,0.0,8.8,0.0
2021-12-11 09:31:25,1.0,1.54,48,143,3.24,14.04,2.5
2021-12-11 09:56:24,1.0,3.06,186,237,0.0,17.3,2.5
2021-12-11 09:10:24,5.0,5.19,24,68,6.54,28.34,2.5
2021-12-11 09:47:37,5.0,1.82,234,50,0.0,11.8,2.5
2021-12-11 09:04:37,1.0,1.98,79,164,1.92,14.72,2.5
2021-12-11 09:22:27,1.0,1.26,170,237,0.0,9.3,2.5
2021-12-11 09:29:10,1.0,2.12,237,239,2.66,15.96,2.5
2021-12-11 09:44:13,1.0,2.35,142,186,2.76,16.56,2.5
2021-12-11 09:57:18,1.0,0.76,186,230,0.0,8.8,2.5
2021-12-11 09:04:27,1.0,1.5,140,75,0.0,10.8,2.5
2021-12-11 09:36:08,1.0,0.7,236,236,0.0,7.3,2.5
2021-12-11 09:43:53,1.0,1.9,236,74,2.95,14.75,2.5
2021-12-11 09:13:33,2.0,1.5,163,68,2.05,12.35,2.5
2021-12-11 09:24:36,3.0,0.6,68,68,1.55,9.35,2.5
2021-12-11 09:40:15,3.0,6.5,164,80,0.0,26.3,2.5
2021-12-11 09:48:29,1.0,3.1,97,88,3.35,20.15,2.5
2021-12-11 09:22:07,1.0,1.8,238,41,2.15,12.95,2.5
2021-12-11 09:36:24,1.0,11.0,75,95,0.0,38.35,0.0
2021-12-11 09:01:46,1.0,1.71,100,143,1.0,11.3,2.5
2021-12-11 09:09:03,1.0,0.9,143,237,1.66,9.96,2.5
2021-12-11 09:15:19,1.0,3.74,163,148,3.46,20.76,2.5
2021-12-11 09:35:10,1.0,3.86,79,237,3.56,21.36,2.5
2021-12-11 09:56:16,1.0,0.36,237,140,1.36,8.16,2.5
2021-12-11 09:59:31,1.0,4.19,141,166,4.95,24.75,2.5
2021-12-11 09:12:00,1.0,1.7,48,68,0.0,10.8,2.5
2021-12-11 09:21:21,1.0,0.6,68,68,1.45,8.75,2.5
2021-12-11 09:25:06,1.0,3.5,68,237,1.0,18.3,2.5
2021-12-11 09:11:36,1.0,0.44,229,229,1.46,8.76,2.5
2021-12-11 09:19:47,1.0,1.51,162,107,1.2,11.0,2.5
2021-12-11 09:38:28,1.0,2.33,114,186,2.66,15.96,2.5
2021-12-11 09:23:11,1.0,0.43,238,238,0.0,7.8,2.5
2021-12-11 09:33:05,1.0,3.23,142,249,2.37,18.17,2.5
2021-12-11 09:52:14,1.0,0.92,234,68,0.49,10.29,2.5
2021-12-11 09:06:27,1.0,2.8,162,249,2.95,17.75,2.5
2021-12-11 09:38:30,1.0,1.1,90,48,1.95,11.75,2.5
2021-12-11 09:47:19,4.0,1.9,100,43,2.0,13.8,2.5
2021-12-11 09:44:44,2.0,15.59,132,188,14.26,61.81,0.0
2021-12-11 09:57:23,4.0,3.99,138,92,0.0,16.05,0.0
2021-12-11 09:54:50,1.0,2.1,170,211,2.55,15.35,2.5
2021-12-11 09:38:11,2.0,1.75,162,234,3.84,16.64,2.5
2021-12-11 09:52:54,2.0,2.78,186,237,4.08,20.38,2.5
2021-12-11 09:16:01,1.0,1.33,114,186,1.96,11.76,2.5
2021-12-11 09:17:17,1.0,2.63,238,237,1.0,16.3,2.5
2021-12-11 09:32:13,1.0,0.83,237,236,1.66,9.96,2.5
2021-12-11 09:43:25,1.0,0.89,237,237,1.86,11.16,2.5
2021-12-11 09:58:02,1.0,0.6,161,164,0.1,7.4,2.5
2021-12-11 09:16:04,1.0,2.15,262,75,3.2,16.0,2.5
2021-12-11 09:35:14,1.0,2.8,237,107,1.0,14.8,2.5
2021-12-11 09:46:25,1.0,0.82,107,114,1.0,8.8,2.5
2021-12-11 09:59:25,1.0,1.45,162,48,1.0,12.3,2.5
2021-12-11 09:54:59,2.0,12.86,132,150,7.16,44.21,0.0
2021-12-11 09:55:42,1.0,3.03,142,263,3.36,20.16,2.5
2021-12-11 09:12:50,5.0,5.93,143,202,5.95,29.75,2.5
2021-12-11 09:50:13,5.0,1.16,140,263,1.76,10.56,2.5
2021-12-11 09:42:58,1.0,4.4,13,79,0.0,18.3,2.5
2021-12-11 09:58:30,1.0,1.0,107,114,1.85,11.15,2.5
2021-12-11 09:28:45,1.0,2.69,137,249,0.0,15.8,2.5
2021-12-11 09:50:10,1.0,2.78,125,170,3.16,18.96,2.5
2021-12-11 09:19:11,2.0,18.2,132,163,0.0,63.1,2.5
2021-12-11 09:07:30,2.0,1.2,151,236,1.55,9.35,0.0
2021-12-11 09:29:42,2.0,2.3,262,162,3.45,17.25,2.5
2021-12-11 09:48:58,2.0,0.8,162,237,0.0,8.3,2.5
2021-12-11 09:57:31,2.0,0.7,236,236,1.25,9.55,2.5
2021-12-11 09:21:20,1.0,0.83,161,163,1.86,11.16,2.5
2021-12-11 09:29:58,1.0,5.09,163,13,4.46,26.76,2.5
2021-12-11 09:37:52,1.0,3.78,164,148,0.0,18.3,2.5
2021-12-11 09:21:13,1.0,0.83,140,140,2.34,10.14,2.5
2021-12-11 09:31:00,1.0,5.34,140,144,0.0,20.8,2.5
2021-12-11 09:58:27,1.0,3.07,107,48,3.36,20.16,2.5
2021-12-11 09:00:55,1.0,2.14,90,163,2.26,13.56,2.5
2021-12-11 09:33:07,1.0,3.42,161,144,3.46,20.76,2.5
2021-12-11 09:56:25,1.0,0.54,234,137,0.94,8.74,2.5
2021-12-11 09:56:05,2.0,8.7,138,230,0.0,37.6,2.5
2021-12-11 09:01:43,1.0,1.6,79,144,1.5,13.8,2.5
2021-12-11 09:16:29,1.0,1.4,125,68,1.95,11.75,2.5
2021-12-11 09:25:35,1.0,0.7,68,186,2.2,11.0,2.5
2021-12-11 09:38:26,1.0,1.6,48,170,2.55,15.35,2.5
2021-12-11 09:53:16,3.0,1.6,107,161,2.45,14.75,2.5
2021-12-11 09:12:58,1.0,1.57,125,90,1.5,11.3,2.5
2021-12-11 09:57:47,1.0,10.94,100,138,0.0,36.8,2.5
2021-12-11 09:00:32,1.0,1.8,151,236,0.0,10.8,2.5
2021-12-11 09:08:28,1.0,4.7,236,107,2.0,23.8,2.5
2021-12-11 09:31:57,1.0,5.2,170,88,4.05,24.35,2.5
2021-12-11 09:50:31,1.0,5.1,88,164,4.35,26.15,2.5
2021-12-11 09:08:23,1.0,1.36,230,186,2.33,11.63,2.5
2021-12-11 09:31:51,1.0,6.36,48,88,0.0,24.8,2.5
2021-12-11 09:36:35,1.0,5.67,33,186,0.0,25.8,2.5
2021-12-11 09:06:15,1.0,0.8,263,141,1.55,9.35,2.5
2021-12-11 09:17:27,1.0,5.7,262,116,4.45,26.75,2.5
2021-12-11 09:49:34,1.0,6.4,238,127,4.0,32.8,0.0
2021-12-11 09:06:16,6.0,1.4,162,107,2.45,12.25,2.5
2021-12-11 09:15:05,6.0,1.34,170,237,1.47,11.27,2.5
2021-12-11 09:27:18,6.0,2.31,236,170,2.36,14.16,2.5
2021-12-11 09:45:41,6.0,1.81,236,43,1.7,14.5,2.5
2021-12-11 09:04:04,1.0,1.48,236,141,1.7,12.0,2.5
2021-12-11 09:14:07,1.0,2.25,229,79,2.26,13.56,2.5
2021-12-11 09:29:16,1.0,1.7,90,224,2.46,14.76,2.5
2021-12-11 09:08:42,1.0,18.24,132,246,10.0,73.1,2.5
2021-12-11 09:54:53,1.0,1.89,48,90,2.36,14.16,2.5
2021-12-11 09:20:25,1.0,3.58,114,50,3.66,21.96,2.5
2021-12-11 09:12:28,1.0,1.62,238,75,0.0,8.8,0.0
2021-12-11 09:35:37,1.0,4.43,43,186,4.06,24.36,2.5
2021-12-11 09:57:42,1.0,3.26,186,114,7.0,25.3,2.5
2021-12-11 09:00:09,1.0,3.58,100,262,0.0,16.3,2.5
2021-12-11 09:25:54,1.0,0.79,141,141,0.0,7.8,2.5
2021-12-11 09:31:24,1.0,3.12,141,186,5.0,21.8,2.5
2021-12-11 09:50:33,1.0,2.65,186,79,3.16,18.96,2.5
2021-12-11 09:27:02,1.0,5.1,239,114,4.66,27.96,2.5
2021-12-11 09:03:54,1.0,2.02,151,142,2.0,15.8,2.5
2021-12-11 09:21:17,4.0,1.31,142,161,2.45,12.25,2.5
2021-12-11 09:31:42,2.0,2.05,161,239,0.0,13.3,2.5
2021-12-11 09:55:59,1.0,11.23,143,138,7.66,45.96,2.5
2021-12-11 09:23:08,1.0,1.17,140,43,1.96,11.76,2.5
2021-12-11 09:34:51,1.0,17.02,161,132,12.37,74.22,2.5
2021-12-11 09:03:40,3.0,1.05,100,246,0.0,9.3,2.5
2021-12-11 09:44:17,2.0,3.47,186,209,4.2,21.0,2.5
2021-12-11 09:02:57,1.0,1.48,79,234,1.96,11.76,2.5
2021-12-11 09:10:21,1.0,0.41,234,234,1.36,8.16,2.5
2021-12-11 09:15:24,1.0,1.18,113,148,2.06,12.36,2.5
2021-12-11 09:16:47,1.0,0.57,236,263,1.56,9.36,2.5
2021-12-11 09:24:45,1.0,1.19,141,140,1.96,11.76,2.5
2021-12-11 09:34:33,1.0,2.52,140,238,2.76,16.56,2.5
2021-12-11 09:50:01,1.0,3.07,239,170,3.26,19.56,2.5
2021-12-11 09:52:36,1.0,5.82,74,47,0.0,20.8,0.0
2021-12-11 09:32:32,1.0,9.83,151,138,8.96,44.81,0.0
2021-12-11 09:10:05,6.0,2.53,141,186,2.86,17.16,2.5
2021-12-11 09:31:57,6.0,0.65,230,100,1.56,9.36,2.5
2021-12-11 09:37:30,6.0,2.43,100,239,2.66,15.96,2.5
2021-12-11 09:56:37,6.0,3.86,151,68,3.66,21.96,2.5
2021-12-11 09:31:02,2.0,0.97,231,249,0.0,8.8,2.5
2021-12-11 09:50:09,2.0,0.81,164,161,1.76,10.56,2.5
2021-12-11 09:45:14,1.0,0.11,138,138,0.0,-4.55,0.0
2021-12-11 09:45:14,1.0,0.11,138,138,0.0,4.55,0.0
2021-12-11 09:50:09,1.0,8.6,223,47,0.0,48.6,0.0
2021-12-11 09:10:44,1.0,1.1,246,68,0.0,8.8,2.5
2021-12-11 09:47:05,1.0,2.8,211,68,1.0,15.3,2.5
2021-12-11 09:05:42,5.0,9.56,100,138,7.37,44.22,2.5
2021-12-11 09:51:50,1.0,3.01,125,170,3.26,19.56,2.5
2021-12-11 09:11:18,4.0,4.0,230,112,4.58,22.88,2.5
2021-12-11 09:42:35,4.0,1.69,141,43,2.16,12.96,2.5
2021-12-11 09:51:44,4.0,1.86,43,140,2.36,14.16,2.5
2021-12-11 09:35:30,2.0,20.82,132,140,12.37,75.47,2.5
2021-12-11 09:07:07,1.0,1.51,170,162,0.0,13.3,2.5
2021-12-11 09:22:06,1.0,2.41,162,236,2.76,16.56,2.5
2021-12-11 09:41:21,1.0,1.51,237,162,0.5,10.3,2.5
2021-12-11 09:16:56,1.0,1.56,238,43,0.0,10.8,2.5
2021-12-11 09:42:55,1.0,2.96,170,43,0.0,17.3,2.5
2021-12-11 09:18:04,1.0,3.46,164,236,3.26,19.56,2.5
2021-12-11 09:06:15,2.0,2.35,262,162,3.0,15.8,2.5
2021-12-11 09:18:22,2.0,3.79,162,231,0.0,19.8,2.5
2021-12-11 09:40:59,1.0,12.26,132,138,7.11,42.66,0.0
2021-12-11 09:08:40,1.0,9.98,138,79,6.66,41.21,2.5
2021-12-11 09:33:47,1.0,2.24,148,186,1.0,13.8,2.5
2021-12-11 09:44:28,1.0,0.91,186,68,1.86,11.16,2.5
2021-12-11 09:52:36,1.0,3.78,68,263,4.7,23.5,2.5
2021-12-11 09:08:41,1.0,13.95,138,79,5.0,54.1,2.5
2021-12-11 09:41:21,3.0,3.42,107,43,3.26,19.56,2.5
2021-12-11 09:21:22,1.0,2.55,186,249,0.0,13.3,2.5
2021-12-11 09:38:14,1.0,4.03,144,43,3.86,23.16,2.5
2021-12-11 09:12:27,2.0,12.09,138,68,9.57,58.67,2.5
2021-12-11 09:48:51,3.0,2.23,48,239,2.86,17.16,2.5
2021-12-11 09:13:08,1.0,1.84,249,170,2.26,13.56,2.5
2021-12-11 09:37:36,3.0,0.72,140,141,0.0,8.8,2.5
2021-12-11 09:56:25,1.0,0.8,238,239,2.08,10.38,2.5
2021-12-11 09:32:01,1.0,18.31,132,68,4.0,68.1,2.5
2021-12-11 09:26:14,2.0,1.1,236,140,0.0,10.3,2.5
2021-12-11 09:41:48,2.0,1.6,141,163,0.0,11.8,2.5
2021-12-11 09:56:19,2.0,1.0,163,170,2.45,12.25,2.5
2021-12-11 09:38:51,1.0,5.05,261,79,0.0,20.3,2.5
2021-12-11 09:14:42,1.0,2.88,239,246,3.06,18.36,2.5
2021-12-11 09:32:52,2.0,0.7,48,163,1.95,9.75,2.5
2021-12-11 09:43:25,1.0,1.49,229,229,0.0,10.3,2.5
2021-12-11 09:54:49,1.0,1.46,229,229,2.16,12.96,2.5
2021-12-11 09:24:41,1.0,1.7,141,162,2.35,14.15,2.5
2021-12-11 09:35:26,1.0,2.5,162,148,2.55,15.35,2.5
2021-12-11 09:53:14,1.0,0.7,107,164,1.65,9.95,2.5
2021-12-11 09:36:59,1.0,8.1,262,138,6.57,39.42,2.5
2021-12-11 09:53:28,1.0,0.6,237,237,2.0,9.8,2.5
2021-12-11 09:34:38,1.0,2.3,43,68,3.2,16.0,2.5
2021-12-11 09:58:40,1.0,1.5,113,148,2.15,12.95,2.5
2021-12-11 09:05:51,1.0,1.3,90,113,0.0,10.8,2.5
2021-12-11 09:35:21,1.0,0.73,90,186,1.56,9.36,2.5
2021-12-11 09:41:39,1.0,1.41,186,137,2.83,14.13,2.5
2021-12-11 09:52:46,1.0,1.28,137,107,5.0,14.3,2.5
2021-12-11 09:11:47,1.0,0.9,100,90,0.0,8.8,2.5
2021-12-11 09:19:01,1.0,2.7,234,237,2.0,15.3,2.5
2021-12-11 09:38:34,1.0,0.4,237,161,2.0,9.3,2.5
2021-12-11 09:46:44,1.0,1.0,230,186,0.0,9.3,2.5
2021-12-11 09:53:37,1.0,2.0,186,142,2.0,14.8,2.5
2021-12-11 09:03:05,1.0,1.2,230,186,0.0,9.3,2.5
2021-12-11 09:14:51,1.0,1.9,230,246,0.0,11.8,2.5
2021-12-11 09:43:55,1.0,1.2,249,234,1.0,10.3,2.5
2021-12-11 09:53:16,1.0,1.0,234,114,3.05,13.35,2.5
2021-12-11 09:14:35,1.0,0.55,141,262,1.0,8.3,2.5
2021-12-11 09:19:26,1.0,3.24,140,48,3.36,20.16,2.5
2021-12-11 09:40:17,1.0,1.45,68,249,2.06,12.36,2.5
2021-12-11 09:53:20,2.0,10.76,114,138,0.0,40.35,2.5
2021-12-11 09:20:35,1.0,1.02,237,162,1.0,9.8,2.5
2021-12-11 09:33:20,1.0,0.47,237,237,1.0,7.8,2.5
2021-12-11 09:48:16,1.0,0.35,236,236,1.46,8.76,2.5
2021-12-11 09:59:51,3.0,2.12,237,142,3.84,16.64,2.5
2021-12-11 09:16:13,4.0,10.16,48,138,0.0,40.35,2.5
2021-12-11 09:38:20,1.0,14.88,138,259,0.0,50.6,0.0
2021-12-11 09:20:12,2.0,0.6,238,238,1.0,8.3,2.5
2021-12-11 09:25:55,2.0,4.04,43,90,2.0,19.8,2.5
2021-12-11 09:46:08,2.0,1.15,186,230,0.0,9.8,2.5
2021-12-11 09:53:08,2.0,0.71,230,230,0.0,8.3,2.5
2021-12-11 09:58:27,2.0,1.18,230,163,1.86,11.16,2.5
2021-12-11 09:52:17,5.0,1.24,238,41,1.03,11.33,2.5
2021-12-11 09:07:27,1.0,2.08,137,163,2.56,15.36,2.5
2021-12-11 09:35:59,5.0,2.09,262,74,2.26,13.56,2.5
2021-12-11 09:50:22,5.0,0.84,74,75,0.0,5.3,0.0
2021-12-11 09:54:23,5.0,2.29,263,229,1.0,13.3,2.5
2021-12-11 09:18:59,1.0,1.89,68,137,2.86,17.16,2.5
2021-12-11 09:46:03,1.0,1.27,234,170,2.45,12.25,2.5
2021-12-11 09:53:46,1.0,0.62,170,161,0.0,7.3,2.5
2021-12-11 09:47:54,1.0,3.3,140,186,3.35,20.15,2.5
2021-12-11 09:16:30,2.0,0.53,132,132,13.69,82.14,0.0
2021-12-11 09:19:08,1.0,2.8,237,107,2.0,17.8,2.5
2021-12-11 09:37:49,1.0,0.8,137,186,1.95,11.75,2.5
2021-12-11 09:46:36,1.0,3.1,186,237,0.0,15.8,2.5
2021-12-11 09:38:54,1.0,4.3,262,79,1.0,18.8,2.5
2021-12-11 09:58:26,1.0,8.9,79,116,0.0,34.3,2.5
2021-12-11 09:14:25,1.0,1.26,236,237,0.93,10.23,2.5
2021-12-11 09:28:07,3.0,0.72,236,236,1.76,10.56,2.5
2021-12-11 09:40:02,1.0,1.55,237,229,1.5,12.8,2.5
2021-12-11 09:54:09,1.0,0.92,233,137,1.5,9.8,2.5
2021-12-11 09:15:27,1.0,2.96,162,239,0.0,14.8,2.5
2021-12-11 09:40:39,1.0,3.38,50,263,1.0,17.3,2.5
