tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-01-04 05:32:05,1.0,1.3,186,163,1.86,11.16,2.5
2021-01-04 05:11:48,1.0,10.34,132,196,0.0,30.8,0.0
2021-01-04 05:36:13,1.0,17.2,48,132,18.43,79.85,2.5
2021-01-04 05:25:31,1.0,1.5,140,162,2.35,14.15,2.5
2021-01-04 05:58:40,1.0,18.6,132,79,12.0,73.42,2.5
2021-01-04 05:30:48,1.0,4.5,75,68,2.0,21.3,2.5
2021-01-04 05:52:49,1.0,4.14,226,137,0.0,18.3,2.5
2021-01-04 05:11:42,1.0,2.91,132,10,0.0,11.3,0.0
2021-01-04 05:57:49,2.0,14.76,132,121,0.0,40.3,0.0
2021-01-04 05:56:46,1.0,1.2,79,234,2.05,12.35,2.5
2021-01-04 05:56:03,1.0,0.6,48,48,1.0,8.3,2.5
2021-01-04 05:27:46,1.0,0.8,141,163,1.75,10.55,2.5
2021-01-04 05:40:14,1.0,0.7,100,163,1.25,9.55,2.5
2021-01-04 05:58:17,1.0,9.7,132,35,6.05,36.35,0.0
2021-01-04 05:59:09,2.0,17.4,132,162,12.25,73.67,2.5
2021-01-04 05:58:38,2.0,2.43,140,170,0.0,13.3,2.5
2021-01-04 05:54:38,1.0,9.92,132,72,6.06,36.36,0.0
2021-01-04 05:42:00,2.0,2.37,161,236,1.5,14.3,2.5
2021-01-04 05:19:32,1.0,2.96,42,263,0.0,14.8,2.5
2021-01-04 05:46:05,1.0,0.85,100,162,0.0,8.3,2.5
2021-01-04 05:59:56,1.0,2.55,48,107,2.0,15.8,2.5
2021-01-04 05:21:40,2.0,12.6,132,188,0.0,36.8,0.0
2021-01-04 05:34:54,1.0,1.26,68,161,0.0,9.3,2.5
2021-01-04 05:44:22,1.0,14.17,230,18,9.02,54.12,2.5
2021-01-04 05:36:15,1.0,2.41,100,237,1.0,14.3,2.5
2021-01-04 05:16:40,1.0,14.13,132,91,0.0,39.3,0.0
2021-01-04 05:45:13,1.0,5.9,116,68,6.65,28.95,2.5
2021-01-04 05:01:58,1.0,0.71,100,230,0.8,9.1,2.5
2021-01-04 05:26:45,1.0,1.87,48,137,2.56,15.36,2.5
2021-01-04 05:46:18,1.0,17.23,132,163,11.06,66.36,2.5
2021-01-04 05:29:47,1.0,0.64,48,68,1.66,9.96,2.5
2021-01-04 05:34:24,1.0,2.18,68,163,0.0,11.8,2.5
2021-01-04 05:20:10,1.0,1.83,48,137,2.0,14.8,2.5
2021-01-04 05:43:34,1.0,1.3,48,142,1.96,11.76,2.5
2021-01-04 05:58:09,1.0,0.82,186,246,0.0,-9.3,-2.5
2021-01-04 05:58:09,1.0,0.82,186,246,0.0,9.3,2.5
2021-01-04 05:54:51,1.0,3.46,186,87,2.0,17.8,2.5
2021-01-04 05:53:35,1.0,0.6,262,262,0.65,8.95,2.5
2021-01-04 05:53:08,1.0,3.1,141,107,3.15,18.95,2.5
2021-01-04 05:27:26,1.0,12.0,132,72,5.0,42.3,0.0
2021-01-04 05:13:53,1.0,12.07,132,82,0.0,34.8,0.0
2021-01-04 05:12:09,1.0,13.96,132,16,12.26,73.56,0.0
2021-01-04 05:29:12,1.0,0.01,186,186,0.0,-6.3,-2.5
2021-01-04 05:29:12,1.0,0.01,186,186,0.0,6.3,2.5
2021-01-04 05:44:07,1.0,3.77,69,75,0.0,16.8,0.0
2021-01-04 05:19:10,3.0,1.03,74,75,1.89,8.19,0.0
2021-01-04 05:36:25,5.0,16.38,229,132,11.06,66.36,2.5
2021-01-04 05:55:13,1.0,20.7,132,263,12.28,73.7,2.5
2021-01-04 05:39:08,1.0,1.36,230,162,1.0,11.8,2.5
2021-01-04 05:43:13,1.0,17.82,132,211,3.0,58.3,2.5
2021-01-04 05:50:27,1.0,0.93,141,140,0.0,9.3,2.5
2021-01-04 05:57:23,1.0,2.35,141,137,1.5,14.3,2.5
2021-01-04 05:36:49,1.0,5.2,230,42,0.0,19.8,2.5
2021-01-04 05:34:07,6.0,10.2,132,82,0.0,30.3,0.0
2021-01-04 05:34:42,1.0,15.11,132,256,8.56,51.36,0.0
2021-01-04 05:42:44,1.0,0.49,186,186,0.0,8.8,2.5
2021-01-04 05:23:09,1.0,4.23,263,100,2.0,20.3,2.5
2021-01-04 05:47:56,1.0,16.55,132,164,12.28,73.7,2.5
2021-01-04 05:14:44,1.0,1.21,186,137,1.96,11.76,2.5
2021-01-04 05:41:13,1.0,0.87,100,234,4.0,12.8,2.5
2021-01-04 05:23:43,2.0,5.47,132,216,0.0,18.8,0.0
2021-01-04 05:17:12,1.0,17.02,162,132,0.0,55.3,2.5
2021-01-04 05:46:33,1.0,6.7,100,42,2.0,29.3,2.5
2021-01-04 05:30:36,1.0,1.6,68,161,0.0,11.3,2.5
2021-01-04 05:50:05,1.0,1.3,186,137,2.35,14.15,2.5
2021-01-04 05:52:14,1.0,20.13,132,217,0.0,54.8,0.0
2021-01-04 05:46:57,1.0,0.8,100,163,0.0,8.3,2.5
2021-01-04 05:27:11,1.0,1.99,24,239,0.0,11.8,2.5
2021-01-04 05:35:20,1.0,17.0,132,256,9.46,56.76,0.0
2021-01-04 05:24:04,1.0,11.64,132,49,6.86,41.16,0.0
2021-01-04 05:50:38,1.0,0.55,48,48,1.0,8.3,2.5
2021-01-04 05:37:17,1.0,16.42,132,256,9.26,55.56,0.0
2021-01-04 05:51:52,2.0,1.48,48,162,2.16,12.96,2.5
2021-01-04 05:46:03,1.0,7.5,132,130,0.0,25.3,0.0
2021-01-04 05:46:39,2.0,18.23,132,79,12.28,73.7,2.5
2021-01-04 05:50:22,1.0,17.29,132,178,0.0,48.3,0.0
2021-01-04 05:53:01,1.0,0.07,132,132,0.0,-3.8,0.0
2021-01-04 05:53:01,1.0,0.07,132,132,0.0,3.8,0.0
2021-01-04 05:42:44,1.0,2.59,100,229,3.58,17.88,2.5
2021-01-04 05:56:30,1.0,1.64,142,161,2.26,13.56,2.5
2021-01-04 05:41:31,1.0,4.95,238,244,1.5,17.8,0.0
2021-01-04 05:45:51,1.0,2.57,48,140,3.7,18.5,2.5
2021-01-04 05:56:09,1.0,3.49,42,239,0.0,16.3,2.5
2021-01-04 05:36:08,1.0,11.82,132,17,0.0,34.8,0.0
2021-01-04 05:41:13,1.0,4.66,48,231,0.0,20.3,2.5
2021-01-04 05:58:13,1.0,0.14,249,249,10.56,63.36,0.0
2021-01-04 05:59:35,1.0,2.91,186,140,2.0,16.8,2.5
2021-01-04 05:54:28,1.0,1.67,48,163,0.0,10.3,2.5
2021-01-04 05:54:35,1.0,6.52,41,137,11.11,34.91,2.5
2021-01-04 05:59:22,1.0,0.93,161,230,1.86,11.16,2.5
2021-01-04 05:59:50,6.0,1.46,162,68,2.06,12.36,2.5
2021-01-04 05:58:48,1.0,1.11,100,162,1.24,11.54,2.5
2021-01-04 05:35:33,1.0,1.61,170,142,3.99,17.29,2.5
2021-01-04 05:51:17,1.0,2.81,230,238,0.0,15.8,2.5
2021-01-04 05:48:57,1.0,1.03,88,231,2.0,11.8,2.5
2021-01-06 05:32:36,1.0,14.88,132,16,8.46,50.76,0.0
2021-01-05 05:42:37,1.0,0.31,141,140,0.0,7.3,2.5
2021-01-05 05:56:36,1.0,0.51,237,140,0.0,8.8,2.5
2021-01-05 05:29:04,1.0,0.8,68,246,0.0,9.3,2.5
2021-01-05 05:03:59,1.0,4.6,100,151,0.0,19.8,2.5
2021-01-05 05:40:36,1.0,0.85,68,246,1.76,10.56,2.5
2021-01-05 05:06:18,6.0,8.49,230,119,0.0,28.8,2.5
2021-01-05 05:37:29,1.0,19.5,132,236,15.36,76.78,2.5
2021-01-05 05:41:30,2.0,2.59,79,90,2.86,17.16,2.5
2021-01-05 05:36:58,3.0,0.64,75,263,0.0,8.3,2.5
2021-01-05 05:30:02,1.0,19.02,132,255,5.0,56.8,0.0
2021-01-05 05:55:14,1.0,17.33,132,79,12.28,73.7,2.5
2021-01-05 05:49:38,1.0,19.0,132,48,6.14,67.56,2.5
2021-01-05 05:50:20,1.0,5.7,116,68,6.65,28.95,2.5
2021-01-05 05:49:33,1.0,0.74,48,48,1.66,9.96,2.5
2021-01-05 05:22:39,1.0,15.47,132,7,0.0,43.3,0.0
2021-01-05 05:35:21,1.0,2.32,75,140,2.56,15.36,2.5
2021-01-05 05:57:00,1.0,12.36,132,171,0.0,36.8,0.0
2021-01-05 05:55:01,1.0,1.5,100,233,0.0,10.8,2.5
2021-01-05 05:13:52,1.0,0.7,48,68,1.0,9.3,2.5
2021-01-05 05:29:14,2.0,0.8,100,161,1.85,11.15,2.5
2021-01-05 05:32:00,1.0,10.02,132,225,5.96,35.76,0.0
2021-01-05 05:41:10,3.0,3.09,234,209,0.0,15.8,2.5
2021-01-05 05:34:11,1.0,15.9,132,29,5.0,50.3,0.0
2021-01-05 05:48:44,1.0,1.25,186,137,0.0,9.8,2.5
2021-01-05 05:57:54,1.0,8.7,138,244,0.0,35.42,0.0
2021-01-05 05:31:36,6.0,1.03,186,161,0.0,10.3,2.5
2021-01-05 05:58:42,6.0,3.22,186,261,0.0,15.8,2.5
2021-01-05 05:46:49,1.0,0.89,100,170,0.0,9.8,2.5
2021-01-05 05:35:03,1.0,20.75,132,209,8.29,63.59,2.5
2021-01-05 05:57:31,1.0,22.4,132,87,11.06,72.48,2.5
2021-01-05 05:18:31,1.0,3.51,50,262,3.26,19.56,2.5
2021-01-05 05:57:18,1.0,4.6,132,216,0.0,15.8,0.0
2021-01-05 05:51:43,2.0,0.63,238,239,1.24,9.54,2.5
2021-01-05 05:03:03,1.0,9.74,238,138,0.0,37.92,2.5
2021-01-05 05:30:45,1.0,4.18,186,262,4.06,24.36,2.5
2021-01-05 05:54:46,1.0,0.9,48,48,0.0,8.8,2.5
2021-01-05 05:41:14,1.0,5.36,170,88,5.2,26.0,2.5
2021-01-05 05:19:21,6.0,3.19,186,140,0.0,16.3,2.5
2021-01-05 05:38:35,6.0,1.92,229,142,3.69,15.99,2.5
2021-01-05 05:13:58,1.0,11.68,132,49,7.16,42.96,0.0
2021-01-05 05:43:21,1.0,3.83,239,234,0.0,16.8,2.5
2021-01-05 05:44:33,1.0,0.47,236,236,0.0,7.8,2.5
2021-01-05 05:34:32,2.0,3.75,100,75,5.04,21.84,2.5
2021-01-05 05:29:49,2.0,1.78,186,158,1.03,11.33,2.5
2021-01-05 05:29:28,1.0,2.86,100,140,0.0,15.3,2.5
2021-01-05 05:17:54,3.0,1.19,263,236,0.0,9.3,2.5
2021-01-05 05:46:17,2.0,2.78,75,142,2.96,17.76,2.5
2021-01-05 05:47:48,1.0,9.19,238,18,6.46,38.76,2.5
2021-01-05 05:39:54,1.0,2.1,100,137,0.0,12.8,2.5
2021-01-05 05:27:33,1.0,1.3,68,161,2.05,12.35,2.5
2021-01-05 05:58:37,1.0,11.15,132,37,6.86,41.16,0.0
2021-01-05 05:08:21,1.0,11.69,132,129,0.0,32.8,0.0
2021-01-05 05:41:38,1.0,2.2,237,233,2.95,14.75,2.5
2021-01-05 05:04:10,1.0,1.53,164,90,2.16,12.96,2.5
2021-01-05 05:32:37,1.0,1.45,68,142,1.96,11.76,2.5
2021-01-05 05:40:44,1.0,5.29,48,88,4.36,26.16,2.5
2021-01-05 05:23:59,2.0,3.66,262,100,2.0,18.3,2.5
2021-01-05 05:31:53,1.0,1.34,237,262,0.0,10.8,2.5
2021-01-05 05:50:53,1.0,5.27,75,137,0.0,21.3,2.5
2021-01-05 05:29:56,2.0,1.16,186,170,2.58,12.88,2.5
2021-01-05 05:26:54,1.0,14.59,132,260,0.0,40.8,0.0
2021-01-05 05:12:47,1.0,0.7,238,143,1.0,9.3,2.5
2021-01-05 05:33:42,4.0,1.69,79,158,2.7,13.5,2.5
2021-01-05 05:52:10,1.0,10.49,90,138,12.13,52.55,2.5
2021-01-05 05:12:45,1.0,1.4,233,79,0.0,9.8,2.5
2021-01-05 05:24:17,2.0,0.82,170,162,2.49,10.79,2.5
2021-01-05 05:35:32,1.0,0.08,48,48,0.0,-6.3,-2.5
2021-01-05 05:35:32,1.0,0.08,48,48,0.0,6.3,2.5
2021-01-05 05:53:29,1.0,1.9,48,229,0.0,11.8,2.5
2021-01-05 05:12:28,1.0,6.7,116,186,2.0,27.3,2.5
2021-01-05 05:57:41,1.0,2.59,186,141,3.58,17.88,2.5
2021-01-05 05:55:44,2.0,4.1,90,238,1.5,18.3,2.5
2021-01-05 05:47:20,1.0,0.65,263,236,1.76,10.56,2.5
2021-01-05 05:56:14,1.0,3.1,100,263,2.0,16.8,2.5
2021-01-05 05:01:00,1.0,2.3,151,75,0.0,11.3,0.0
2021-01-05 05:48:08,1.0,0.7,239,143,0.0,7.8,2.5
2021-01-05 05:56:57,1.0,4.4,148,50,0.0,18.3,2.5
2021-01-05 05:22:28,1.0,1.8,100,137,2.0,15.3,2.5
2021-01-05 05:36:19,1.0,1.8,170,140,2.15,12.95,2.5
2021-01-05 05:53:19,1.0,16.97,132,4,16.59,71.89,2.5
2021-01-05 05:59:40,3.0,1.7,75,151,0.0,9.3,0.0
2021-01-05 05:56:08,1.0,6.18,129,143,4.76,28.56,2.5
2021-01-05 05:37:51,1.0,1.34,68,161,1.96,11.76,2.5
2021-01-05 05:40:26,1.0,2.3,140,75,2.45,14.75,2.5
2021-01-05 05:58:20,1.0,3.5,237,42,0.0,16.8,2.5
2021-01-05 05:38:01,2.0,4.75,132,10,3.16,18.96,0.0
2021-01-05 05:24:23,1.0,13.21,237,53,9.48,56.9,2.5
2021-01-05 05:45:59,1.0,3.9,246,237,0.0,17.3,2.5
2021-01-05 05:00:45,1.0,1.2,48,246,0.0,9.8,2.5
2021-01-05 05:41:12,1.0,1.5,100,162,0.0,10.3,2.5
2021-01-05 05:28:17,1.0,3.0,236,142,1.58,16.6,2.5
2021-01-05 05:51:41,1.0,0.56,75,75,0.0,7.8,2.5
2021-01-05 05:42:43,1.0,6.73,132,28,4.16,24.96,0.0
2021-01-05 05:04:38,1.0,2.11,166,168,0.0,10.8,0.0
2021-01-05 05:57:10,6.0,0.76,186,230,1.66,9.96,2.5
2021-01-05 05:13:33,1.0,16.5,100,1,0.0,0.3,0.0
2021-01-05 05:35:24,1.0,16.5,1,1,0.0,85.3,0.0
2021-01-05 05:38:58,1.0,1.36,234,230,1.0,10.8,2.5
2021-01-05 05:44:16,1.0,0.85,48,161,0.93,10.23,2.5
2021-01-05 05:32:34,1.0,15.73,135,162,2.75,53.67,0.0
2021-01-05 05:47:47,1.0,16.5,132,170,9.0,70.42,2.5
2021-01-05 05:57:23,1.0,0.8,186,230,0.0,7.8,2.5
2021-01-05 05:40:28,1.0,1.59,141,75,2.16,12.96,2.5
2021-01-05 05:55:25,1.0,0.69,141,140,1.76,10.56,2.5
2021-01-05 05:38:27,1.0,2.42,249,170,3.2,16.0,2.5
2021-01-05 05:22:56,1.0,4.51,100,13,0.0,19.8,2.5
2021-01-05 05:35:04,1.0,21.0,132,244,14.7,73.62,0.0
2021-01-05 05:30:22,2.0,1.6,186,161,2.05,12.35,2.5
2021-01-05 05:49:09,2.0,22.03,132,68,8.0,69.42,2.5
2021-01-05 05:33:04,1.0,0.67,141,140,0.0,7.8,2.5
2021-01-05 05:49:08,1.0,3.37,263,143,0.0,17.3,2.5
2021-01-05 05:57:08,1.0,0.05,239,239,0.0,6.3,2.5
2021-01-05 05:30:44,1.0,18.74,132,263,12.28,73.7,2.5
2021-01-05 05:31:05,1.0,2.4,186,237,0.0,13.3,2.5
2021-01-05 05:26:06,6.0,1.77,24,41,1.96,11.76,0.0
2021-01-05 05:50:49,6.0,12.65,238,228,0.0,41.8,2.5
2021-01-05 05:20:51,1.0,2.1,48,141,2.55,15.35,2.5
2021-01-05 05:48:43,1.0,1.4,48,142,2.3,11.6,2.5
2021-01-05 05:56:56,1.0,0.79,113,4,2.08,10.38,2.5
2021-01-05 05:32:02,1.0,1.4,186,107,3.2,14.0,2.5
2021-01-05 05:54:40,1.0,1.8,186,162,2.35,14.15,2.5
2021-01-05 05:40:07,1.0,1.53,100,234,2.7,13.5,2.5
2021-01-05 05:42:40,1.0,1.2,249,186,2.33,11.63,2.5
2021-01-05 05:58:25,1.0,0.9,48,161,0.0,8.3,2.5
2021-01-05 05:29:20,4.0,7.41,244,161,5.26,31.56,2.5
2021-01-05 05:50:56,1.0,2.6,90,162,0.0,13.3,2.5
2021-01-05 05:11:50,1.0,20.6,132,244,2.0,60.92,0.0
2021-01-05 05:26:21,2.0,3.63,238,170,3.76,22.56,2.5
2021-01-05 05:47:17,1.0,1.29,166,238,2.16,12.96,2.5
2021-01-05 05:59:31,1.0,1.64,142,162,2.83,14.13,2.5
2021-01-05 05:34:15,1.0,0.7,186,164,0.0,7.8,2.5
2021-01-05 05:39:38,1.0,1.6,100,249,1.0,11.3,2.5
2021-01-05 05:32:44,1.0,11.0,132,61,0.0,33.8,0.0
2021-01-05 05:44:00,1.0,0.58,140,140,1.76,10.56,2.5
2021-01-05 05:46:22,1.0,2.99,79,74,1.0,14.3,2.5
2021-01-05 05:11:57,1.0,0.02,186,186,0.0,6.3,2.5
2021-01-05 05:56:09,1.0,2.2,48,237,0.0,12.3,2.5
2021-01-05 05:18:46,1.0,19.8,237,132,12.25,73.67,2.5
2021-01-05 05:54:42,1.0,4.54,238,137,8.0,27.8,2.5
2021-01-05 05:04:50,2.0,1.81,48,48,3.66,21.96,2.5
2021-01-05 05:50:00,2.0,2.9,48,140,2.0,17.3,2.5
2021-01-05 05:13:46,1.0,4.5,132,216,0.0,15.8,0.0
2021-01-05 05:58:23,3.0,8.78,132,117,0.0,27.3,0.0
2021-01-05 05:45:30,1.0,0.8,262,236,2.45,10.75,2.5
2021-01-05 05:51:29,1.0,0.4,236,236,0.0,7.3,2.5
2021-01-05 05:59:49,1.0,1.4,236,140,0.0,9.3,2.5
2021-01-05 05:33:15,1.0,18.87,132,33,10.26,61.56,0.0
2021-01-05 05:46:22,1.0,19.88,132,142,12.28,73.7,2.5
2021-01-05 05:54:36,1.0,1.0,100,161,1.85,11.15,2.5
2021-01-05 05:33:11,1.0,5.5,263,79,0.0,21.3,2.5
2021-01-05 05:18:21,1.0,10.31,132,36,5.0,36.3,0.0
2021-01-05 05:33:40,1.0,1.2,100,246,0.0,10.8,2.5
2021-01-05 05:48:06,1.0,1.8,100,229,3.2,16.0,2.5
2021-01-05 05:58:04,1.0,2.23,186,237,3.2,16.0,2.5
2021-01-05 05:29:59,1.0,8.8,132,95,6.55,32.85,0.0
2021-01-05 05:53:52,5.0,2.78,107,163,2.0,17.3,2.5
2021-01-05 05:40:29,1.0,1.32,237,161,0.98,10.78,2.5
2021-01-05 05:25:07,1.0,1.11,230,229,1.2,11.0,2.5
2021-01-05 05:42:20,1.0,0.75,100,163,0.0,8.3,2.5
2021-01-05 05:17:50,2.0,1.14,186,170,1.86,11.16,2.5
2021-01-05 05:31:45,3.0,1.39,186,107,0.0,9.8,2.5
2021-01-05 05:29:17,1.0,2.87,263,142,3.56,21.36,2.5
2021-01-05 05:51:18,1.0,1.59,142,236,0.0,10.8,2.5
2021-01-05 05:23:07,1.0,0.87,48,186,1.96,11.76,2.5
2021-01-05 05:29:15,1.0,0.93,186,100,0.0,9.3,2.5
2021-01-05 05:57:20,1.0,3.69,68,151,3.16,18.96,2.5
2021-01-05 05:34:29,1.0,1.32,68,161,0.0,10.3,2.5
2021-01-05 05:34:01,1.0,2.63,107,140,2.56,15.36,2.5
2021-01-05 05:23:06,1.0,0.49,137,234,0.0,8.3,2.5
2021-01-05 05:44:38,1.0,2.02,186,162,2.82,14.12,2.5
2021-01-05 05:32:22,1.0,14.02,45,207,2.75,54.17,0.0
2021-01-05 05:12:22,1.0,11.01,132,138,6.26,37.56,0.0
2021-01-05 05:57:24,1.0,1.24,186,68,2.06,12.36,2.5
2021-01-05 05:44:16,1.0,0.68,48,230,0.0,7.8,2.5
2021-01-05 05:52:54,1.0,1.53,69,247,0.0,8.3,0.0
2021-01-05 05:41:20,1.0,16.9,132,237,11.05,66.35,2.5
2021-01-05 05:35:24,1.0,15.49,132,7,0.0,43.3,0.0
2021-01-05 05:23:50,1.0,5.49,145,207,2.75,39.55,0.0
2021-01-05 05:46:49,1.0,13.92,132,16,0.0,39.3,0.0
2021-01-05 05:38:49,1.0,1.7,100,162,0.0,10.8,2.5
2021-01-05 05:39:26,1.0,2.34,65,231,3.08,15.38,2.5
2021-01-05 05:55:26,1.0,3.56,249,237,0.0,16.8,2.5
2021-01-05 05:58:58,1.0,0.7,140,141,2.3,11.6,2.5
2021-01-05 05:35:23,1.0,4.7,75,68,2.0,21.8,2.5
2021-01-05 05:58:15,1.0,0.8,100,170,3.0,11.8,2.5
2021-01-05 05:41:34,1.0,3.6,100,75,1.0,16.8,2.5
2021-01-05 05:52:33,1.0,3.48,42,239,0.0,17.8,2.5
2021-01-05 05:54:28,1.0,1.5,186,161,2.15,12.95,2.5
2021-01-05 05:54:56,2.0,5.26,24,137,0.0,22.3,2.5
2021-01-05 05:44:51,1.0,6.95,48,42,1.0,25.8,2.5
2021-01-05 05:04:04,1.0,1.22,233,140,1.86,11.16,2.5
2021-01-05 05:51:23,1.0,0.9,42,41,0.0,6.8,0.0
2021-01-05 05:49:21,2.0,0.8,161,230,0.0,8.8,2.5
2021-01-05 05:58:59,2.0,3.45,186,87,2.0,18.3,2.5
2021-01-05 05:53:35,1.0,0.68,100,48,1.0,8.8,2.5
2021-01-05 05:43:44,1.0,3.22,75,170,1.7,16.0,2.5
2021-01-05 05:32:33,1.0,1.1,68,48,1.0,9.8,2.5
2021-01-05 05:40:21,1.0,2.43,100,237,1.0,13.8,2.5
2021-01-05 05:55:05,1.0,18.73,132,24,11.78,70.7,0.0
2021-01-05 05:35:31,3.0,1.1,48,162,1.95,11.75,2.5
2021-01-05 05:21:51,1.0,0.86,163,50,0.0,8.8,2.5
2021-01-05 05:19:29,1.0,1.8,239,43,1.92,13.22,2.5
2021-01-05 05:29:15,1.0,1.67,74,166,0.0,9.3,0.0
2021-01-05 05:22:27,1.0,16.88,132,9,0.0,46.3,0.0
2021-01-05 05:48:39,1.0,1.07,234,137,2.06,12.36,2.5
2021-01-05 05:47:46,1.0,1.7,48,137,1.0,13.3,2.5
2021-01-05 05:13:02,1.0,0.31,161,162,0.0,7.3,2.5
2021-01-05 05:39:20,1.0,1.5,186,107,0.0,10.8,2.5
2021-01-05 05:48:04,1.0,0.6,262,262,0.65,8.95,2.5
2021-01-05 05:58:26,1.0,1.2,79,107,1.85,11.15,2.5
2021-01-05 05:35:28,1.0,1.7,237,163,2.36,14.16,2.5
2021-01-05 05:08:56,3.0,18.5,132,140,12.25,73.67,2.5
2021-01-05 05:24:13,1.0,3.45,230,75,3.0,18.3,2.5
2021-01-05 05:35:35,1.0,3.49,75,100,3.06,18.36,2.5
2021-01-05 05:55:33,1.0,0.96,100,230,1.76,10.56,2.5
2021-01-05 05:30:03,2.0,24.07,132,41,12.28,73.7,2.5
2021-01-05 05:42:53,1.0,3.98,186,75,44.0,60.8,2.5
2021-01-05 05:45:51,1.0,1.17,186,163,2.33,11.63,2.5
2021-01-05 05:37:43,1.0,0.81,100,68,1.86,11.16,2.5
2021-01-05 05:53:06,1.0,0.68,100,230,1.66,9.96,2.5
2021-01-05 05:37:48,1.0,1.2,137,100,0.0,10.8,2.5
2021-01-05 05:50:29,1.0,0.9,48,142,1.65,9.95,2.5
2021-01-05 05:46:16,1.0,8.95,263,138,0.0,34.92,2.5
2021-01-05 05:29:51,6.0,12.79,132,189,7.66,45.96,0.0
2021-01-05 05:46:42,1.0,13.83,132,61,7.96,47.76,0.0
2021-01-05 05:47:40,1.0,2.56,100,140,3.99,17.29,2.5
2021-01-05 05:37:28,1.0,1.2,100,233,0.0,10.3,2.5
2021-01-05 05:51:33,1.0,0.6,236,236,0.5,8.3,2.5
2021-01-05 05:32:17,1.0,7.52,132,197,0.0,24.3,0.0
2021-01-05 05:58:27,5.0,1.66,100,162,0.0,10.8,2.5
2021-01-05 05:32:40,1.0,4.01,162,41,3.36,20.16,2.5
2021-01-05 05:44:50,1.0,1.86,41,24,2.26,13.56,0.0
2021-01-05 05:28:45,1.0,1.6,68,163,1.75,12.05,2.5
2021-01-05 05:58:49,1.0,0.8,68,246,0.0,8.3,2.5
2021-01-05 05:30:22,1.0,1.65,100,233,2.36,14.16,2.5
2021-01-05 05:46:35,1.0,19.62,132,33,5.0,58.3,0.0
2021-01-05 05:35:56,1.0,11.01,132,82,0.0,31.8,0.0
2021-01-05 05:45:13,1.0,1.6,48,170,1.0,12.8,2.5
2021-01-05 05:28:51,1.0,20.3,132,69,10.0,72.42,0.0
2021-01-05 05:49:01,1.0,1.23,142,238,1.86,11.16,2.5
2021-01-05 05:48:27,1.0,13.59,10,226,7.92,60.72,0.0
2021-01-05 05:57:41,1.0,0.6,68,246,0.0,8.8,2.5
2021-01-05 05:33:17,2.0,19.12,132,141,12.28,73.7,2.5
2021-01-05 05:58:37,1.0,17.9,55,170,13.36,80.16,0.0
2021-01-05 05:31:50,1.0,15.76,132,80,5.0,49.8,0.0
2021-01-05 05:15:21,1.0,4.48,186,193,0.0,25.42,2.5
2021-01-05 05:56:42,1.0,17.23,186,1,17.66,105.96,0.0
2021-01-05 05:12:22,1.0,0.91,68,48,1.0,9.8,2.5
2021-01-05 05:36:35,1.0,1.86,186,162,0.0,11.8,2.5
2021-01-05 05:58:19,3.0,7.39,132,258,4.56,27.36,0.0
2021-01-05 05:43:38,1.0,7.23,116,68,5.36,32.16,2.5
2021-01-05 05:07:27,2.0,4.6,145,129,0.0,16.8,0.0
2021-01-05 05:36:16,1.0,1.84,151,74,0.0,10.3,0.0
2021-01-05 05:59:41,1.0,1.33,186,107,1.96,11.76,2.5
2021-01-05 05:57:29,1.0,1.3,100,162,2.16,12.96,2.5
2021-01-05 05:45:27,1.0,18.78,132,50,13.82,69.12,2.5
2021-01-05 05:57:40,1.0,10.5,132,61,7.82,39.12,0.0
2021-01-05 05:58:51,1.0,1.06,100,162,1.12,10.42,2.5
2021-01-06 05:57:26,1.0,0.68,237,140,0.0,9.3,2.5
2021-01-06 05:02:03,1.0,4.7,50,116,3.85,23.15,2.5
2021-01-06 05:31:56,5.0,12.17,132,129,0.0,34.8,0.0
2021-01-06 05:29:35,1.0,1.28,186,163,0.0,9.3,2.5
2021-01-06 05:57:02,1.0,0.78,186,246,0.0,8.8,2.5
2021-01-06 05:45:50,5.0,3.96,143,137,0.0,17.3,2.5
2021-01-06 05:38:26,1.0,0.8,239,142,1.85,11.15,2.5
2021-01-06 05:23:01,1.0,0.86,68,230,0.0,8.3,2.5
2021-01-06 05:55:13,1.0,1.25,48,142,1.86,11.16,2.5
2021-01-06 05:27:03,1.0,19.18,132,249,12.28,73.7,2.5
2021-01-06 05:59:58,1.0,1.7,237,163,2.35,14.15,2.5
2021-01-06 05:56:32,2.0,0.7,237,140,0.0,8.8,2.5
2021-01-06 05:58:55,1.0,2.8,100,141,5.0,19.3,2.5
2021-01-06 05:16:01,1.0,1.7,140,236,0.0,10.8,2.5
2021-01-06 05:24:25,1.0,1.6,236,141,0.0,10.3,2.5
2021-01-06 05:50:45,1.0,2.92,239,68,2.76,16.56,2.5
2021-01-06 05:37:54,1.0,2.67,170,263,0.0,12.8,2.5
2021-01-06 05:43:21,1.0,0.8,48,162,0.83,9.13,2.5
2021-01-06 05:59:41,1.0,0.6,100,161,0.0,7.8,2.5
2021-01-06 05:57:47,2.0,14.8,132,226,5.0,47.8,0.0
2021-01-06 05:41:48,1.0,19.5,132,262,12.28,73.7,2.5
2021-01-06 05:29:21,1.0,1.1,141,140,0.0,9.8,2.5
