tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-05-24 04:55:31,1.0,11.17,161,138,10.65,53.0,2.5
2021-05-24 04:55:30,1.0,24.94,23,77,0.0,75.35,0.0
2021-05-24 04:22:34,3.0,8.51,263,138,6.77,40.62,2.5
2021-05-24 04:50:59,2.0,8.19,262,138,6.77,40.62,2.5
2021-05-24 04:23:23,1.0,11.75,238,138,13.15,57.0,2.5
2021-05-24 04:32:41,1.0,16.6,38,137,0.0,54.85,0.0
2021-05-24 04:09:29,2.0,11.17,186,138,7.26,43.56,2.5
2021-05-24 04:11:24,1.0,0.9,88,261,0.0,9.8,2.5
2021-05-24 04:27:19,1.0,1.0,186,249,0.0,8.8,2.5
2021-05-24 04:35:27,1.0,9.7,186,138,9.45,47.3,2.5
2021-05-24 04:32:51,1.0,18.88,170,132,0.0,62.85,2.5
2021-05-24 04:53:55,1.0,9.27,233,138,7.17,43.02,2.5
2021-05-24 04:30:08,1.0,0.06,79,79,0.0,7.3,2.5
2021-05-24 04:16:43,2.0,8.7,100,34,0.0,31.3,2.5
2021-05-24 04:52:42,3.0,0.7,125,144,1.75,10.55,2.5
2021-05-24 04:27:13,1.0,3.98,50,41,3.36,20.16,2.5
2021-05-24 04:39:50,1.0,5.4,41,127,3.76,22.56,0.0
2021-05-24 04:46:07,1.0,4.9,79,143,0.0,20.8,2.5
2021-05-24 04:07:43,1.0,2.83,48,107,2.0,17.8,2.5
2021-05-24 04:31:11,1.0,1.26,186,246,1.0,10.8,2.5
2021-05-24 04:46:42,1.0,4.52,230,75,3.86,23.16,2.5
2021-05-24 04:45:24,1.0,2.8,163,75,0.0,14.3,2.5
2021-05-24 04:48:31,1.0,1.5,107,164,0.0,11.3,2.5
2021-05-24 04:56:37,1.0,1.69,186,158,2.36,14.16,2.5
2021-05-24 04:59:11,1.0,15.73,135,162,0.0,52.35,0.0
2021-05-24 04:18:32,1.0,1.5,186,161,4.0,14.3,2.5
2021-05-24 04:47:00,1.0,1.38,186,137,2.06,12.36,2.5
2021-05-24 04:50:36,2.0,9.5,186,138,0.0,37.35,2.5
2021-05-24 04:05:35,4.0,0.97,48,48,0.0,8.3,2.5
2021-05-24 04:26:06,2.0,7.4,48,168,0.0,27.8,2.5
2021-05-24 04:50:28,3.0,9.8,79,244,2.0,34.3,2.5
2021-05-24 04:17:43,1.0,12.59,48,67,0.0,39.8,2.5
2021-05-24 04:28:35,2.0,3.65,50,75,6.63,22.93,2.5
2021-05-24 04:41:55,2.0,10.06,75,53,7.17,43.02,0.0
2021-05-24 04:52:17,1.0,18.1,100,132,0.0,61.85,2.5
2021-05-24 04:16:13,1.0,1.39,148,249,2.06,12.36,2.5
2021-05-24 04:25:26,1.0,2.2,113,230,0.0,13.3,2.5
2021-05-24 04:48:09,1.0,18.5,142,132,13.8,69.1,2.5
2021-05-24 04:18:50,1.0,17.15,163,132,11.06,66.36,2.5
2021-05-24 04:33:38,5.0,5.65,236,223,0.0,21.8,2.5
2021-05-24 04:05:22,1.0,18.76,143,132,12.37,74.22,2.5
2021-05-24 04:06:34,1.0,0.6,262,263,1.65,9.95,2.5
2021-05-24 04:12:11,1.0,0.5,263,236,1.65,9.95,2.5
2021-05-24 04:25:22,1.0,0.5,263,262,0.0,8.3,2.5
2021-05-24 04:31:30,1.0,1.8,262,162,1.5,15.3,2.5
2021-05-24 04:49:05,1.0,1.0,162,237,1.0,11.3,2.5
2021-05-24 04:58:51,1.0,6.1,237,246,6.0,41.3,2.5
2021-05-24 04:10:18,5.0,5.29,113,43,0.0,21.3,2.5
2021-05-24 04:39:49,2.0,1.5,129,138,0.0,7.3,0.0
2021-05-24 04:23:47,5.0,1.48,179,193,0.0,8.3,0.0
2021-05-24 04:32:07,5.0,0.39,193,145,0.0,4.8,0.0
2021-05-24 04:56:59,5.0,0.76,262,141,1.76,10.56,2.5
2021-05-24 04:06:39,1.0,2.49,100,79,2.08,15.88,2.5
2021-05-24 04:50:15,1.0,8.85,186,244,0.0,29.8,2.5
2021-05-24 04:42:13,1.0,7.3,90,198,0.0,27.3,2.5
2021-05-24 04:31:58,1.0,3.71,7,157,0.0,15.8,0.0
2021-05-24 04:16:32,3.0,16.6,163,1,5.0,82.55,0.0
2021-05-24 04:34:53,4.0,15.8,230,132,0.0,61.85,2.5
2021-05-24 04:56:32,1.0,1.62,263,229,2.06,12.36,2.5
2021-05-24 04:17:42,2.0,18.43,249,132,0.0,61.85,2.5
2021-05-24 04:05:01,1.0,10.62,132,56,0.0,33.05,0.0
2021-05-24 04:43:01,1.0,0.89,79,211,1.5,10.3,2.5
2021-05-24 04:12:17,3.0,18.26,132,68,0.0,63.1,2.5
2021-05-24 04:20:36,1.0,4.75,230,74,2.0,20.3,2.5
2021-05-24 04:28:34,1.0,8.85,161,37,6.76,40.56,2.5
2021-05-24 04:57:48,1.0,16.92,233,1,13.0,90.05,0.0
2021-05-24 04:46:50,1.0,0.74,186,161,2.08,10.38,2.5
2021-05-24 04:08:00,1.0,2.4,137,140,0.0,12.8,2.5
2021-05-24 04:21:52,1.0,8.1,263,138,5.0,37.85,2.5
2021-05-24 04:59:00,1.0,6.7,141,138,0.0,26.3,2.5
2021-05-24 04:01:34,1.0,12.4,230,138,0.01,60.31,0.0
2021-05-24 04:39:27,1.0,1.0,100,50,0.0,9.3,2.5
2021-05-24 04:52:57,2.0,11.9,230,138,0.0,44.35,2.5
2021-05-24 04:24:33,1.0,5.6,229,168,4.45,26.75,2.5
2021-05-24 04:59:03,1.0,2.83,238,42,0.0,15.3,2.5
2021-05-24 04:55:19,1.0,6.56,137,40,4.66,27.96,2.5
2021-05-24 04:48:19,1.0,1.7,74,151,0.0,10.3,0.0
2021-05-24 04:57:03,1.0,3.3,151,48,0.0,16.3,2.5
2021-05-24 04:55:16,1.0,9.18,233,138,5.0,41.35,2.5
2021-05-24 04:59:16,2.0,2.84,100,229,0.2,16.0,2.5
2021-05-24 04:56:42,1.0,0.92,262,75,2.2,11.0,2.5
2021-05-25 04:00:05,4.0,0.8,48,48,0.0,8.3,2.5
2021-05-25 04:52:02,1.0,1.08,186,48,0.0,8.8,2.5
2021-05-25 04:57:43,1.0,0.76,48,100,0.0,8.3,2.5
2021-05-25 04:56:05,1.0,1.16,186,107,1.5,11.3,2.5
2021-05-25 04:43:05,1.0,3.72,48,263,0.0,17.8,2.5
2021-05-25 04:44:13,5.0,10.15,148,138,0.0,31.8,2.5
2021-05-25 04:40:03,1.0,4.2,151,162,5.45,23.75,2.5
2021-05-25 04:15:28,1.0,0.9,186,234,0.0,10.3,2.5
2021-05-25 04:51:03,1.0,0.6,186,100,0.0,8.3,2.5
2021-05-25 04:16:11,2.0,1.88,238,48,0.0,12.3,2.5
2021-05-25 04:52:21,2.0,3.88,140,112,0.0,16.8,2.5
2021-05-25 04:11:18,1.0,2.41,146,141,0.0,12.8,2.5
2021-05-25 04:48:01,6.0,4.15,186,87,0.0,18.3,2.5
2021-05-25 04:21:36,1.0,15.99,233,132,2.0,63.85,2.5
2021-05-25 04:11:10,1.0,6.8,186,7,0.0,26.8,2.5
2021-05-25 04:43:18,1.0,0.89,238,75,0.0,6.3,0.0
2021-05-25 04:06:46,1.0,1.7,164,229,0.0,14.8,2.5
2021-05-25 04:33:22,1.0,16.93,38,137,0.0,57.35,0.0
2021-05-25 04:45:43,2.0,2.1,68,143,3.0,15.8,2.5
2021-05-25 04:16:48,1.0,1.49,74,42,0.0,8.3,0.0
2021-05-25 04:27:28,1.0,1.89,161,237,0.0,12.3,2.5
2021-05-25 04:47:51,1.0,6.11,237,87,5.58,27.88,2.5
2021-05-25 04:32:15,1.0,1.98,140,143,0.0,13.8,2.5
2021-05-25 04:17:52,1.0,3.89,100,193,0.0,17.3,2.5
2021-05-25 04:16:21,1.0,0.91,234,113,1.76,10.56,2.5
2021-05-25 04:51:57,1.0,2.99,238,132,14.84,74.19,0.0
2021-05-25 04:06:12,1.0,9.3,164,138,0.0,37.35,2.5
2021-05-25 04:15:41,1.0,5.9,263,129,4.45,26.75,2.5
2021-05-25 04:49:15,1.0,1.26,144,234,2.36,14.16,2.5
2021-05-25 04:02:15,1.0,2.17,137,48,2.56,15.36,2.5
2021-05-25 04:15:22,1.0,4.48,148,163,0.0,18.8,2.5
2021-05-25 04:44:26,1.0,20.93,151,132,11.87,71.22,0.0
2021-05-25 04:58:48,1.0,15.74,135,162,0.0,51.85,0.0
2021-05-25 04:52:44,1.0,2.67,186,140,3.7,18.5,2.5
2021-05-25 04:01:55,3.0,1.79,143,238,0.0,10.3,2.5
2021-05-25 04:51:15,1.0,1.43,100,163,2.06,12.36,2.5
2021-05-25 04:27:16,1.0,3.76,48,75,6.64,22.44,2.5
2021-05-25 04:54:41,1.0,3.8,263,263,5.45,27.25,2.5
2021-05-25 04:59:49,1.0,3.9,100,238,0.0,17.8,2.5
2021-05-25 04:31:18,1.0,6.66,230,69,3.0,27.3,2.5
2021-05-25 04:03:46,3.0,8.6,132,39,0.0,28.05,0.0
2021-05-25 04:10:53,5.0,15.8,79,254,5.0,51.8,2.5
2021-05-25 04:50:03,1.0,20.45,132,238,12.12,72.72,0.0
2021-05-25 04:55:50,1.0,4.01,68,151,3.36,20.16,2.5
2021-05-25 04:35:49,1.0,6.5,163,97,4.95,29.75,2.5
2021-05-25 04:57:18,5.0,4.36,263,100,2.0,20.8,2.5
2021-05-25 04:03:51,1.0,5.44,140,249,4.56,27.36,2.5
2021-05-25 04:57:42,1.0,1.86,68,158,0.0,11.8,2.5
2021-05-25 04:56:46,1.0,0.79,48,163,0.0,8.3,2.5
2021-05-25 04:16:45,6.0,0.81,100,48,1.96,11.76,2.5
2021-05-25 04:42:05,6.0,9.7,163,138,6.56,39.36,2.5
2021-05-25 04:53:27,1.0,2.61,107,141,0.0,12.8,2.5
2021-05-25 04:54:30,2.0,17.46,233,132,0.0,61.85,2.5
2021-05-25 04:48:32,1.0,1.67,186,162,2.0,12.8,2.5
2021-05-25 04:44:44,1.0,0.65,100,90,0.0,8.3,2.5
2021-05-25 04:54:06,1.0,9.19,113,89,0.0,31.8,2.5
2021-05-25 04:50:04,1.0,18.06,263,132,18.55,80.4,2.5
2021-05-25 04:24:24,1.0,11.9,125,1,12.6,75.65,0.0
2021-05-25 04:52:49,1.0,5.4,68,152,6.2,27.0,2.5
2021-05-25 04:49:43,1.0,9.2,233,138,7.27,43.62,2.5
2021-05-25 04:57:12,1.0,3.94,234,238,0.0,18.8,2.5
2021-05-25 04:57:02,2.0,2.77,140,193,0.0,14.8,2.5
2021-05-25 04:56:07,1.0,16.54,229,132,12.37,74.22,2.5
2021-05-26 04:30:25,2.0,0.45,68,68,0.0,7.8,2.5
2021-05-26 04:35:31,1.0,16.8,230,132,5.0,66.85,2.5
2021-05-26 04:13:26,2.0,10.03,107,145,0.0,31.3,2.5
2021-05-26 04:28:33,1.0,7.79,113,129,5.56,33.36,2.5
2021-05-26 04:39:14,1.0,10.7,137,182,2.0,36.3,2.5
2021-05-26 04:57:31,1.0,0.88,186,234,1.7,10.0,2.5
2021-05-26 04:02:23,1.0,2.79,230,238,0.0,14.3,2.5
2021-05-26 04:21:04,1.0,2.0,141,137,0.0,11.3,2.5
2021-05-26 04:35:15,1.0,7.63,75,223,0.0,29.85,0.0
2021-05-26 04:15:03,3.0,1.38,238,43,0.0,11.3,2.5
2021-05-26 04:07:22,3.0,20.4,132,244,0.0,60.6,0.0
2021-05-26 04:28:20,1.0,6.5,209,50,4.76,28.56,2.5
2021-05-26 04:36:12,3.0,1.13,68,107,0.0,10.8,2.5
2021-05-26 04:44:37,2.0,1.68,229,262,1.7,12.0,2.5
2021-05-26 04:20:03,2.0,11.8,132,201,0.0,39.0,0.0
2021-05-26 04:55:57,1.0,24.95,23,77,0.0,74.35,0.0
2021-05-26 04:20:07,2.0,3.89,262,152,3.56,21.36,2.5
2021-05-26 04:53:12,2.0,9.25,236,138,3.64,39.99,2.5
2021-05-26 04:32:59,3.0,0.67,100,161,0.0,7.8,2.5
2021-05-26 04:42:44,3.0,0.6,186,246,0.0,8.8,2.5
2021-05-26 04:31:57,1.0,16.65,38,137,0.0,53.85,0.0
2021-05-26 04:12:19,1.0,2.8,112,112,0.0,3.8,0.0
2021-05-26 04:33:39,1.0,10.0,107,138,7.65,46.0,2.5
2021-05-26 04:55:42,2.0,1.91,238,48,1.2,13.0,2.5
2021-05-26 04:15:49,1.0,1.6,68,50,2.06,12.36,2.5
2021-05-26 04:14:24,1.0,1.5,82,82,0.0,8.3,0.0
2021-05-26 04:36:15,1.0,5.7,79,179,4.25,25.55,2.5
2021-05-26 04:46:10,1.0,1.61,263,141,2.06,12.36,2.5
2021-05-26 04:47:41,6.0,1.42,186,137,2.06,12.36,2.5
2021-05-26 04:59:55,6.0,11.26,164,138,0.0,36.3,2.5
2021-05-26 04:42:33,1.0,4.9,236,226,5.0,45.3,0.0
2021-05-26 04:05:33,1.0,4.02,263,90,0.0,18.3,2.5
2021-05-26 04:05:38,5.0,18.93,263,132,7.0,68.85,2.5
2021-05-26 04:08:56,1.0,3.2,141,226,0.0,15.3,2.5
2021-05-26 04:48:22,5.0,8.72,186,56,0.0,31.8,2.5
2021-05-26 04:51:04,1.0,4.0,186,75,3.35,20.15,2.5
2021-05-26 04:21:10,1.0,11.0,90,138,8.82,52.92,2.5
2021-05-26 04:44:35,1.0,0.81,142,163,1.86,11.16,2.5
2021-05-26 04:26:29,1.0,3.34,50,75,6.39,22.19,2.5
2021-05-26 04:48:50,1.0,2.03,75,140,5.0,16.3,2.5
2021-05-26 04:25:49,1.0,2.88,162,145,1.0,21.85,2.5
2021-05-26 04:10:53,1.0,4.13,48,75,3.56,21.36,2.5
2021-05-26 04:34:31,1.0,1.2,229,140,0.0,9.3,2.5
2021-05-26 04:46:32,1.0,1.6,141,142,2.26,13.56,2.5
2021-05-26 04:18:47,1.0,2.11,237,143,0.0,12.8,2.5
2021-05-26 04:42:15,1.0,4.4,132,215,0.0,16.55,0.0
2021-05-26 04:47:39,5.0,2.01,141,137,1.5,12.8,2.5
2021-05-26 04:42:29,1.0,1.5,244,152,0.0,9.3,0.0
2021-05-26 04:34:05,1.0,2.83,68,148,2.96,17.76,2.5
2021-05-26 04:34:13,2.0,4.2,144,141,0.0,18.3,2.5
2021-05-26 04:39:30,1.0,17.77,186,132,6.3,69.4,2.5
2021-05-26 04:15:30,5.0,13.27,163,26,0.0,41.8,2.5
2021-05-26 04:50:48,1.0,1.84,137,140,1.0,12.3,2.5
2021-05-26 04:51:37,1.0,1.62,186,161,2.58,12.88,2.5
2021-05-26 04:34:19,1.0,9.3,141,138,0.0,30.3,2.5
2021-05-26 04:48:40,1.0,2.8,249,233,1.0,15.8,2.5
2021-05-26 04:20:06,1.0,2.83,226,82,0.0,12.8,0.0
2021-05-26 04:56:15,1.0,2.94,143,68,2.86,17.16,2.5
2021-05-26 04:23:49,1.0,10.2,186,138,8.15,49.0,2.5
2021-05-26 04:06:12,1.0,1.46,100,137,2.36,14.16,2.5
2021-05-26 04:39:18,1.0,9.94,229,138,7.47,44.82,2.5
2021-05-26 04:52:08,1.0,1.47,186,107,0.0,10.8,2.5
2021-05-26 04:09:56,1.0,1.1,186,230,0.0,9.3,2.5
2021-05-26 04:26:35,1.0,1.8,236,142,0.0,11.8,2.5
2021-05-26 04:52:56,1.0,1.2,237,140,0.0,9.8,2.5
2021-05-26 04:07:11,1.0,19.5,132,169,0.0,62.6,0.0
2021-05-26 04:58:55,2.0,20.37,132,43,5.0,68.1,2.5
2021-05-26 04:59:30,2.0,2.96,141,186,0.0,15.3,2.5
2021-05-26 04:59:31,1.0,21.33,132,87,12.62,75.72,2.5
2021-05-26 04:51:52,1.0,3.62,186,13,0.0,15.8,2.5
2021-05-27 04:51:53,1.0,0.95,186,230,0.0,8.8,2.5
2021-05-27 04:52:36,5.0,1.52,170,48,0.0,10.8,2.5
2021-05-27 04:42:34,1.0,4.2,151,162,5.6,24.4,2.5
2021-05-27 04:51:30,1.0,5.6,186,152,6.2,27.0,2.5
2021-05-27 04:24:29,1.0,0.01,239,239,0.0,-6.8,-2.5
2021-05-27 04:24:29,1.0,0.01,239,239,0.0,6.8,2.5
2021-05-27 04:30:36,1.0,3.91,238,229,2.0,20.3,2.5
2021-05-27 04:13:20,2.0,10.57,137,182,2.0,36.3,2.5
2021-05-27 04:54:16,1.0,0.85,141,237,1.32,10.12,2.5
2021-05-27 04:45:48,1.0,1.35,186,137,1.96,11.76,2.5
2021-05-27 04:52:12,1.0,1.83,137,48,0.0,11.3,2.5
2021-05-27 04:50:49,6.0,4.41,186,13,3.76,22.56,2.5
2021-05-27 04:32:10,1.0,0.73,79,4,0.0,8.8,2.5
2021-05-27 04:55:59,1.0,1.6,236,239,3.2,14.0,2.5
2021-05-27 04:16:19,1.0,1.7,137,68,2.26,13.56,2.5
2021-05-27 04:43:51,1.0,1.27,238,236,2.16,12.96,2.5
2021-05-27 04:58:13,1.0,0.84,238,151,2.08,10.38,2.5
2021-05-27 04:00:53,2.0,2.03,263,142,3.08,15.38,2.5
2021-05-27 04:44:30,2.0,0.57,234,186,1.56,9.36,2.5
2021-05-27 04:50:50,2.0,1.53,186,137,0.0,11.3,2.5
2021-05-27 04:38:31,1.0,0.78,79,107,1.76,10.56,2.5
2021-05-27 04:21:27,1.0,7.94,148,39,0.0,29.3,2.5
2021-05-27 04:53:12,1.0,24.91,23,77,0.0,75.35,0.0
2021-05-27 04:07:03,2.0,0.38,263,263,0.0,7.3,2.5
2021-05-27 04:22:28,4.0,3.02,236,170,1.0,15.3,2.5
2021-05-27 04:02:44,1.0,1.0,162,170,1.76,10.56,2.5
2021-05-27 04:12:03,1.0,1.3,170,229,0.0,9.3,2.5
2021-05-27 04:18:37,1.0,4.5,162,223,3.96,23.76,2.5
2021-05-27 04:01:16,4.0,2.4,162,43,2.56,15.36,2.5
2021-05-27 04:33:16,1.0,16.95,38,137,0.0,57.35,0.0
2021-05-27 04:51:16,1.0,1.6,68,142,2.15,12.95,2.5
2021-05-27 04:37:17,1.0,5.4,107,260,0.0,20.8,2.5
2021-05-27 04:13:23,2.0,1.3,50,230,2.05,12.35,2.5
2021-05-27 04:26:21,1.0,3.66,50,75,6.22,22.52,2.5
2021-05-27 04:47:56,1.0,11.57,263,53,0.0,43.35,2.5
2021-05-27 04:04:25,1.0,0.63,186,100,1.56,9.36,2.5
2021-05-27 04:02:46,1.0,0.8,75,41,0.0,6.3,0.0
2021-05-27 04:28:15,1.0,10.34,48,138,10.09,50.44,2.5
2021-05-27 04:38:39,1.0,6.2,238,243,4.75,28.55,2.5
2021-05-27 04:55:13,1.0,1.59,100,234,2.26,13.56,2.5
2021-05-27 04:54:43,2.0,2.6,48,238,1.5,14.3,2.5
2021-05-27 04:11:35,1.0,2.2,148,65,0.0,13.8,2.5
2021-05-27 04:06:09,1.0,6.68,75,4,1.0,24.8,2.5
2021-05-27 04:50:07,1.0,2.78,262,161,2.76,16.56,2.5
2021-05-27 04:29:55,1.0,2.03,186,246,2.7,16.0,2.5
2021-05-27 04:09:24,5.0,3.67,141,168,0.0,15.8,2.5
2021-05-27 04:28:01,6.0,8.83,263,138,8.84,44.19,2.5
2021-05-27 04:53:23,3.0,1.3,79,90,0.0,10.8,2.5
2021-05-27 04:03:40,1.0,1.54,230,164,3.09,13.39,2.5
2021-05-27 04:49:56,1.0,3.83,62,37,0.0,14.8,0.0
2021-05-27 04:50:44,1.0,2.16,75,140,5.0,16.8,2.5
2021-05-27 04:27:21,1.0,9.6,162,138,3.0,39.85,2.5
2021-05-27 04:22:54,1.0,0.6,74,43,0.0,5.8,0.0
2021-05-27 04:53:23,1.0,9.97,229,138,5.0,42.85,2.5
2021-05-27 04:23:38,2.0,1.24,234,79,2.7,13.5,2.5
2021-05-27 04:29:05,5.0,0.66,236,75,2.34,10.14,2.5
2021-05-27 04:44:53,5.0,7.16,229,138,7.74,33.54,2.5
2021-05-27 04:40:40,1.0,2.25,48,107,2.56,15.36,2.5
2021-05-27 04:09:35,1.0,17.68,79,132,0.0,63.1,2.5
2021-05-27 04:41:17,1.0,5.8,79,161,0.0,24.3,2.5
2021-05-27 04:04:00,1.0,8.41,79,82,5.86,35.16,2.5
2021-05-27 04:24:17,1.0,6.37,79,74,4.66,27.96,2.5
2021-05-27 04:49:05,1.0,7.95,263,138,9.86,42.71,2.5
2021-05-27 04:05:25,3.0,1.2,186,230,0.0,9.3,2.5
2021-05-27 04:51:22,1.0,1.43,186,161,2.58,12.88,2.5
2021-05-27 04:09:41,1.0,0.1,230,230,45.0,51.8,2.5
2021-05-27 04:52:41,1.0,1.7,186,161,2.25,13.55,2.5
2021-05-27 04:39:27,1.0,2.7,42,42,0.0,14.3,2.5
2021-05-27 04:25:07,1.0,5.2,48,7,0.0,20.8,2.5
2021-05-27 04:35:12,1.0,2.34,141,137,0.0,12.8,2.5
2021-05-27 04:49:48,1.0,5.47,238,79,0.0,23.8,2.5
2021-05-27 04:50:36,1.0,3.4,186,236,4.3,21.6,2.5
2021-05-27 04:48:12,1.0,1.52,7,223,0.0,9.8,0.0
2021-05-27 04:14:01,2.0,16.36,164,132,9.0,70.85,2.5
2021-05-27 04:58:11,6.0,17.41,234,132,12.37,74.22,2.5
2021-05-27 04:14:00,1.0,1.2,229,141,1.96,11.76,2.5
2021-05-27 04:04:05,1.0,3.49,142,234,3.26,19.56,2.5
2021-05-27 04:45:30,1.0,7.32,239,97,5.46,32.76,2.5
2021-05-27 04:29:29,1.0,0.83,48,48,0.0,55.3,2.5
2021-05-27 04:52:39,1.0,6.63,24,137,6.33,31.63,2.5
2021-05-27 04:42:54,1.0,8.16,263,138,10.0,43.35,2.5
2021-05-27 04:59:41,6.0,1.61,48,162,0.0,11.8,2.5
2021-05-27 04:48:09,2.0,1.57,186,137,2.7,13.5,2.5
2021-05-27 04:59:58,1.0,2.98,141,48,2.0,17.3,2.5
2021-05-27 04:51:27,1.0,9.04,233,138,7.07,42.42,2.5
2021-05-27 04:58:06,1.0,2.65,100,140,2.86,17.16,2.5
2021-05-28 04:46:39,1.0,3.59,68,140,0.0,18.3,2.5
2021-05-28 04:17:46,1.0,3.29,116,168,0.0,12.8,0.0
2021-05-28 04:15:40,6.0,1.1,50,239,0.0,9.3,2.5
2021-05-28 04:43:38,6.0,5.44,137,179,0.0,22.3,2.5
2021-05-28 04:33:17,1.0,3.4,186,140,3.15,18.95,2.5
2021-05-28 04:56:28,1.0,1.4,186,107,0.0,10.8,2.5
2021-05-28 04:56:28,1.0,10.9,233,138,8.05,48.4,2.5
2021-05-28 04:21:03,1.0,0.95,186,161,1.76,10.56,2.5
2021-05-28 04:47:30,1.0,1.86,186,125,0.0,31.85,0.0
2021-05-28 04:53:06,1.0,12.07,125,1,7.0,70.55,0.0
2021-05-28 04:56:32,2.0,1.03,137,186,1.0,10.8,2.5
2021-05-28 04:17:39,1.0,2.14,137,246,2.56,15.36,2.5
2021-05-28 04:37:54,2.0,0.92,107,90,0.0,-9.8,-2.5
2021-05-28 04:37:54,2.0,0.92,107,90,0.0,9.8,2.5
2021-05-28 04:49:28,1.0,0.92,186,234,1.76,10.56,2.5
2021-05-28 04:17:52,1.0,13.8,48,208,0.0,40.8,2.5
2021-05-28 04:23:40,1.0,0.86,233,137,1.66,9.96,2.5
2021-05-28 04:28:21,1.0,0.95,107,107,1.76,10.56,2.5
2021-05-28 04:28:00,1.0,4.19,181,107,4.45,22.25,2.5
2021-05-28 04:43:26,1.0,1.44,137,162,2.06,12.36,2.5
2021-05-28 04:54:38,1.0,2.95,164,263,1.0,15.3,2.5
2021-05-28 04:03:44,1.0,2.37,263,41,3.08,15.38,2.5
2021-05-28 04:58:03,1.0,8.9,262,138,4.0,39.35,2.5
2021-05-28 04:23:40,2.0,1.91,107,229,2.26,13.56,2.5
2021-05-28 04:50:22,2.0,9.81,234,138,1.0,39.85,2.5
2021-05-28 04:31:15,2.0,2.92,237,68,2.76,16.56,2.5
2021-05-28 04:44:30,2.0,5.57,68,179,0.0,22.3,2.5
2021-05-28 04:03:21,2.0,1.45,140,75,1.5,11.3,2.5
2021-05-28 04:08:12,1.0,3.85,170,75,0.0,16.3,2.5
2021-05-28 04:25:37,1.0,1.3,234,79,2.25,13.55,2.5
2021-05-28 04:03:02,2.0,3.98,162,7,3.36,20.16,2.5
2021-05-28 04:54:09,2.0,4.63,229,42,0.0,18.8,2.5
2021-05-28 04:49:34,1.0,0.5,129,129,0.0,6.3,0.0
2021-05-28 04:59:52,1.0,2.73,79,230,0.0,13.8,2.5
2021-05-28 04:05:17,2.0,7.99,263,138,5.08,38.93,2.5
2021-05-28 04:53:54,3.0,7.54,263,138,8.21,41.06,2.5
2021-05-28 04:03:58,1.0,5.1,164,7,2.0,22.8,2.5
2021-05-28 04:20:43,2.0,3.9,246,148,1.7,21.0,2.5
2021-05-28 04:41:25,2.0,10.57,148,138,8.32,41.62,2.5
2021-05-28 04:30:45,1.0,2.4,137,158,0.0,13.8,2.5
2021-05-28 04:55:00,1.0,2.7,249,161,0.0,13.3,2.5
2021-05-28 04:45:24,4.0,0.4,90,186,0.0,7.3,2.5
2021-05-28 04:59:45,1.0,18.52,38,166,0.0,60.85,0.0
2021-05-28 04:16:55,1.0,16.3,186,1,5.0,78.55,0.0
2021-05-28 04:01:18,2.0,2.0,48,137,2.85,17.15,2.5
2021-05-28 04:46:35,1.0,3.8,162,41,0.0,16.3,2.5
2021-05-28 04:19:27,1.0,2.0,68,48,1.0,12.3,2.5
2021-05-28 04:03:40,1.0,9.76,234,243,0.0,32.3,2.5
2021-05-28 04:30:19,1.0,3.41,230,166,0.0,19.8,2.5
2021-05-28 04:53:08,1.0,20.52,151,1,26.11,113.16,0.0
2021-05-28 04:47:03,1.0,1.34,79,90,0.0,9.8,2.5
2021-05-28 04:57:12,1.0,4.46,68,41,0.0,19.8,2.5
2021-05-28 04:50:21,1.0,3.54,146,164,3.0,18.3,2.5
2021-05-28 04:14:05,1.0,2.0,237,262,0.0,13.3,2.5
2021-05-28 04:16:03,1.0,2.34,140,238,0.0,-13.8,-2.5
2021-05-28 04:16:03,1.0,2.34,140,238,0.0,13.8,2.5
2021-05-28 04:56:19,1.0,8.95,236,138,10.76,46.61,2.5
2021-05-28 04:05:59,2.0,18.94,263,132,12.37,74.22,2.5
2021-05-28 04:08:14,1.0,0.12,230,230,0.0,6.8,2.5
2021-05-28 04:29:24,1.0,1.2,230,229,0.0,10.8,2.5
2021-05-28 04:39:43,1.0,4.6,229,42,0.0,19.8,2.5
2021-05-28 04:24:09,1.0,17.4,68,177,1.0,59.85,2.5
2021-05-28 04:22:55,6.0,6.77,234,223,0.0,26.8,2.5
2021-05-28 04:09:47,1.0,2.11,114,186,2.56,15.36,2.5
2021-05-28 04:27:36,1.0,1.42,90,230,1.0,10.8,2.5
2021-05-28 04:58:42,1.0,2.74,211,25,0.0,14.8,2.5
2021-05-28 04:13:27,4.0,1.38,170,140,1.96,11.76,2.5
2021-05-28 04:32:36,5.0,5.97,107,260,4.76,28.56,2.5
2021-05-28 04:08:38,2.0,2.2,249,137,1.0,13.8,2.5
2021-05-28 04:47:50,5.0,8.57,263,138,6.87,41.22,2.5
2021-05-28 04:50:41,1.0,1.2,186,107,1.5,10.8,2.5
2021-05-28 04:23:29,3.0,6.38,79,161,0.0,23.8,2.5
2021-05-28 04:01:51,1.0,1.51,229,263,2.58,12.88,2.5
2021-05-28 04:17:34,2.0,0.26,230,230,2.2,11.0,2.5
2021-05-28 04:25:41,1.0,10.93,230,138,8.17,50.27,2.5
2021-05-28 04:58:15,6.0,2.65,232,137,3.7,18.5,2.5
