tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-06-05 06:33:47,1.0,1.07,230,186,1.66,9.96,2.5
2021-06-05 06:36:46,1.0,3.58,186,261,0.0,15.3,2.5
2021-06-05 06:01:17,1.0,4.9,210,21,0.0,16.8,0.0
2021-06-05 06:36:59,1.0,0.02,149,149,0.0,3.3,0.0
2021-06-05 06:41:39,1.0,23.47,210,44,0.0,70.85,0.0
2021-06-05 06:44:06,1.0,2.1,186,162,1.0,12.8,2.5
2021-06-05 06:56:45,1.0,2.2,162,140,0.0,12.8,2.5
2021-06-05 06:41:11,1.0,1.7,82,260,0.0,9.8,0.0
2021-06-05 06:17:02,1.0,2.3,226,145,0.0,11.8,0.0
2021-06-05 06:47:12,1.0,1.7,237,75,0.0,10.8,2.5
2021-06-05 06:56:20,1.0,0.9,236,236,1.0,9.3,2.5
2021-06-05 06:39:03,1.0,1.3,239,236,1.85,11.15,2.5
2021-06-05 06:42:30,1.0,8.3,236,138,5.0,38.35,2.5
2021-06-05 06:31:27,1.0,0.9,236,140,0.0,8.3,2.5
2021-06-05 06:50:56,1.0,0.5,141,141,0.0,6.8,2.5
2021-06-05 06:04:16,1.0,3.4,186,236,0.0,14.8,2.5
2021-06-05 06:21:51,1.0,1.13,239,50,1.32,10.12,2.5
2021-06-05 06:35:32,1.0,0.65,186,100,0.0,-7.3,-2.5
2021-06-05 06:35:32,1.0,0.65,186,100,0.0,7.3,2.5
2021-06-05 06:19:51,1.0,3.26,236,186,3.16,18.96,2.5
2021-06-05 06:50:16,2.0,0.73,237,236,0.75,8.55,2.5
2021-06-05 06:46:28,1.0,2.14,263,229,1.0,12.3,2.5
2021-06-05 06:20:50,1.0,16.62,107,132,10.0,71.85,2.5
2021-06-05 06:08:59,5.0,2.0,79,170,2.16,12.96,2.5
2021-06-05 06:33:02,5.0,0.55,262,140,0.0,7.3,2.5
2021-06-05 06:43:36,5.0,1.02,141,262,1.76,10.56,2.5
2021-06-05 06:25:23,1.0,3.07,226,162,0.0,15.3,2.5
2021-06-05 06:45:56,1.0,1.77,100,237,2.7,13.5,2.5
2021-06-05 06:34:54,1.0,4.81,263,7,0.0,18.8,2.5
2021-06-05 06:36:12,2.0,18.27,230,132,12.0,73.85,2.5
2021-06-05 06:37:09,1.0,3.87,226,163,0.0,18.3,2.5
2021-06-05 06:55:24,1.0,10.27,230,138,0.0,35.3,2.5
2021-06-05 06:08:48,1.0,1.1,48,142,2.2,11.0,2.5
2021-06-05 06:39:08,1.0,2.8,246,144,3.3,16.6,2.5
2021-06-05 06:04:24,1.0,3.77,137,43,4.74,20.54,2.5
2021-06-05 06:23:40,1.0,1.37,74,75,1.46,8.76,0.0
2021-06-05 06:38:23,1.0,4.18,75,162,0.0,16.8,2.5
2021-06-05 06:52:26,1.0,1.23,186,230,1.2,10.0,2.5
2021-06-05 06:51:52,5.0,2.05,163,234,2.0,13.3,2.5
2021-06-05 06:12:49,2.0,1.89,263,229,0.0,10.3,2.5
2021-06-05 06:20:44,3.0,2.56,233,90,0.0,13.3,2.5
2021-06-05 06:34:53,3.0,2.01,186,142,0.0,10.8,2.5
2021-06-05 06:43:43,3.0,1.92,239,236,2.46,14.76,2.5
2021-06-05 06:55:08,3.0,8.71,263,138,10.46,45.31,2.5
2021-06-05 06:26:10,2.0,18.1,263,132,7.0,68.85,2.5
2021-06-05 06:36:25,1.0,2.72,74,238,1.0,14.8,2.5
2021-06-05 06:13:03,1.0,19.41,132,79,10.0,73.1,2.5
2021-06-05 06:23:32,1.0,1.09,249,211,0.0,8.3,2.5
2021-06-05 06:31:52,1.0,6.25,90,179,0.0,23.8,2.5
2021-06-05 06:32:43,1.0,0.27,164,170,1.36,8.16,2.5
2021-06-05 06:43:14,1.0,0.8,100,164,0.0,8.3,2.5
2021-06-05 06:50:21,1.0,0.61,164,90,0.0,9.8,2.5
2021-06-05 06:08:06,1.0,1.46,152,166,2.34,10.14,0.0
2021-06-05 06:35:05,1.0,2.07,186,237,2.0,13.3,2.5
2021-06-05 06:45:34,1.0,3.88,162,148,4.2,21.0,2.5
2021-06-05 06:04:50,1.0,1.96,239,100,2.26,13.56,2.5
2021-06-05 06:22:52,1.0,6.1,231,145,5.83,29.13,2.5
2021-06-05 06:52:29,1.0,2.63,162,68,0.0,12.8,2.5
2021-06-05 06:05:10,1.0,3.09,107,140,0.0,14.3,2.5
2021-06-05 06:14:32,1.0,7.06,140,244,1.0,26.8,2.5
2021-06-05 06:22:46,1.0,17.77,132,164,12.37,75.47,2.5
2021-06-05 06:19:28,1.0,1.41,161,68,2.06,12.36,2.5
2021-06-05 06:29:57,1.0,1.15,68,234,0.0,8.8,2.5
2021-06-05 06:39:35,1.0,2.28,186,143,2.2,15.0,2.5
2021-06-05 06:54:13,1.0,0.38,142,143,2.04,8.84,2.5
2021-06-05 06:24:21,1.0,1.06,236,75,1.76,10.56,2.5
2021-06-05 06:50:10,1.0,1.03,238,75,1.0,9.8,2.5
2021-06-05 06:12:13,1.0,6.77,48,255,5.46,32.76,2.5
2021-06-05 06:13:00,1.0,17.2,230,132,0.0,61.85,2.5
2021-06-05 06:02:51,1.0,1.3,186,246,2.9,12.7,2.5
2021-06-05 06:12:28,1.0,18.2,68,132,10.0,71.85,2.5
2021-06-05 06:10:24,1.0,1.44,229,137,2.94,12.74,2.5
2021-06-05 06:29:44,1.0,1.14,137,186,1.7,11.0,2.5
2021-06-05 06:37:18,1.0,3.21,186,238,0.0,14.8,2.5
2021-06-05 06:47:59,1.0,2.04,114,170,0.0,12.3,2.5
2021-06-05 06:15:05,5.0,0.83,262,140,1.66,9.96,2.5
2021-06-05 06:43:14,5.0,5.09,262,244,5.58,27.88,2.5
2021-06-05 06:04:50,5.0,1.24,231,88,3.24,14.04,2.5
2021-06-05 06:26:00,5.0,2.64,249,229,2.76,16.56,2.5
2021-06-05 06:41:38,5.0,11.71,229,171,6.12,46.92,2.5
2021-06-05 06:47:17,1.0,2.48,238,43,3.06,18.36,2.5
2021-06-05 06:35:03,1.0,17.72,132,48,0.0,63.1,2.5
2021-06-05 06:13:56,1.0,4.77,148,50,0.0,21.3,2.5
2021-06-05 06:36:54,1.0,10.98,142,138,8.27,49.62,2.5
2021-06-05 06:12:32,1.0,1.19,79,137,0.0,8.3,2.5
2021-06-05 06:31:20,1.0,2.98,141,186,2.0,16.3,2.5
2021-06-05 06:47:43,1.0,4.07,68,75,0.0,16.3,2.5
2021-06-05 06:15:04,1.0,3.9,161,166,0.0,17.3,2.5
2021-06-05 06:38:50,2.0,3.1,239,68,2.96,17.76,2.5
2021-06-05 06:46:04,1.0,0.7,90,186,1.45,8.75,2.5
2021-06-05 06:39:32,1.0,1.26,226,145,1.56,9.36,0.0
2021-06-05 06:27:40,2.0,2.7,229,68,0.0,14.3,2.5
2021-06-05 06:45:18,3.0,0.52,90,186,1.36,8.16,2.5
2021-06-05 06:49:12,2.0,2.21,100,141,2.56,15.36,2.5
2021-06-05 06:35:43,1.0,3.87,41,48,3.26,19.56,2.5
2021-06-05 06:48:39,1.0,1.38,68,158,1.86,11.16,2.5
2021-06-05 06:25:14,1.0,2.0,186,43,0.0,10.8,2.5
2021-06-05 06:39:33,1.0,1.1,238,166,2.9,12.7,2.5
2021-06-05 06:50:20,2.0,3.6,238,162,3.0,20.8,2.5
2021-06-05 06:10:18,1.0,3.34,68,43,0.0,14.8,2.5
2021-06-05 06:24:41,1.0,1.87,239,236,2.0,13.3,2.5
2021-06-05 06:40:09,1.0,2.31,142,236,3.2,16.0,2.5
2021-06-05 06:36:56,1.0,4.5,75,164,1.0,18.8,2.5
2021-06-05 06:53:16,1.0,0.8,100,230,1.55,9.35,2.5
2021-06-05 06:49:09,1.0,21.05,132,14,11.56,70.61,0.0
2021-06-05 06:12:24,1.0,0.7,141,236,0.0,7.8,2.5
2021-06-05 06:22:39,1.0,1.1,263,141,0.0,8.3,2.5
2021-06-05 06:47:50,1.0,2.7,107,231,2.85,17.15,2.5
2021-06-05 06:26:58,1.0,0.82,24,151,0.0,5.8,0.0
2021-06-05 06:50:54,1.0,18.24,148,132,12.37,74.22,2.5
2021-06-05 06:22:24,2.0,0.61,164,186,0.0,7.8,2.5
2021-06-05 06:34:04,2.0,1.13,186,162,1.86,11.16,2.5
2021-06-05 06:14:20,1.0,18.39,263,132,12.37,74.22,2.5
2021-06-05 06:09:16,1.0,4.3,237,74,0.0,17.3,2.5
2021-06-05 06:46:53,1.0,2.6,162,236,1.38,15.18,2.5
2021-06-05 06:10:18,2.0,11.12,79,138,8.82,44.12,2.5
2021-06-05 06:45:43,2.0,1.2,79,137,0.0,8.8,2.5
2021-06-05 06:31:57,1.0,20.99,132,28,12.37,74.22,2.5
2021-06-05 06:48:41,1.0,1.9,48,234,0.0,11.3,2.5
2021-06-05 06:55:40,1.0,0.8,237,236,2.3,10.1,2.5
2021-06-05 06:23:52,1.0,2.5,100,231,2.0,13.8,2.5
2021-06-05 06:41:02,1.0,0.63,229,141,2.19,9.49,2.5
2021-06-05 06:54:40,1.0,2.5,163,249,3.69,15.99,2.5
2021-06-05 06:01:38,1.0,9.2,74,247,0.0,28.3,0.0
2021-06-05 06:33:00,1.0,1.18,233,107,1.66,9.96,2.5
2021-06-05 06:13:39,1.0,2.86,42,74,0.0,10.8,0.0
2021-06-05 06:29:14,1.0,1.88,75,166,1.66,9.96,0.0
2021-06-05 06:40:21,1.0,3.46,141,186,3.06,18.36,2.5
2021-06-05 06:22:10,1.0,3.73,79,48,4.33,21.63,2.5
2021-06-05 06:54:35,1.0,0.98,186,234,1.0,9.8,2.5
2021-06-05 06:40:01,1.0,0.51,237,162,1.66,9.96,2.5
2021-06-05 06:45:50,1.0,16.63,132,145,14.72,63.77,0.0
2021-06-05 06:15:46,1.0,2.1,186,50,0.0,13.3,2.5
2021-06-05 06:53:21,1.0,12.3,163,138,13.0,56.35,2.5
2021-06-05 06:54:56,1.0,4.28,249,141,3.56,21.36,2.5
2021-06-05 06:29:43,1.0,3.9,186,232,1.0,18.8,2.5
2021-06-05 06:56:03,1.0,2.0,79,162,10.0,21.3,2.5
2021-06-05 06:51:47,1.0,0.79,186,164,1.0,9.3,2.5
2021-06-05 06:57:48,1.0,1.89,100,239,0.0,10.8,2.5
2021-06-05 06:05:46,1.0,2.51,237,186,0.0,13.8,2.5
2021-06-05 06:38:53,1.0,3.03,234,142,0.0,14.3,2.5
2021-06-05 06:49:55,1.0,1.06,142,143,2.2,11.0,2.5
2021-06-05 06:19:53,1.0,8.57,236,138,7.96,39.81,0.0
2021-06-05 06:00:39,2.0,3.18,68,237,0.0,14.3,2.5
2021-06-05 06:27:08,1.0,2.15,114,186,2.46,14.76,2.5
2021-06-05 06:11:50,1.0,0.47,141,141,1.7,9.0,2.5
2021-06-05 06:18:05,1.0,2.26,137,246,2.76,16.56,2.5
2021-06-05 06:38:26,1.0,10.47,90,138,9.84,49.19,2.5
2021-06-05 06:17:52,1.0,8.4,107,198,7.9,39.2,2.5
2021-06-05 06:43:47,3.0,4.0,24,68,0.0,15.8,2.5
2021-06-05 06:58:45,1.0,1.61,100,163,0.0,10.3,2.5
2021-06-05 06:01:43,2.0,18.7,132,65,0.0,52.05,0.0
2021-06-05 06:19:57,2.0,0.6,90,68,1.56,9.36,2.5
2021-06-05 06:48:46,1.0,1.4,237,236,2.55,12.85,2.5
2021-06-05 06:56:05,1.0,1.12,100,68,1.86,11.16,2.5
2021-06-05 06:11:07,2.0,1.46,100,142,2.06,12.36,2.5
2021-06-05 06:18:35,2.0,1.82,142,170,0.0,11.3,2.5
2021-06-05 06:27:25,2.0,4.05,162,7,0.0,16.8,2.5
2021-06-05 06:48:02,1.0,5.87,231,140,0.0,20.8,2.5
2021-06-05 06:34:09,2.0,6.19,48,12,5.06,30.36,2.5
2021-06-05 06:14:49,1.0,0.92,229,237,0.0,8.3,2.5
2021-06-05 06:27:38,1.0,15.92,170,132,0.0,61.85,2.5
2021-06-05 06:39:13,1.0,1.3,162,68,0.0,11.3,2.5
2021-06-05 06:55:55,1.0,1.9,68,142,2.25,13.55,2.5
2021-06-05 06:10:52,1.0,4.8,237,152,0.0,19.3,2.5
2021-06-05 06:39:45,1.0,1.3,151,239,1.2,11.0,2.5
2021-06-05 06:56:10,1.0,16.6,162,1,0.0,76.05,0.0
2021-06-05 06:17:58,1.0,19.89,132,24,9.83,70.0,0.0
2021-06-05 06:36:33,1.0,1.72,263,74,0.0,10.8,2.5
2021-06-05 06:44:28,1.0,1.24,107,90,3.24,14.04,2.5
2021-06-05 06:56:02,1.0,1.63,249,186,0.0,10.3,2.5
2021-06-05 06:39:53,1.0,0.7,137,79,0.0,7.8,2.5
2021-06-05 06:46:18,1.0,3.3,107,263,2.85,17.15,2.5
2021-06-05 06:30:15,1.0,0.9,107,164,1.75,10.55,2.5
2021-06-05 06:42:48,1.0,1.3,229,48,2.7,13.5,2.5
2021-06-05 06:07:51,1.0,3.6,141,226,0.0,18.3,2.5
2021-06-05 06:37:14,1.0,0.9,233,137,0.0,8.3,2.5
2021-06-05 06:41:47,1.0,0.8,137,170,0.0,8.8,2.5
2021-06-05 06:25:44,1.0,3.88,226,233,0.0,17.3,2.5
2021-06-05 06:57:39,1.0,1.03,42,159,0.0,6.8,0.0
2021-06-05 06:25:09,1.0,4.45,74,169,0.0,18.8,0.0
2021-06-05 06:58:32,1.0,0.7,239,142,1.2,9.0,2.5
2021-06-05 06:31:52,1.0,12.23,132,189,7.56,46.61,0.0
2021-06-05 06:41:37,1.0,13.82,132,226,0.0,39.55,0.0
2021-06-05 06:17:53,1.0,5.2,24,186,0.0,21.8,2.5
2021-06-05 06:37:25,1.0,2.0,68,162,2.45,14.75,2.5
2021-06-05 06:53:25,1.0,1.4,141,75,0.0,9.3,2.5
2021-06-05 06:35:09,2.0,4.33,90,236,3.56,21.36,2.5
2021-06-05 06:40:05,1.0,2.95,79,140,2.56,15.36,2.5
2021-06-05 06:53:03,1.0,2.02,141,137,1.0,11.8,2.5
2021-06-05 06:02:24,1.0,6.19,45,188,0.0,24.8,2.5
2021-06-05 06:43:45,1.0,1.02,79,137,1.66,9.96,2.5
2021-06-05 06:48:40,2.0,2.53,170,140,2.56,15.36,2.5
2021-06-05 06:18:17,1.0,2.5,236,162,2.45,14.75,2.5
2021-06-05 06:25:52,1.0,0.4,162,170,0.0,6.8,2.5
2021-06-05 06:33:27,1.0,4.3,137,7,3.45,20.75,2.5
2021-06-05 06:55:34,2.0,2.0,229,234,0.0,11.8,2.5
2021-06-05 06:30:02,1.0,17.43,161,132,12.37,74.22,2.5
2021-06-05 06:22:23,6.0,17.92,132,90,12.62,75.72,2.5
2021-06-05 06:15:36,1.0,17.69,132,68,4.08,67.18,2.5
2021-06-05 06:11:03,1.0,10.49,113,138,7.77,46.62,2.5
2021-06-05 06:36:47,1.0,15.9,132,80,5.0,49.55,0.0
2021-06-05 06:43:41,1.0,13.78,132,198,9.82,50.37,0.0
2021-06-05 06:17:30,1.0,0.74,170,170,1.66,9.96,2.5
2021-06-05 06:22:54,1.0,0.93,170,233,0.0,8.8,2.5
2021-06-05 06:48:47,1.0,1.12,79,137,0.0,8.3,2.5
2021-06-05 06:07:39,1.0,17.26,132,217,9.91,59.46,0.0
2021-06-05 06:48:58,1.0,18.17,132,230,0.0,63.1,2.5
2021-06-05 06:18:15,1.0,1.4,230,48,2.7,13.5,2.5
2021-06-05 06:45:57,1.0,3.01,74,42,2.0,13.8,0.0
2021-06-05 06:47:00,5.0,16.37,132,256,0.0,46.55,0.0
2021-06-05 06:20:46,1.0,18.51,163,132,13.82,69.12,2.5
2021-06-05 06:26:50,2.0,18.11,132,230,0.0,63.1,2.5
2021-06-05 06:47:18,1.0,3.28,237,151,3.16,18.96,2.5
2021-06-05 06:33:00,1.0,1.0,100,234,3.0,11.8,2.5
2021-06-05 06:52:12,1.0,1.4,186,113,3.2,14.0,2.5
2021-06-05 06:42:52,2.0,18.14,132,212,0.0,57.6,0.0
2021-06-05 06:02:04,1.0,4.42,211,195,0.0,17.3,2.5
2021-06-05 06:42:55,1.0,1.24,79,137,1.76,10.56,2.5
2021-06-05 06:57:55,1.0,2.25,137,140,2.26,13.56,2.5
2021-06-05 06:10:22,1.0,0.9,100,186,0.0,8.8,2.5
2021-06-05 06:22:34,1.0,1.2,48,161,0.0,9.8,2.5
2021-06-05 06:38:28,1.0,1.2,186,246,1.0,11.8,2.5
2021-06-05 06:56:56,1.0,1.2,100,161,0.0,9.3,2.5
2021-06-05 06:55:32,1.0,1.2,141,263,1.0,9.8,2.5
2021-06-05 06:24:56,6.0,3.02,141,68,0.0,14.8,2.5
2021-06-05 06:40:51,5.0,2.09,186,162,0.0,12.8,2.5
2021-06-05 06:24:57,1.0,1.66,74,263,1.96,11.76,2.5
2021-06-05 06:22:08,1.0,5.02,43,246,4.06,24.36,2.5
2021-06-05 06:48:15,1.0,1.17,234,186,1.08,9.88,2.5
2021-06-05 06:47:05,1.0,2.41,125,186,2.46,14.76,2.5
2021-06-05 06:40:54,1.0,1.29,68,48,2.79,12.09,2.5
2021-06-05 06:53:15,5.0,15.77,170,1,18.26,91.31,0.0
2021-06-05 06:43:43,1.0,1.27,237,263,0.0,8.8,2.5
2021-06-05 06:43:19,2.0,18.67,132,246,12.37,75.47,2.5
2021-06-05 06:00:38,1.0,0.8,238,239,2.15,12.95,2.5
2021-06-05 06:24:12,2.0,13.9,226,132,12.75,76.72,0.0
2021-06-05 06:14:54,1.0,18.66,132,263,11.06,67.61,2.5
2021-06-05 06:28:20,2.0,11.0,246,138,8.27,49.62,2.5
2021-06-05 06:28:39,1.0,1.26,68,162,1.96,11.76,2.5
2021-06-05 06:40:49,2.0,5.2,229,209,3.96,23.76,2.5
2021-06-05 06:11:54,1.0,5.54,100,181,0.0,21.3,2.5
2021-06-05 06:43:41,1.0,4.06,79,142,3.56,21.36,2.5
2021-06-05 06:46:29,1.0,10.8,132,138,6.0,37.55,0.0
2021-06-05 06:01:59,1.0,21.96,132,228,0.0,61.55,0.0
2021-06-05 06:18:12,1.0,2.56,226,223,0.0,11.3,0.0
2021-06-05 06:35:12,1.0,3.87,7,233,0.0,17.3,2.5
2021-06-05 06:23:35,1.0,3.5,48,75,1.0,15.8,2.5
2021-06-05 06:57:50,1.0,1.09,234,186,1.5,12.3,2.5
2021-06-05 06:58:39,2.0,1.16,233,100,1.5,12.3,2.5
2021-06-05 06:58:27,2.0,0.75,238,24,0.0,5.3,0.0
2021-06-05 06:59:43,1.0,4.36,100,146,3.0,20.8,2.5
2021-06-05 06:56:37,5.0,0.82,237,140,1.96,11.76,2.5
2021-06-05 06:57:45,6.0,2.46,262,233,1.0,13.3,2.5
2021-06-05 06:56:22,3.0,0.8,141,237,0.0,7.3,2.5
2021-06-05 06:32:47,6.0,1.02,48,186,0.0,8.3,2.5
2021-06-05 06:59:37,1.0,4.58,232,140,3.0,20.8,2.5
2021-06-05 06:57:37,1.0,1.28,230,186,1.76,10.56,2.5
2021-06-05 06:56:46,1.0,0.8,262,140,1.66,9.96,2.5
2021-06-05 06:59:46,1.0,16.5,132,55,0.0,47.55,0.0
2021-06-05 06:36:41,1.0,2.34,238,163,1.0,14.8,2.5
2021-06-05 06:52:27,1.0,1.98,186,107,3.54,15.34,2.5
2021-06-05 06:47:58,1.0,5.0,116,48,0.0,19.3,2.5
2021-06-05 06:54:33,2.0,1.26,236,140,0.0,9.8,2.5
2021-06-05 06:58:32,1.0,4.39,166,237,0.0,18.8,2.5
2021-06-05 06:59:06,1.0,2.53,43,234,3.06,18.36,2.5
2021-06-06 06:00:34,2.0,5.73,116,163,4.56,27.36,2.5
2021-06-06 06:52:14,1.0,2.4,141,48,0.0,12.8,2.5
2021-06-06 06:16:34,1.0,17.84,68,132,15.0,76.85,2.5
2021-06-06 06:34:51,1.0,1.91,186,163,0.0,10.8,2.5
2021-06-06 06:51:18,1.0,1.48,186,137,1.0,12.3,2.5
2021-06-06 06:48:11,6.0,2.55,100,237,2.0,15.3,2.5
2021-06-06 06:19:50,3.0,17.97,132,137,10.0,66.55,2.5
2021-06-06 06:25:55,1.0,4.42,137,87,0.0,18.3,2.5
2021-06-06 06:45:03,1.0,1.13,249,79,2.58,12.88,2.5
2021-06-06 06:57:22,1.0,2.82,79,148,0.0,14.8,2.5
2021-06-06 06:11:58,1.0,1.57,48,170,3.69,15.99,2.5
2021-06-06 06:24:32,1.0,0.52,170,170,0.0,7.3,2.5
2021-06-06 06:36:58,1.0,1.23,100,90,1.96,11.76,2.5
2021-06-06 06:21:05,1.0,9.0,132,72,5.0,35.55,0.0
2021-06-06 06:22:53,1.0,5.0,151,243,0.0,16.8,0.0
2021-06-06 06:46:00,1.0,1.74,75,141,0.0,9.8,2.5
2021-06-06 06:53:21,1.0,3.07,79,140,2.76,16.56,2.5
2021-06-06 06:45:51,2.0,12.03,132,70,5.55,40.6,0.0
2021-06-06 06:45:33,2.0,21.81,132,243,5.0,65.6,0.0
2021-06-06 06:20:09,1.0,0.72,238,143,1.0,9.3,2.5
2021-06-06 06:30:16,1.0,2.79,143,234,2.86,17.16,2.5
2021-06-06 06:46:51,1.0,3.14,162,75,0.0,13.8,2.5
2021-06-06 06:59:34,1.0,1.01,236,75,0.0,9.3,2.5
2021-06-06 06:21:38,1.0,1.53,238,166,2.16,12.96,2.5
2021-06-06 06:37:48,1.0,0.94,151,236,1.74,7.54,0.0
2021-06-06 06:05:26,1.0,2.7,4,87,0.0,13.3,2.5
2021-06-06 06:31:00,1.0,2.7,107,141,3.2,16.0,2.5
2021-06-06 06:42:38,1.0,0.7,263,236,1.65,9.95,2.5
2021-06-06 06:34:51,1.0,4.99,239,244,0.0,19.3,2.5
2021-06-06 06:51:48,1.0,2.57,244,166,0.0,9.8,0.0
2021-06-06 06:18:47,1.0,11.1,132,61,5.0,41.05,0.0
2021-06-06 06:34:21,1.0,3.52,148,246,0.0,16.8,2.5
2021-06-06 06:39:14,2.0,10.3,132,92,5.0,37.05,0.0
2021-06-06 06:33:42,1.0,2.09,43,43,0.0,12.3,2.5
2021-06-06 06:43:16,1.0,1.25,151,41,0.0,7.8,0.0
2021-06-06 06:23:22,1.0,2.8,132,219,0.0,11.55,0.0
2021-06-06 06:52:44,2.0,15.9,132,256,9.1,54.65,0.0
2021-06-06 06:43:30,1.0,17.4,132,234,12.6,75.7,2.5
2021-06-06 06:08:49,1.0,2.58,161,161,0.0,14.8,2.5
2021-06-06 06:55:30,1.0,2.26,141,74,2.0,13.8,2.5
2021-06-06 06:36:41,1.0,16.9,132,164,18.9,82.0,2.5
2021-06-06 06:10:55,1.0,1.8,163,186,3.5,15.3,2.5
2021-06-06 06:22:13,1.0,3.4,68,151,0.0,16.3,2.5
2021-06-06 06:19:14,1.0,6.47,249,193,0.0,23.3,2.5
2021-06-06 06:46:02,1.0,1.5,48,162,0.0,12.3,2.5
2021-06-06 06:32:38,6.0,3.1,186,237,3.82,19.12,2.5
2021-06-06 06:51:28,6.0,4.27,162,7,0.0,18.3,2.5
2021-06-06 06:39:45,2.0,6.45,132,197,0.0,23.05,0.0
2021-06-06 06:17:00,1.0,7.7,132,95,6.35,31.9,0.0
2021-06-06 06:33:02,1.0,0.1,95,95,0.0,3.8,0.0
2021-06-06 06:59:56,1.0,4.1,132,215,0.0,15.05,0.0
2021-06-06 06:18:59,1.0,3.7,239,246,3.25,19.55,2.5
2021-06-06 06:41:14,1.0,3.4,90,239,0.0,14.3,2.5
2021-06-06 06:51:47,1.0,0.5,239,239,1.2,8.5,2.5
2021-06-06 06:40:13,2.0,5.06,79,262,5.7,25.0,2.5
2021-06-06 06:55:59,1.0,19.0,132,158,12.6,75.7,2.5
2021-06-06 06:20:28,1.0,5.72,41,107,0.0,22.3,2.5
2021-06-06 06:15:12,1.0,17.6,230,132,13.8,69.1,2.5
2021-06-06 06:30:40,1.0,6.8,116,158,4.85,29.15,2.5
2021-06-06 06:51:06,1.0,1.7,249,45,0.0,11.3,2.5
2021-06-06 06:33:52,1.0,1.0,151,239,0.0,8.3,2.5
2021-06-06 06:44:29,1.0,2.4,151,142,2.56,15.36,2.5
2021-06-06 06:29:42,1.0,0.8,88,261,1.2,10.0,2.5
2021-06-06 06:14:56,1.0,12.3,132,188,5.0,43.05,0.0
2021-06-06 06:36:35,1.0,0.7,140,262,1.65,9.95,2.5
2021-06-06 06:41:33,1.0,1.1,262,140,1.76,10.56,2.5
2021-06-06 06:45:29,1.0,23.1,132,14,0.0,63.05,0.0
2021-06-06 06:07:38,1.0,0.9,193,146,4.0,10.3,0.0
2021-06-06 06:13:16,1.0,2.2,162,90,0.0,12.8,2.5
2021-06-06 06:36:30,1.0,0.6,229,140,1.46,8.76,2.5
2021-06-06 06:49:09,1.0,1.3,263,75,2.0,11.3,2.5
2021-06-06 06:35:15,1.0,9.3,148,222,0.0,34.3,2.5
2021-06-06 06:45:43,3.0,0.89,170,107,0.0,8.3,2.5
2021-06-06 06:13:34,1.0,0.7,140,229,5.0,13.3,2.5
2021-06-06 06:24:22,2.0,2.1,170,140,3.5,15.3,2.5
2021-06-06 06:41:03,1.0,2.5,263,166,2.0,14.8,2.5
2021-06-06 06:29:02,1.0,1.07,236,237,1.76,10.56,2.5
2021-06-06 06:19:30,1.0,3.0,239,162,3.15,18.95,2.5
2021-06-06 06:15:31,1.0,0.32,263,141,0.0,6.3,2.5
2021-06-06 06:34:55,1.0,6.25,48,65,6.99,30.29,2.5
2021-06-06 06:29:35,1.0,3.0,163,246,6.0,22.8,2.5
2021-06-06 06:49:41,1.0,1.3,50,246,1.85,11.15,2.5
2021-06-06 06:05:40,1.0,2.18,43,239,2.26,13.56,2.5
2021-06-06 06:24:43,1.0,3.5,100,75,1.0,16.3,2.5
2021-06-06 06:49:58,1.0,1.86,48,233,0.0,12.8,2.5
2021-06-06 06:10:26,1.0,3.12,74,119,0.0,11.8,0.0
2021-06-06 06:33:51,1.0,0.31,74,74,0.0,3.8,0.0
2021-06-06 06:44:50,2.0,1.21,233,107,1.76,10.56,2.5
2021-06-06 06:53:24,4.0,18.25,132,224,12.37,74.22,2.5
2021-06-06 06:40:01,2.0,27.0,132,261,0.0,63.1,2.5
2021-06-06 06:08:52,6.0,1.67,100,142,2.06,12.36,2.5
2021-06-06 06:44:57,2.0,1.27,186,161,0.0,9.3,2.5
2021-06-06 06:49:45,1.0,4.9,186,262,0.0,21.8,2.5
2021-06-06 06:28:29,1.0,4.3,151,244,3.15,18.95,0.0
2021-06-06 06:44:25,1.0,6.2,244,140,0.0,22.8,2.5
2021-06-06 06:11:12,1.0,11.2,141,62,7.45,44.75,2.5
2021-06-06 06:17:41,1.0,2.5,140,142,1.5,17.3,2.5
2021-06-06 06:33:59,1.0,2.7,143,166,2.0,14.8,2.5
2021-06-06 06:58:29,1.0,1.9,238,143,1.5,13.3,2.5
2021-06-06 06:03:00,1.0,2.3,143,236,0.0,12.3,2.5
2021-06-06 06:15:05,1.0,0.86,236,236,0.0,7.8,2.5
2021-06-06 06:21:27,1.0,2.22,237,145,0.0,11.3,2.5
2021-06-06 06:04:30,1.0,2.7,24,48,2.76,16.56,2.5
2021-06-06 06:05:54,2.0,3.96,226,137,0.0,17.3,2.5
2021-06-06 06:39:59,2.0,1.83,233,186,1.13,12.43,2.5
2021-06-06 06:48:23,3.0,8.33,68,225,0.0,30.3,2.5
2021-06-06 06:17:28,2.0,18.6,142,132,0.0,55.3,2.5
2021-06-06 06:57:23,1.0,2.65,41,262,2.96,17.76,2.5
2021-06-06 06:17:10,1.0,1.86,79,170,2.06,12.36,2.5
2021-06-06 06:57:29,1.0,2.39,263,238,0.0,12.3,2.5
