tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-01-26 06:39:32,1.0,0.84,237,162,0.8,9.1,2.5
2021-01-26 06:09:32,1.0,4.1,226,137,3.45,20.75,2.5
2021-01-26 06:26:28,1.0,3.2,107,255,0.0,15.3,2.5
2021-01-26 06:49:40,1.0,0.9,79,137,1.56,9.36,2.5
2021-01-26 06:32:25,1.0,11.9,233,14,3.0,45.92,2.5
2021-01-26 06:56:47,1.0,2.6,100,238,1.5,15.8,2.5
2021-01-26 06:41:15,1.0,2.46,263,162,1.33,14.63,2.5
2021-01-26 06:28:18,1.0,2.96,238,230,2.76,16.56,2.5
2021-01-26 06:59:52,1.0,1.79,48,234,3.54,15.34,2.5
2021-01-26 06:20:40,1.0,1.6,162,140,0.0,10.8,2.5
2021-01-26 06:34:17,1.0,1.8,263,43,0.0,11.8,2.5
2021-01-26 06:46:01,1.0,1.7,186,50,2.06,12.36,2.5
2021-01-26 06:56:12,2.0,17.08,51,137,0.0,53.92,0.0
2021-01-26 06:55:27,1.0,0.84,141,263,2.34,10.14,2.5
2021-01-26 06:32:51,1.0,3.32,142,74,3.06,18.36,2.5
2021-01-26 06:50:23,1.0,1.09,186,161,0.0,8.3,2.5
2021-01-26 06:44:23,1.0,1.1,186,161,0.0,9.3,2.5
2021-01-26 06:28:01,1.0,9.84,90,26,5.7,38.0,2.5
2021-01-26 06:12:01,2.0,1.1,100,161,1.0,10.3,2.5
2021-01-26 06:36:22,2.0,0.9,100,234,0.0,8.8,2.5
2021-01-26 06:46:44,2.0,1.6,186,107,0.0,10.3,2.5
2021-01-26 06:24:55,1.0,1.42,186,162,2.16,12.96,2.5
2021-01-26 06:47:01,1.0,3.7,262,137,3.05,18.35,2.5
2021-01-26 06:33:19,2.0,1.51,43,262,1.66,9.96,0.0
2021-01-26 06:17:49,1.0,0.78,186,161,0.0,8.3,2.5
2021-01-26 06:33:39,1.0,2.66,186,148,2.86,17.16,2.5
2021-01-26 06:59:00,1.0,0.65,140,237,1.76,10.56,2.5
2021-01-26 06:13:46,1.0,2.12,48,137,2.66,15.96,2.5
2021-01-26 06:37:52,1.0,2.0,137,68,0.0,12.8,2.5
2021-01-26 06:22:11,1.0,1.0,236,75,0.0,8.8,2.5
2021-01-26 06:48:23,1.0,4.4,262,234,3.75,22.55,2.5
2021-01-26 06:35:34,1.0,3.87,151,68,0.0,17.3,2.5
2021-01-26 06:00:57,1.0,0.7,100,161,2.3,10.1,2.5
2021-01-26 06:49:39,1.0,1.8,230,237,1.0,11.8,2.5
2021-01-26 06:10:00,1.0,8.31,239,97,32.0,61.8,2.5
2021-01-26 06:37:43,1.0,4.09,263,68,3.36,20.16,2.5
2021-01-26 06:19:02,1.0,1.5,68,162,0.0,11.3,2.5
2021-01-26 06:42:39,1.0,1.5,186,163,2.15,12.95,2.5
2021-01-26 06:17:47,1.0,1.16,100,161,1.96,11.76,2.5
2021-01-26 06:42:38,1.0,0.8,186,230,1.56,9.36,2.5
2021-01-26 06:04:09,1.0,0.55,143,239,1.82,9.12,2.5
2021-01-26 06:16:36,1.0,2.59,238,100,3.2,16.0,2.5
2021-01-26 06:29:46,1.0,1.97,90,231,0.0,10.8,2.5
2021-01-26 06:23:55,2.0,1.6,142,246,2.05,12.35,2.5
2021-01-26 06:46:55,2.0,1.2,186,161,0.93,10.23,2.5
2021-01-26 06:42:43,1.0,1.7,224,161,1.2,12.5,2.5
2021-01-26 06:31:11,2.0,4.0,209,137,3.36,20.16,2.5
2021-01-26 06:49:05,1.0,1.22,107,68,0.0,9.8,2.5
2021-01-26 06:49:18,1.0,0.6,229,140,1.0,8.8,2.5
2021-01-26 06:23:40,1.0,3.8,239,234,3.25,19.55,2.5
2021-01-26 06:46:04,1.0,0.8,186,68,2.05,10.35,2.5
2021-01-26 06:40:18,1.0,0.61,236,237,0.0,7.8,2.5
2021-01-26 06:49:38,1.0,0.29,237,236,1.2,8.0,2.5
2021-01-26 06:57:35,1.0,1.83,236,163,2.5,13.3,2.5
2021-01-26 06:17:10,1.0,0.77,68,68,0.0,7.8,2.5
2021-01-26 06:44:12,1.0,0.9,238,43,0.53,5.83,0.0
2021-01-26 06:40:26,1.0,5.7,143,244,0.0,22.3,2.5
2021-01-26 06:43:58,1.0,1.0,163,50,0.0,10.3,2.5
2021-01-26 06:39:49,1.0,3.0,186,140,3.15,18.95,2.5
2021-01-26 06:52:46,1.0,1.29,229,164,2.06,12.36,2.5
2021-01-26 06:07:17,2.0,5.79,132,215,0.0,19.3,0.0
2021-01-26 06:43:07,1.0,1.14,100,142,0.0,8.8,2.5
2021-01-26 06:48:10,1.0,2.65,142,75,2.76,16.56,2.5
2021-01-26 06:30:58,1.0,0.6,137,170,0.0,7.3,2.5
2021-01-26 06:25:37,1.0,7.16,226,166,1.0,27.3,2.5
2021-01-26 06:56:29,2.0,3.49,151,244,0.0,15.3,0.0
2021-01-26 06:26:42,1.0,3.9,7,80,0.0,16.3,0.0
2021-01-26 06:49:23,1.0,4.3,13,164,2.97,22.77,2.5
2021-01-26 06:41:26,1.0,3.5,263,230,2.0,18.3,2.5
2021-01-26 06:41:53,6.0,1.05,263,75,1.0,10.3,2.5
2021-01-26 06:52:52,2.0,0.83,137,170,2.79,12.09,2.5
2021-01-26 06:17:52,2.0,1.74,186,107,0.0,10.8,2.5
2021-01-26 06:38:23,1.0,1.39,234,100,1.0,10.3,2.5
2021-01-26 06:48:34,2.0,1.61,186,142,0.0,10.3,2.5
2021-01-26 06:06:51,6.0,1.34,170,246,0.0,10.8,2.5
2021-01-26 06:23:39,6.0,0.67,100,230,1.0,8.3,2.5
2021-01-26 06:33:03,6.0,1.4,100,163,0.0,9.8,2.5
2021-01-26 06:47:17,6.0,1.0,48,246,1.76,10.56,2.5
2021-01-26 06:31:05,1.0,3.14,68,140,0.0,15.8,2.5
2021-01-26 06:12:57,1.0,0.84,142,163,1.0,8.8,2.5
2021-01-26 06:24:20,1.0,5.62,48,112,4.46,26.76,2.5
2021-01-26 06:36:34,1.0,1.6,100,107,2.0,13.3,2.5
2021-01-26 06:59:19,1.0,1.4,100,163,2.45,12.25,2.5
2021-01-26 06:58:16,1.0,0.97,209,148,0.0,9.3,2.5
2021-01-26 06:48:57,2.0,5.89,170,65,3.0,24.3,2.5
2021-01-26 06:20:09,1.0,0.7,186,246,2.45,10.75,2.5
2021-01-26 06:45:29,1.0,0.6,186,170,0.0,9.8,2.5
2021-01-26 06:30:48,1.0,20.77,22,197,0.0,61.3,0.0
2021-01-26 06:59:29,1.0,3.8,7,236,4.3,21.6,2.5
2021-01-26 06:06:54,1.0,1.3,48,234,3.09,13.39,2.5
2021-01-26 06:22:06,1.0,0.8,100,50,1.66,9.96,2.5
2021-01-26 06:57:19,1.0,2.4,140,161,2.65,15.95,2.5
2021-01-26 06:13:21,1.0,1.9,237,161,2.26,13.56,2.5
2021-01-26 06:26:06,1.0,5.8,142,159,6.3,31.6,2.5
2021-01-26 06:01:07,2.0,2.84,170,148,1.0,15.3,2.5
2021-01-26 06:17:17,2.0,1.91,114,137,0.0,10.8,2.5
2021-01-26 06:39:42,2.0,2.23,186,237,2.36,14.16,2.5
2021-01-26 06:14:35,1.0,0.8,186,161,0.0,8.3,2.5
2021-01-26 06:29:32,1.0,1.6,100,90,2.25,13.55,2.5
2021-01-26 06:43:39,1.0,1.4,68,162,2.26,13.56,2.5
2021-01-26 06:54:27,1.0,1.0,170,137,0.0,9.3,2.5
2021-01-26 06:27:28,3.0,0.59,162,229,0.0,7.8,2.5
2021-01-26 06:43:59,3.0,1.27,100,161,0.0,9.8,2.5
2021-01-26 06:16:51,2.0,1.07,186,161,0.0,8.8,2.5
2021-01-26 06:21:05,2.0,0.9,162,137,2.0,11.3,2.5
2021-01-26 06:47:38,2.0,1.19,186,170,1.86,11.16,2.5
2021-01-26 06:32:18,1.0,0.8,230,246,2.0,10.8,2.5
2021-01-26 06:53:30,1.0,1.3,186,107,1.96,11.76,2.5
2021-01-26 06:27:06,1.0,4.02,186,75,3.56,21.36,2.5
2021-01-26 06:49:25,1.0,2.26,236,142,0.0,12.8,2.5
2021-01-26 06:06:20,1.0,2.7,236,170,2.55,15.35,2.5
2021-01-26 06:31:28,2.0,2.9,75,142,0.0,14.3,2.5
2021-01-26 06:54:31,1.0,2.9,263,233,1.5,14.8,2.5
2021-01-26 06:28:39,1.0,0.48,236,237,0.0,7.3,2.5
2021-01-26 06:28:36,1.0,3.26,151,141,2.37,18.17,2.5
2021-01-26 06:49:17,1.0,0.9,140,236,0.75,9.55,2.5
2021-01-26 06:59:41,1.0,0.35,236,236,0.0,6.3,2.5
2021-01-26 06:43:14,1.0,1.34,263,237,1.0,10.8,2.5
2021-01-26 06:18:02,1.0,1.1,48,161,1.85,11.15,2.5
2021-01-26 06:53:30,1.0,2.6,230,113,2.65,15.95,2.5
2021-01-26 06:01:03,2.0,1.8,238,75,0.0,11.3,2.5
2021-01-26 06:50:55,2.0,0.83,236,75,0.0,8.3,2.5
2021-01-26 06:22:26,2.0,3.75,140,107,0.0,17.3,2.5
2021-01-26 06:54:54,2.0,1.04,236,75,1.0,9.8,2.5
2021-01-26 06:49:03,1.0,1.03,100,170,2.0,11.3,2.5
2021-01-26 06:10:16,1.0,3.3,193,170,0.0,15.8,2.5
2021-01-26 06:34:33,1.0,1.2,163,170,0.0,8.8,2.5
2021-01-26 06:50:29,1.0,5.0,75,244,2.67,20.47,0.0
2021-01-26 06:14:51,1.0,2.55,151,186,0.0,14.8,2.5
2021-01-26 06:33:45,1.0,1.7,163,140,2.36,14.16,2.5
2021-01-26 06:11:39,1.0,0.8,186,246,0.0,8.8,2.5
2021-01-26 06:25:08,1.0,1.2,186,233,0.0,9.3,2.5
2021-01-26 06:55:25,1.0,1.5,48,90,2.55,12.85,2.5
2021-01-26 06:14:07,1.0,0.6,186,164,1.55,9.35,2.5
2021-01-26 06:24:00,1.0,1.2,186,137,2.15,12.95,2.5
2021-01-26 06:42:39,1.0,0.5,186,234,0.0,7.8,2.5
2021-01-26 06:52:26,1.0,0.8,186,170,1.0,8.8,2.5
2021-01-26 06:20:46,1.0,1.5,170,68,3.09,13.39,2.5
2021-01-26 06:34:20,1.0,2.59,100,140,2.66,15.96,2.5
2021-01-26 06:29:28,2.0,3.19,231,48,2.86,17.16,2.5
2021-01-26 06:54:23,1.0,2.54,107,140,0.0,12.3,2.5
2021-01-26 06:37:07,1.0,1.2,100,163,1.85,11.15,2.5
2021-01-26 06:24:16,1.0,0.46,186,186,1.36,8.16,2.5
2021-01-26 06:34:21,1.0,1.22,186,137,1.0,11.8,2.5
2021-01-26 06:58:09,1.0,0.61,162,170,1.17,8.97,2.5
2021-01-26 06:21:21,1.0,1.76,48,237,0.0,10.8,2.5
2021-01-26 06:44:15,1.0,2.13,48,137,2.66,15.96,2.5
2021-01-26 06:36:33,1.0,2.85,140,164,0.0,14.8,2.5
2021-01-26 06:53:09,1.0,1.45,186,230,1.96,11.76,2.5
2021-01-26 06:16:06,1.0,2.77,262,170,2.76,16.56,2.5
2021-01-26 06:31:12,1.0,1.44,170,137,2.58,12.88,2.5
2021-01-26 06:39:07,1.0,3.35,137,262,3.45,17.25,2.5
2021-01-26 06:50:45,1.0,0.52,170,137,0.0,7.8,2.5
2021-01-26 06:55:48,1.0,0.64,233,170,1.66,9.96,2.5
2021-01-26 06:27:33,1.0,0.97,137,233,1.56,9.36,2.5
2021-01-26 06:35:32,2.0,1.76,141,233,1.13,12.43,2.5
2021-01-26 06:44:25,1.0,1.65,233,140,2.06,12.36,2.5
2021-01-26 06:55:47,1.0,3.0,262,233,2.76,16.56,2.5
2021-01-26 06:55:05,1.0,0.71,236,237,1.0,8.8,2.5
2021-01-26 06:06:33,1.0,3.07,239,164,2.0,16.3,2.5
2021-01-26 06:44:12,1.0,1.17,48,163,1.2,10.0,2.5
2021-01-26 06:52:25,1.0,0.72,230,50,0.0,7.8,2.5
2021-01-26 06:31:52,1.0,2.55,90,162,0.0,12.8,2.5
2021-01-26 06:43:38,1.0,0.86,162,137,2.94,12.74,2.5
2021-01-26 06:35:47,1.0,4.5,238,137,1.7,21.0,2.5
2021-01-26 06:39:26,1.0,7.1,262,88,2.0,26.3,2.5
2021-01-26 06:53:42,1.0,1.84,79,232,0.0,11.8,2.5
2021-01-26 06:17:00,1.0,1.07,141,162,0.0,9.3,2.5
2021-01-26 06:43:44,1.0,4.8,151,244,3.0,20.3,0.0
2021-01-26 06:14:31,1.0,0.53,33,33,20.0,24.8,0.0
2021-01-26 06:45:48,1.0,1.1,186,170,1.47,11.27,2.5
2021-01-26 06:23:02,1.0,1.45,142,48,2.33,11.63,2.5
2021-01-26 06:55:04,1.0,0.9,142,163,1.66,9.96,2.5
2021-01-26 06:10:05,1.0,4.0,107,209,4.55,22.85,2.5
2021-01-26 06:24:59,1.0,5.2,209,161,4.15,24.95,2.5
2021-01-26 06:52:46,1.0,1.4,79,137,1.0,10.3,2.5
2021-01-26 06:00:13,1.0,1.5,170,246,2.16,12.96,2.5
2021-01-26 06:24:28,1.0,0.9,186,230,0.0,8.3,2.5
2021-01-26 06:43:55,1.0,1.8,186,125,1.0,11.3,2.5
2021-01-26 06:55:27,1.0,2.7,90,162,1.0,16.3,2.5
2021-01-26 06:56:59,1.0,0.9,100,161,2.2,11.0,2.5
2021-01-26 06:40:39,1.0,2.0,13,114,2.45,14.75,2.5
2021-01-26 06:55:46,1.0,1.76,79,170,2.95,14.75,2.5
2021-01-26 06:31:42,1.0,0.4,48,48,0.0,6.8,2.5
2021-01-26 06:39:02,1.0,1.5,100,137,2.35,14.15,2.5
2021-01-26 06:11:14,1.0,0.37,140,140,1.2,8.0,2.5
2021-01-26 06:15:45,1.0,0.53,140,263,0.0,7.3,2.5
2021-01-26 06:39:09,1.0,5.35,239,125,5.2,26.0,2.5
2021-01-26 06:06:43,1.0,11.28,249,138,8.48,50.9,2.5
2021-01-26 06:27:14,1.0,3.69,151,68,0.0,15.8,2.5
2021-01-26 06:49:34,1.0,0.62,48,164,1.76,10.56,2.5
2021-01-26 06:24:30,1.0,1.21,262,140,1.2,10.0,2.5
2021-01-26 06:27:30,1.0,1.23,186,163,0.0,8.8,2.5
2021-01-26 06:34:43,1.0,1.31,230,68,0.0,9.3,2.5
2021-01-26 06:41:47,1.0,3.62,246,140,3.0,19.3,2.5
2021-01-26 06:46:28,1.0,12.66,210,197,0.0,37.8,0.0
2021-01-26 06:18:44,1.0,0.9,186,161,2.05,10.35,2.5
2021-01-26 06:33:53,1.0,1.3,186,161,2.55,12.85,2.5
2021-01-26 06:57:51,1.0,1.6,90,249,2.5,12.3,2.5
2021-01-26 06:49:58,1.0,1.37,79,170,1.57,7.87,0.0
2021-01-26 06:23:49,1.0,3.72,48,75,2.0,17.8,2.5
2021-01-26 06:51:51,1.0,0.66,100,230,1.0,8.3,2.5
2021-01-26 06:26:10,1.0,2.03,48,229,2.95,14.75,2.5
2021-01-26 06:13:14,1.0,1.6,48,237,0.0,10.3,2.5
2021-01-26 06:30:16,1.0,6.1,48,189,0.0,24.3,2.5
2021-01-26 06:09:58,1.0,1.42,48,162,2.06,12.36,2.5
2021-01-26 06:24:09,1.0,1.54,170,246,2.16,12.96,2.5
2021-01-26 06:40:38,1.0,1.8,186,163,2.58,12.88,2.5
2021-01-26 06:53:30,1.0,0.5,100,186,1.46,8.76,2.5
2021-01-26 06:05:15,1.0,3.96,263,186,0.0,18.3,2.5
2021-01-26 06:24:05,1.0,0.82,186,234,1.0,8.8,2.5
2021-01-26 06:21:55,1.0,2.4,262,142,0.0,13.3,2.5
2021-01-26 06:37:36,1.0,1.0,238,75,1.85,8.15,0.0
2021-01-26 06:48:18,1.0,2.4,263,233,2.35,14.15,2.5
2021-01-26 06:58:39,1.0,1.0,236,141,1.85,11.15,2.5
2021-01-26 06:21:29,1.0,5.7,113,181,7.1,30.9,2.5
2021-01-26 06:57:29,1.0,0.92,143,239,1.76,10.56,2.5
2021-01-26 06:54:23,1.0,12.91,74,197,0.0,48.42,0.0
2021-01-26 06:16:07,1.0,0.51,186,90,0.0,7.3,2.5
2021-01-26 06:20:33,1.0,0.54,249,249,0.0,7.8,2.5
2021-01-26 06:41:49,1.0,0.47,186,48,0.0,7.3,2.5
2021-01-26 06:48:04,1.0,2.56,48,140,5.0,18.8,2.5
2021-01-26 06:58:12,1.0,6.15,71,228,4.76,28.56,0.0
2021-01-26 06:09:23,1.0,0.95,262,75,0.0,-8.8,-2.5
2021-01-26 06:09:23,1.0,0.95,262,75,0.0,8.8,2.5
2021-01-26 06:37:03,1.0,1.25,262,75,2.79,12.09,2.5
2021-01-26 06:43:09,1.0,5.2,75,224,2.03,22.33,2.5
2021-01-26 06:48:37,1.0,0.3,186,68,2.05,10.35,2.5
2021-01-26 06:41:18,1.0,2.52,226,229,0.0,12.3,2.5
2021-01-26 06:21:28,1.0,0.6,100,170,2.08,10.38,2.5
2021-01-26 06:38:20,1.0,0.72,100,230,0.78,8.58,2.5
2021-01-26 06:52:50,1.0,0.65,100,230,0.0,8.3,2.5
2021-01-26 06:05:45,2.0,1.14,186,234,0.0,9.3,2.5
2021-01-26 06:41:17,3.0,1.6,186,107,1.5,11.8,2.5
2021-01-26 06:48:45,3.0,2.17,107,230,2.0,15.3,2.5
2021-01-26 06:05:15,1.0,0.7,41,75,0.0,5.3,0.0
2021-01-26 06:21:20,1.0,1.1,186,137,2.15,12.95,2.5
2021-01-26 06:31:50,1.0,3.3,137,236,0.0,15.3,2.5
2021-01-26 06:59:59,1.0,0.3,161,230,0.0,7.3,2.5
2021-01-26 06:42:03,1.0,0.8,238,236,1.16,6.96,0.0
2021-01-26 06:59:57,1.0,2.1,170,148,2.55,15.35,2.5
2021-01-26 06:10:10,1.0,18.14,132,74,0.0,58.92,0.0
2021-01-26 06:52:27,3.0,0.76,236,75,0.0,8.8,2.5
2021-01-26 06:02:59,1.0,0.49,68,68,0.0,7.3,2.5
2021-01-26 06:38:18,1.0,1.39,162,68,2.0,11.3,2.5
2021-01-26 06:25:07,1.0,1.4,236,162,0.0,10.3,2.5
2021-01-26 06:43:05,1.0,2.5,236,164,0.0,13.3,2.5
2021-01-26 06:45:40,1.0,2.2,262,163,0.0,11.3,2.5
2021-01-26 06:53:29,1.0,0.6,43,43,0.0,7.8,2.5
2021-01-26 06:48:16,1.0,3.63,263,230,4.89,21.19,2.5
2021-01-26 06:03:59,3.0,2.16,41,42,0.0,10.3,0.0
2021-01-26 06:25:57,2.0,4.13,43,233,5.19,22.49,2.5
2021-01-26 06:09:00,1.0,1.9,162,140,0.0,11.3,2.5
2021-01-26 06:46:57,1.0,2.3,237,107,0.0,12.3,2.5
2021-01-26 06:15:04,1.0,1.7,229,107,0.0,9.8,2.5
2021-01-26 06:23:10,1.0,1.92,137,68,0.0,12.8,2.5
2021-01-26 06:40:03,1.0,1.91,43,141,2.0,13.3,2.5
2021-01-26 06:35:23,1.0,1.24,68,161,1.86,11.16,2.5
2021-01-26 06:56:09,1.0,1.06,186,170,2.32,11.62,2.5
2021-01-26 06:29:06,1.0,3.9,262,247,1.0,16.8,2.5
2021-01-26 06:59:01,1.0,2.5,236,230,2.56,15.36,2.5
2021-01-26 06:46:32,1.0,1.84,137,79,3.54,15.34,2.5
2021-01-26 06:59:41,1.0,0.97,79,249,2.32,11.62,2.5
2021-01-26 06:00:49,1.0,1.62,186,107,3.39,14.69,2.5
2021-01-26 06:34:20,1.0,1.57,186,48,1.0,12.3,2.5
2021-01-26 06:39:01,1.0,1.79,100,137,0.56,11.86,2.5
2021-01-26 06:51:41,1.0,0.91,170,234,1.76,10.56,2.5
2021-01-26 06:55:07,1.0,2.85,24,141,3.82,19.12,2.5
2021-01-26 06:12:19,1.0,0.84,186,161,1.0,9.3,2.5
2021-01-26 06:20:17,1.0,1.34,186,137,2.06,12.36,2.5
2021-01-26 06:35:49,1.0,1.48,186,107,2.45,12.25,2.5
2021-01-26 06:41:26,1.0,3.98,112,140,5.34,23.14,2.5
2021-01-26 06:58:59,1.0,2.52,263,230,1.5,15.3,2.5
2021-01-26 06:57:37,1.0,1.38,236,162,5.0,13.8,2.5
2021-01-26 06:55:53,1.0,2.5,238,50,0.0,12.8,2.5
2021-01-26 06:41:53,1.0,2.6,239,68,0.0,12.8,2.5
2021-01-26 06:00:53,3.0,2.1,173,171,0.0,11.8,0.0
2021-01-26 06:11:23,1.0,3.66,142,107,3.26,19.56,2.5
2021-01-26 06:46:31,5.0,6.21,140,231,3.0,26.3,2.5
2021-01-26 06:28:11,1.0,1.48,170,230,0.0,10.3,2.5
2021-01-26 06:37:39,1.0,15.55,230,1,4.0,77.05,0.0
2021-01-26 06:29:39,1.0,0.93,233,162,1.86,11.16,2.5
2021-01-26 06:10:13,1.0,2.98,141,186,2.86,17.16,2.5
2021-01-26 06:27:12,1.0,1.29,249,234,0.0,9.3,2.5
2021-01-26 06:46:27,1.0,4.94,170,87,4.95,24.75,2.5
2021-01-26 06:09:59,5.0,4.34,87,230,1.5,19.3,2.5
2021-01-26 06:39:00,5.0,3.58,87,100,0.0,15.8,2.5
2021-01-26 06:54:36,5.0,6.11,186,112,4.64,30.44,2.5
2021-01-26 06:07:59,1.0,4.72,100,74,0.0,20.3,2.5
2021-01-26 06:30:21,1.0,3.58,263,233,3.06,18.36,2.5
2021-01-26 06:35:02,1.0,1.3,170,68,1.95,11.75,2.5
2021-01-26 06:13:05,2.0,1.1,151,75,1.55,9.35,0.0
2021-01-26 06:19:42,1.0,1.5,75,74,2.05,10.35,0.0
2021-01-26 06:40:36,1.0,2.19,24,142,2.5,14.8,2.5
2021-01-26 06:01:36,4.0,1.26,79,107,1.86,11.16,2.5
2021-01-26 06:15:50,4.0,2.16,162,50,0.0,12.8,2.5
2021-01-26 06:37:19,4.0,2.68,162,75,2.76,16.56,2.5
2021-01-26 06:53:58,4.0,2.69,43,230,2.46,14.76,2.5
2021-01-26 06:01:02,1.0,0.53,186,246,1.46,8.76,2.5
2021-01-26 06:22:48,1.0,1.09,186,230,1.66,9.96,2.5
2021-01-26 06:37:16,1.0,0.01,68,68,0.0,5.8,2.5
2021-01-26 06:45:54,1.0,1.29,186,48,1.86,11.16,2.5
2021-01-26 06:02:16,1.0,1.9,186,162,0.0,12.3,2.5
2021-01-26 06:21:38,2.0,2.5,170,246,0.0,13.8,2.5
2021-01-26 06:44:12,1.0,1.7,186,233,3.5,15.3,2.5
2021-01-26 06:35:22,1.0,3.57,151,162,2.0,17.8,2.5
2021-01-26 06:59:39,1.0,0.63,90,90,1.82,9.12,2.5
2021-01-26 06:39:24,1.0,3.4,142,75,2.0,18.3,2.5
2021-01-26 06:18:44,1.0,8.55,263,13,5.0,33.3,2.5
2021-01-26 06:45:49,1.0,1.31,186,163,2.32,11.62,2.5
2021-01-26 06:53:19,1.0,0.6,140,140,1.75,10.55,2.5
2021-01-26 06:43:03,1.0,1.74,68,170,0.0,10.8,2.5
2021-01-26 06:55:35,1.0,17.75,132,237,11.06,66.36,2.5
2021-01-26 06:39:55,1.0,1.0,186,230,0.0,8.8,2.5
2021-01-26 06:50:16,1.0,3.1,186,140,3.0,18.8,2.5
2021-01-26 06:03:55,1.0,1.23,263,140,1.76,10.56,2.5
2021-01-26 06:35:51,1.0,1.4,162,236,0.0,12.8,2.5
2021-01-26 06:12:20,1.0,4.2,231,43,3.45,20.75,2.5
2021-01-26 06:46:29,1.0,1.5,186,233,0.0,12.3,2.5
2021-01-26 06:50:34,1.0,0.58,25,65,1.44,6.24,0.0
2021-01-26 06:21:28,1.0,2.51,48,141,2.76,16.56,2.5
2021-01-26 06:54:33,1.0,0.69,100,161,1.66,9.96,2.5
2021-01-26 06:48:51,1.0,1.61,260,179,0.0,8.8,0.0
2021-01-26 06:30:54,1.0,1.0,79,79,0.0,8.8,2.5
2021-01-26 06:48:55,1.0,2.1,79,162,1.0,13.3,2.5
2021-01-26 06:35:17,1.0,1.01,100,90,1.49,9.79,2.5
2021-01-26 06:45:41,1.0,1.18,186,233,1.96,11.76,2.5
2021-01-26 06:50:14,1.0,1.7,140,233,2.26,13.56,2.5
2021-01-26 06:00:09,2.0,3.35,186,140,2.0,18.8,2.5
2021-01-26 06:35:05,2.0,1.09,186,230,2.64,11.44,2.5
2021-01-26 06:49:44,2.0,0.83,186,234,1.86,11.16,2.5
2021-01-26 06:57:01,1.0,3.07,166,168,0.0,12.8,0.0
2021-01-26 06:07:48,1.0,0.4,48,50,1.35,8.15,2.5
2021-01-26 06:13:26,1.0,2.3,50,43,0.0,13.3,2.5
2021-01-26 06:28:38,1.0,0.8,237,140,1.65,9.95,2.5
2021-01-26 06:44:37,1.0,1.9,237,75,1.1,12.4,2.5
2021-01-26 06:42:55,3.0,2.35,79,162,2.0,14.8,2.5
2021-01-26 06:20:28,1.0,1.08,48,90,2.64,11.44,2.5
2021-01-26 06:44:19,1.0,1.09,162,234,1.96,11.76,2.5
2021-01-26 06:07:51,1.0,2.8,100,148,3.45,17.25,2.5
2021-01-26 06:11:14,2.0,0.68,100,161,1.66,9.96,2.5
2021-01-26 06:23:53,2.0,1.55,100,163,1.47,11.27,2.5
2021-01-26 06:40:48,2.0,0.87,48,230,1.66,9.96,2.5
2021-01-26 06:54:14,2.0,1.22,48,142,0.0,9.3,2.5
2021-01-26 06:14:56,1.0,1.05,186,230,2.64,11.44,2.5
2021-01-26 06:34:27,1.0,1.77,186,125,0.0,10.3,2.5
2021-01-26 06:37:31,1.0,1.8,74,236,1.84,12.64,2.5
2021-01-26 06:50:59,1.0,2.1,263,162,2.95,14.75,2.5
2021-01-26 06:48:38,1.0,1.37,100,161,0.0,9.8,2.5
2021-01-26 06:23:00,1.0,4.43,164,209,2.7,22.0,2.5
2021-01-26 06:54:31,1.0,1.06,90,161,0.0,8.8,2.5
2021-01-26 06:04:35,1.0,0.66,48,230,1.56,9.36,2.5
2021-01-26 06:09:45,1.0,9.12,230,129,0.0,33.3,2.5
2021-01-26 06:48:26,1.0,1.69,151,236,2.58,12.88,2.5
2021-01-26 06:38:08,1.0,3.95,236,113,3.16,18.96,2.5
2021-01-26 06:51:39,1.0,1.02,170,137,1.76,10.56,2.5
2021-01-26 06:40:41,1.0,0.47,233,161,0.0,7.3,2.5
2021-01-26 06:29:29,1.0,2.64,107,140,0.0,12.3,2.5
2021-01-26 06:28:26,1.0,13.3,186,197,0.0,52.92,0.0
2021-01-26 06:20:32,1.0,1.22,237,237,0.0,10.8,2.5
2021-01-26 06:33:19,1.0,1.39,236,140,3.09,13.39,2.5
2021-01-26 06:49:53,1.0,0.87,263,236,1.86,11.16,2.5
2021-01-26 06:31:43,1.0,1.24,186,161,1.0,10.8,2.5
2021-01-26 06:42:03,1.0,1.08,162,107,2.2,11.0,2.5
2021-01-26 06:01:47,1.0,1.14,48,162,1.24,11.54,2.5
2021-01-26 06:09:50,1.0,1.0,162,137,2.2,11.0,2.5
2021-01-26 06:20:09,1.0,1.53,161,142,0.0,10.3,2.5
2021-01-26 06:38:43,1.0,0.78,100,230,1.56,9.36,2.5
2021-01-26 06:49:11,1.0,1.13,100,233,0.0,10.8,2.5
2021-01-26 06:40:27,1.0,0.62,41,166,0.0,4.8,0.0
2021-01-26 06:42:20,1.0,1.7,151,75,1.76,10.56,0.0
2021-01-26 06:43:32,1.0,0.68,262,75,1.46,8.76,2.5
2021-01-26 06:53:22,2.0,1.12,262,236,0.0,10.3,2.5
2021-01-26 06:28:55,2.0,0.93,107,137,2.08,10.38,2.5
2021-01-26 06:45:40,1.0,1.65,229,237,2.06,12.36,2.5
2021-01-26 06:52:34,1.0,1.08,262,140,1.86,11.16,2.5
