tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-05-09 09:23:50,1.0,0.9,48,100,2.2,11.0,2.5
2021-05-09 09:33:54,1.0,1.14,48,237,1.76,10.56,2.5
2021-05-09 09:42:19,1.0,5.29,43,13,4.26,25.56,2.5
2021-05-09 09:23:42,1.0,0.96,239,238,2.64,11.44,2.5
2021-05-09 09:32:07,1.0,2.2,151,142,2.95,14.75,2.5
2021-05-09 09:43:51,1.0,1.96,239,24,2.16,12.96,2.5
2021-05-09 09:44:55,1.0,8.1,68,246,0.0,30.3,2.5
2021-05-09 09:34:57,1.0,21.33,132,87,5.0,67.67,2.5
2021-05-09 09:34:08,1.0,1.73,166,238,2.56,15.36,2.5
2021-05-09 09:48:20,2.0,1.44,239,43,1.54,11.84,2.5
2021-05-09 09:59:42,1.0,1.8,239,162,2.7,13.5,2.5
2021-05-09 09:08:16,2.0,1.3,48,164,1.96,11.76,2.5
2021-05-09 09:20:28,1.0,2.0,249,13,2.35,14.15,2.5
2021-05-09 09:38:00,1.0,6.0,87,141,3.5,25.3,2.5
2021-05-09 09:54:22,1.0,2.0,263,142,1.5,13.8,2.5
2021-05-09 09:39:04,3.0,11.72,132,225,0.0,38.05,0.0
2021-05-09 09:00:48,1.0,1.35,142,238,1.86,11.16,2.5
2021-05-09 09:38:24,1.0,3.42,236,186,3.82,19.12,2.5
2021-05-09 09:38:57,2.0,2.13,70,223,1.76,11.81,0.0
2021-05-09 09:54:28,5.0,4.16,262,79,3.46,20.76,2.5
2021-05-09 09:30:48,1.0,1.87,246,143,1.7,13.0,2.5
2021-05-09 09:49:28,1.0,2.01,246,107,2.36,14.16,2.5
2021-05-09 09:57:36,1.0,0.6,48,230,0.0,7.8,2.5
2021-05-09 09:13:54,1.0,1.05,107,137,2.2,11.0,2.5
2021-05-09 09:21:00,1.0,3.22,170,236,3.58,17.88,2.5
2021-05-09 09:32:17,1.0,2.99,236,166,2.96,17.76,2.5
2021-05-09 09:39:19,1.0,1.24,238,43,0.0,10.3,2.5
2021-05-09 09:53:19,3.0,0.43,236,236,0.0,6.8,2.5
2021-05-09 09:03:04,1.0,8.41,231,236,5.96,35.76,2.5
2021-05-09 09:24:55,1.0,1.88,236,42,2.26,13.56,2.5
2021-05-09 09:44:41,1.0,0.67,75,236,0.0,-7.3,-2.5
2021-05-09 09:44:41,1.0,0.67,75,236,0.0,7.3,2.5
2021-05-09 09:49:51,1.0,1.46,236,141,1.7,13.0,2.5
2021-05-09 09:55:59,6.0,0.16,68,68,0.0,-6.8,-2.5
2021-05-09 09:55:59,6.0,0.16,68,68,0.0,6.8,2.5
2021-05-09 09:06:45,1.0,8.52,138,100,0.0,37.6,2.5
2021-05-09 09:34:52,1.0,2.79,163,151,0.0,14.8,2.5
2021-05-09 09:47:12,1.0,2.11,151,74,1.96,11.76,0.0
2021-05-09 09:42:23,1.0,4.7,40,158,0.0,26.35,2.5
2021-05-09 09:10:51,3.0,1.64,90,170,2.06,12.36,2.5
2021-05-09 09:24:33,3.0,1.12,263,236,1.5,9.8,2.5
2021-05-09 09:33:12,3.0,0.49,236,263,1.5,9.3,2.5
2021-05-09 09:40:48,2.0,3.89,141,90,3.36,20.16,2.5
2021-05-09 09:58:16,1.0,0.6,239,238,2.19,9.49,2.5
2021-05-09 09:03:43,6.0,17.6,75,132,11.85,71.2,0.0
2021-05-09 09:18:27,1.0,0.8,151,239,1.76,10.56,2.5
2021-05-09 09:26:07,1.0,3.39,239,246,3.16,18.96,2.5
2021-05-09 09:53:11,1.0,1.33,239,238,2.0,11.8,2.5
2021-05-09 09:01:02,1.0,3.8,239,246,2.0,19.3,2.5
2021-05-09 09:26:16,2.0,3.4,143,152,3.15,18.95,2.5
2021-05-09 09:44:32,2.0,6.0,166,158,3.0,26.8,2.5
2021-05-09 09:10:38,1.0,2.74,263,41,2.76,16.56,2.5
2021-05-09 09:26:55,1.0,0.46,24,24,2.0,6.8,0.0
2021-05-09 09:34:04,1.0,1.64,151,143,0.0,11.3,2.5
2021-05-09 09:46:10,1.0,0.78,238,239,2.64,11.44,2.5
2021-05-09 09:56:41,1.0,1.65,143,236,2.36,14.16,2.5
2021-05-09 09:45:16,1.0,9.8,226,215,0.0,30.3,0.0
2021-05-09 09:00:13,4.0,1.98,236,142,2.26,13.56,2.5
2021-05-09 09:36:04,4.0,2.79,233,249,2.66,15.96,2.5
2021-05-09 09:51:15,2.0,1.47,90,170,1.96,11.76,2.5
2021-05-09 09:29:22,1.0,0.76,231,231,0.75,8.55,2.5
2021-05-09 09:03:47,1.0,3.8,262,194,6.86,29.71,2.5
2021-05-09 09:22:20,2.0,3.07,75,233,0.0,13.8,2.5
2021-05-09 09:39:55,1.0,1.64,263,74,0.0,9.8,2.5
2021-05-09 09:51:12,1.0,3.58,263,186,0.0,18.3,2.5
2021-05-09 09:54:08,2.0,3.76,132,205,0.0,15.55,0.0
2021-05-09 09:21:36,1.0,0.35,236,236,1.36,8.16,2.5
2021-05-09 09:26:19,1.0,0.41,237,237,1.36,8.16,2.5
2021-05-09 09:39:21,1.0,3.72,237,68,2.52,19.32,2.5
2021-05-09 09:36:27,5.0,1.15,162,237,1.76,10.56,2.5
2021-05-09 09:51:36,5.0,3.7,107,236,3.66,21.96,2.5
2021-05-09 09:01:30,1.0,1.95,107,230,2.0,13.8,2.5
2021-05-09 09:37:24,1.0,2.58,236,137,3.84,16.64,2.5
2021-05-09 09:50:13,1.0,1.83,233,237,5.0,15.8,2.5
2021-05-09 09:36:40,1.0,0.75,48,230,1.66,9.96,2.5
2021-05-09 09:42:25,1.0,1.71,230,107,2.16,12.96,2.5
2021-05-09 09:51:42,2.0,2.31,107,140,1.84,14.14,2.5
2021-05-09 09:25:38,1.0,5.04,87,163,3.12,23.92,2.5
2021-05-09 09:57:49,1.0,1.14,164,229,1.32,10.12,2.5
2021-05-09 09:31:25,1.0,2.03,113,162,2.83,14.13,2.5
2021-05-09 09:02:56,1.0,0.58,234,137,0.0,7.3,2.5
2021-05-09 09:06:39,1.0,11.86,137,89,0.0,36.8,2.5
2021-05-09 09:22:10,1.0,1.4,13,158,2.9,12.7,2.5
2021-05-09 09:51:38,1.0,3.1,125,161,2.95,17.75,2.5
2021-05-09 09:19:50,6.0,1.39,74,263,0.0,9.3,2.5
2021-05-09 09:29:04,6.0,2.4,262,162,2.46,14.76,2.5
2021-05-09 09:38:58,6.0,1.1,170,186,1.86,11.16,2.5
2021-05-09 09:48:24,6.0,2.72,230,236,0.0,13.3,2.5
2021-05-09 09:10:55,1.0,1.48,75,263,1.07,11.69,2.5
2021-05-09 09:25:29,2.0,0.76,141,229,0.83,9.13,2.5
2021-05-09 09:42:26,1.0,1.78,141,142,4.0,16.3,2.5
2021-05-09 09:57:05,1.0,0.36,239,239,1.36,8.16,2.5
2021-05-09 09:25:58,2.0,2.46,142,68,0.0,13.3,2.5
2021-05-09 09:49:30,1.0,2.69,186,211,2.86,17.16,2.5
2021-05-09 09:26:14,2.0,4.44,141,211,3.56,21.36,2.5
2021-05-09 09:45:36,2.0,1.88,90,230,1.0,12.3,2.5
2021-05-09 09:52:56,1.0,1.06,48,186,1.76,10.56,2.5
2021-05-09 09:04:39,1.0,1.07,142,239,0.98,10.78,2.5
2021-05-09 09:12:33,1.0,0.11,238,238,0.0,6.3,2.5
2021-05-09 09:19:07,1.0,3.69,238,186,3.46,20.76,2.5
2021-05-09 09:39:19,1.0,0.9,48,246,1.56,9.36,2.5
2021-05-09 09:45:08,1.0,1.92,246,143,2.0,12.8,2.5
2021-05-09 09:31:59,1.0,5.04,231,236,2.97,22.77,2.5
2021-05-09 09:54:13,1.0,1.65,239,142,1.0,13.3,2.5
2021-05-09 09:47:27,1.0,0.52,143,48,0.78,8.58,2.5
2021-05-09 09:52:28,1.0,20.78,48,108,5.2,67.0,2.5
2021-05-09 09:37:56,1.0,2.11,161,140,0.0,11.8,2.5
2021-05-09 09:48:24,1.0,5.26,140,114,2.0,23.3,2.5
2021-05-09 09:55:19,1.0,4.48,65,186,3.0,21.3,2.5
2021-05-09 09:34:58,1.0,2.08,137,246,0.5,13.8,2.5
2021-05-09 09:52:18,1.0,2.43,246,125,2.66,15.96,2.5
2021-05-09 09:19:01,2.0,2.06,226,179,1.7,12.0,0.0
2021-05-09 09:44:02,2.0,1.67,140,236,2.06,12.36,2.5
2021-05-09 09:53:10,2.0,1.07,263,140,1.0,10.3,2.5
2021-05-09 09:55:33,1.0,9.04,138,215,0.0,28.05,0.0
2021-05-09 09:37:00,1.0,18.2,132,79,8.0,71.1,2.5
2021-05-09 09:43:20,2.0,0.6,141,237,0.0,6.8,2.5
2021-05-09 09:48:56,2.0,1.1,236,237,1.85,11.15,2.5
2021-05-09 09:56:25,1.0,7.98,65,237,7.2,35.0,2.5
2021-05-09 09:34:56,1.0,15.63,226,131,0.0,43.8,0.0
2021-05-09 09:57:54,2.0,3.36,148,88,2.96,17.76,2.5
2021-05-09 09:11:07,1.0,1.0,142,239,1.66,9.96,2.5
2021-05-09 09:35:12,1.0,0.41,238,151,0.96,5.76,0.0
2021-05-09 09:46:10,1.0,3.78,238,246,3.46,20.76,2.5
2021-05-09 09:26:20,1.0,1.49,170,229,0.0,10.3,2.5
2021-05-09 09:44:19,1.0,1.81,233,236,2.06,12.36,2.5
2021-05-09 09:55:52,1.0,2.02,166,74,0.0,9.3,0.0
2021-05-09 09:23:04,1.0,2.54,246,229,3.32,16.62,2.5
2021-05-09 09:44:47,1.0,0.75,262,236,1.76,10.56,2.5
2021-05-09 09:53:18,1.0,0.75,263,263,1.0,8.8,2.5
2021-05-09 09:09:29,1.0,0.49,140,140,1.36,8.16,2.5
2021-05-09 09:27:21,2.0,0.8,236,75,1.66,9.96,2.5
2021-05-09 09:41:08,2.0,1.38,237,140,1.0,10.8,2.5
2021-05-09 09:50:26,1.0,1.4,229,162,1.96,11.76,2.5
2021-05-09 09:59:13,1.0,1.11,170,48,2.06,12.36,2.5
2021-05-09 09:11:45,1.0,0.8,236,263,0.0,8.8,2.5
2021-05-09 09:28:41,1.0,3.0,140,137,2.75,16.55,2.5
2021-05-09 09:41:45,1.0,1.2,137,79,1.85,11.15,2.5
2021-05-09 09:50:03,1.0,1.3,79,249,1.86,11.16,2.5
2021-05-09 09:57:56,1.0,1.8,249,68,3.0,17.3,2.5
2021-05-09 09:14:33,1.0,0.8,144,148,0.0,8.8,2.5
2021-05-09 09:35:49,1.0,1.5,237,262,2.55,12.85,2.5
2021-05-09 09:54:53,1.0,1.5,162,234,2.05,12.35,2.5
2021-05-09 09:02:14,1.0,2.38,142,164,2.66,15.96,2.5
2021-05-09 09:13:09,1.0,1.64,234,68,2.16,12.96,2.5
2021-05-09 09:39:48,1.0,1.0,90,125,0.0,8.3,2.5
2021-05-09 09:45:09,1.0,1.39,249,79,1.5,11.8,2.5
2021-05-09 09:36:34,1.0,2.5,41,237,2.75,16.55,2.5
2021-05-09 09:17:20,2.0,5.25,87,170,6.09,26.39,2.5
2021-05-09 09:46:04,2.0,1.05,113,90,1.5,11.3,2.5
2021-05-09 09:59:01,2.0,1.11,249,246,2.32,11.62,2.5
2021-05-09 09:08:40,1.0,2.14,163,263,3.08,15.38,2.5
2021-05-09 09:20:53,2.0,1.92,141,162,2.26,13.56,2.5
2021-05-09 09:37:51,1.0,0.96,90,107,3.0,11.3,2.5
2021-05-09 09:46:06,2.0,2.37,170,142,1.84,14.14,2.5
2021-05-09 09:58:02,1.0,3.04,48,113,2.96,17.76,2.5
2021-05-09 09:39:12,1.0,0.7,263,236,0.0,8.3,2.5
2021-05-09 09:56:03,1.0,0.9,43,24,0.0,5.8,0.0
2021-05-09 09:23:58,3.0,1.63,143,238,0.0,12.8,2.5
2021-05-09 09:46:46,2.0,9.9,238,190,0.0,37.8,2.5
2021-05-09 09:11:08,1.0,1.68,24,239,2.36,14.16,2.5
2021-05-09 09:35:23,1.0,2.33,230,249,0.0,11.8,2.5
2021-05-09 09:46:23,1.0,0.8,113,186,1.5,9.3,2.5
2021-05-09 09:51:41,1.0,5.9,186,90,0.0,33.3,2.5
2021-05-09 09:23:33,1.0,1.6,41,239,0.0,10.8,2.5
2021-05-09 09:34:31,1.0,1.0,239,238,0.0,9.8,2.5
2021-05-09 09:46:05,1.0,1.5,151,41,5.0,13.8,0.0
2021-05-09 09:05:40,1.0,9.41,138,107,7.72,46.32,2.5
2021-05-09 09:20:37,1.0,0.71,141,237,0.0,7.8,2.5
2021-05-09 09:54:07,1.0,0.69,170,186,2.08,10.38,2.5
2021-05-09 09:56:45,2.0,34.29,141,141,0.0,55.3,2.5
2021-05-09 09:05:18,1.0,0.9,74,41,1.15,6.95,0.0
2021-05-09 09:12:07,1.0,6.3,41,226,0.0,24.8,2.5
2021-05-09 09:49:44,3.0,3.3,140,68,3.36,20.16,2.5
2021-05-09 09:47:32,2.0,12.1,132,70,2.0,37.55,0.0
2021-05-09 09:10:44,1.0,1.3,43,162,0.0,8.8,2.5
2021-05-09 09:48:17,1.0,4.7,75,186,3.95,23.75,2.5
2021-05-09 09:41:17,2.0,1.6,170,114,2.06,12.36,2.5
2021-05-09 09:50:59,2.0,2.28,79,68,0.0,12.3,2.5
2021-05-09 09:25:56,1.0,8.0,233,181,8.6,37.4,2.5
2021-05-09 09:09:39,1.0,0.9,48,100,0.0,9.8,2.5
2021-05-09 09:38:42,1.0,16.7,100,132,12.35,74.2,2.5
2021-05-09 09:10:26,1.0,1.58,161,236,1.0,10.8,2.5
2021-05-09 09:24:24,1.0,3.25,236,234,3.06,18.36,2.5
2021-05-09 09:38:47,1.0,1.59,234,230,0.0,10.3,2.5
2021-05-09 09:02:11,1.0,0.69,90,246,2.34,10.14,2.5
2021-05-09 09:08:39,1.0,3.04,246,238,2.25,16.05,2.5
2021-05-09 09:27:26,1.0,1.16,239,142,2.94,12.74,2.5
2021-05-09 09:44:03,1.0,1.67,24,239,2.36,14.16,2.5
2021-05-09 09:06:36,1.0,1.15,152,116,1.36,8.16,0.0
2021-05-09 09:24:05,1.0,0.97,151,239,1.76,10.56,2.5
2021-05-09 09:28:57,1.0,3.16,239,90,0.0,15.3,2.5
2021-05-09 09:53:21,1.0,3.56,186,13,3.56,21.36,2.5
2021-05-09 09:05:27,3.0,6.06,142,194,2.88,31.73,2.5
2021-05-09 09:36:20,3.0,1.35,140,239,1.47,11.27,2.5
2021-05-09 09:55:48,4.0,1.35,238,239,2.32,11.62,2.5
2021-05-09 09:46:25,1.0,1.05,74,74,1.56,9.36,0.0
2021-05-09 09:08:44,1.0,2.46,239,162,2.46,14.76,2.5
2021-05-09 09:19:41,1.0,0.75,164,234,2.5,10.8,2.5
2021-05-09 09:29:18,1.0,16.38,164,132,12.37,74.22,2.5
2021-05-09 09:33:13,1.0,6.47,231,236,5.26,31.56,2.5
2021-05-09 09:58:39,1.0,1.4,236,43,3.24,14.04,2.5
2021-05-09 09:40:31,1.0,2.38,142,43,2.46,14.76,2.5
2021-05-09 09:53:17,1.0,0.74,236,237,2.08,10.38,2.5
2021-05-09 09:05:53,1.0,10.91,125,138,6.86,41.16,2.5
2021-05-09 09:18:30,6.0,1.16,107,186,0.0,10.8,2.5
2021-05-09 09:34:17,6.0,4.01,50,231,0.0,18.3,2.5
2021-05-09 09:19:43,1.0,1.5,107,186,1.7,13.0,2.5
2021-05-09 09:33:13,1.0,0.5,164,100,2.15,9.45,2.5
2021-05-09 09:58:28,1.0,1.0,107,186,2.0,11.8,2.5
2021-05-09 09:31:11,1.0,1.26,41,42,1.0,8.3,0.0
2021-05-09 09:42:28,1.0,2.17,41,238,2.16,12.96,0.0
2021-05-09 09:58:23,1.0,2.77,238,100,0.0,15.3,2.5
2021-05-09 09:23:14,1.0,7.28,100,194,0.0,37.85,2.5
2021-05-09 09:02:56,2.0,1.3,65,33,2.34,10.14,0.0
2021-05-09 09:18:13,2.0,3.41,231,161,2.86,17.16,2.5
2021-05-09 09:33:38,2.0,1.55,137,186,2.36,14.16,2.5
2021-05-09 09:43:48,2.0,1.37,186,137,2.06,12.36,2.5
2021-05-09 09:13:16,3.0,4.27,142,158,4.7,23.5,2.5
2021-05-09 09:35:23,3.0,2.31,249,13,2.56,15.36,2.5
2021-05-09 09:04:38,1.0,2.09,68,142,1.5,12.8,2.5
2021-05-09 09:41:50,1.0,1.03,163,143,0.0,10.8,2.5
2021-05-09 09:24:30,2.0,1.11,75,236,0.0,9.3,2.5
2021-05-09 09:46:48,2.0,3.82,236,186,3.0,21.3,2.5
2021-05-09 09:12:04,1.0,1.9,236,142,2.0,14.8,2.5
2021-05-09 09:59:30,1.0,1.5,238,142,3.05,15.35,2.5
2021-05-09 09:19:15,1.0,1.18,186,246,0.0,9.3,2.5
2021-05-09 09:27:39,1.0,2.39,68,142,2.46,14.76,2.5
2021-05-09 09:35:52,1.0,1.61,43,141,0.0,10.8,2.5
2021-05-09 09:46:48,1.0,1.57,141,162,2.06,12.36,2.5
2021-05-09 09:07:35,1.0,2.1,79,232,0.0,12.8,2.5
2021-05-09 09:27:02,1.0,6.4,79,151,0.0,25.3,2.5
2021-05-09 09:49:18,2.0,8.0,151,20,0.0,23.8,0.0
2021-05-09 09:03:49,1.0,0.95,239,239,0.0,9.8,2.5
2021-05-09 09:13:32,1.0,0.67,239,142,1.46,8.76,2.5
2021-05-09 09:17:05,1.0,2.26,142,162,2.56,15.36,2.5
2021-05-09 09:27:34,1.0,0.63,162,170,1.56,9.36,2.5
2021-05-09 09:51:50,1.0,1.3,79,90,0.0,10.3,2.5
2021-05-09 09:19:10,1.0,4.1,249,140,2.6,19.9,2.5
2021-05-09 09:33:37,2.0,6.87,263,209,4.0,27.8,2.5
2021-05-09 09:57:40,2.0,1.85,231,158,2.0,13.8,2.5
2021-05-09 09:07:47,1.0,0.67,90,186,0.0,7.3,2.5
2021-05-09 09:14:40,1.0,2.82,234,261,2.86,17.16,2.5
2021-05-09 09:36:48,1.0,2.86,13,68,0.0,14.3,2.5
2021-05-09 09:49:57,1.0,0.75,68,90,1.66,9.96,2.5
2021-05-09 09:55:39,1.0,0.17,234,234,0.0,-7.3,-2.5
2021-05-09 09:55:39,1.0,0.17,234,234,0.0,7.3,2.5
2021-05-09 09:00:58,1.0,4.07,116,143,0.0,17.8,2.5
2021-05-09 09:16:30,1.0,14.24,143,14,0.0,44.3,2.5
2021-05-09 09:03:31,1.0,2.37,170,141,2.76,16.56,2.5
2021-05-09 09:34:16,1.0,0.9,140,263,1.66,9.96,2.5
2021-05-09 09:40:00,1.0,4.44,263,113,2.82,21.62,2.5
2021-05-09 09:57:36,1.0,1.07,79,79,2.33,11.63,2.5
2021-05-09 09:00:49,2.0,6.15,186,166,3.5,26.8,2.5
2021-05-09 09:25:45,2.0,1.44,151,239,2.06,12.36,2.5
2021-05-09 09:39:08,2.0,0.66,238,239,0.0,8.3,2.5
2021-05-09 09:30:17,1.0,1.57,249,68,0.0,10.8,2.5
2021-05-09 09:30:42,1.0,9.48,229,138,5.0,36.3,2.5
2021-05-09 09:04:42,1.0,1.47,141,163,2.06,12.36,2.5
2021-05-09 09:22:38,1.0,0.37,141,140,1.0,7.8,2.5
2021-05-09 09:32:23,3.0,3.42,140,186,2.2,19.0,2.5
2021-05-09 09:53:44,1.0,2.59,249,161,2.46,14.76,2.5
2021-05-09 09:07:42,2.0,3.97,141,186,5.04,21.84,2.5
2021-05-09 09:14:54,1.0,2.13,211,246,2.26,13.56,2.5
2021-05-09 09:23:55,1.0,5.93,68,41,0.0,22.3,2.5
2021-05-09 09:39:27,1.0,1.68,41,75,0.0,8.3,0.0
2021-05-09 09:49:30,1.0,1.0,75,262,1.0,10.8,2.5
2021-05-09 09:58:59,1.0,1.22,262,74,0.0,8.8,2.5
2021-05-09 09:41:09,1.0,2.73,43,161,3.0,17.3,2.5
2021-05-09 09:31:50,1.0,1.3,141,263,0.0,8.8,2.5
2021-05-09 09:44:19,1.0,3.4,140,186,3.16,18.96,2.5
2021-05-09 09:39:58,1.0,2.24,41,142,0.0,13.8,2.5
2021-05-09 09:54:05,1.0,1.94,239,161,1.0,13.3,2.5
2021-05-09 09:49:27,1.0,1.88,186,163,0.0,10.8,2.5
2021-05-09 09:05:58,1.0,2.4,262,74,2.0,15.3,2.5
2021-05-09 09:23:00,1.0,6.3,236,79,4.46,26.76,2.5
2021-05-09 09:37:56,1.0,4.4,79,43,3.65,21.95,2.5
2021-05-09 09:53:46,1.0,1.2,142,43,1.95,11.75,2.5
2021-05-09 09:05:10,1.0,3.4,140,68,1.25,19.05,2.5
2021-05-09 09:24:31,1.0,1.4,68,230,1.0,10.8,2.5
2021-05-09 09:39:10,1.0,1.1,234,107,2.0,12.3,2.5
2021-05-09 09:50:10,1.0,1.5,107,246,2.0,13.3,2.5
2021-05-09 09:29:36,1.0,1.32,262,237,1.96,11.76,2.5
2021-05-09 09:44:12,1.0,1.46,74,41,0.0,8.3,0.0
2021-05-09 09:58:58,1.0,0.62,43,236,1.46,8.76,2.5
2021-05-09 09:23:34,1.0,14.73,186,186,5.0,58.8,2.5
2021-05-09 09:18:27,2.0,0.9,43,162,1.0,9.8,2.5
2021-05-09 09:26:36,1.0,2.5,237,186,2.65,15.95,2.5
2021-05-09 09:53:15,1.0,0.5,142,239,0.0,7.3,2.5
2021-05-09 09:59:04,1.0,2.2,142,186,1.5,12.8,2.5
2021-05-09 09:22:44,1.0,0.73,141,237,0.0,8.8,2.5
2021-05-09 09:31:57,1.0,0.74,237,142,1.0,8.3,2.5
2021-05-09 09:38:47,1.0,2.53,48,90,1.48,13.78,2.5
2021-05-09 09:21:36,1.0,4.3,166,140,0.0,19.3,2.5
2021-05-09 09:44:12,2.0,1.5,141,262,1.85,11.15,2.5
2021-05-09 09:54:15,2.0,0.9,263,236,1.75,10.55,2.5
2021-05-09 09:24:55,1.0,2.2,239,48,2.46,14.76,2.5
2021-05-09 09:36:59,1.0,3.33,230,140,4.74,20.54,2.5
2021-05-09 09:54:22,1.0,1.27,140,237,1.0,10.8,2.5
2021-05-09 09:43:10,1.0,1.74,231,232,0.0,11.8,2.5
2021-05-09 09:10:37,2.0,0.4,234,234,1.45,8.75,2.5
2021-05-09 09:12:11,1.0,1.8,142,246,0.0,11.3,2.5
2021-05-09 09:27:23,1.0,6.6,158,226,0.0,25.3,2.5
2021-05-09 09:14:44,1.0,1.7,229,107,2.15,12.95,2.5
2021-05-09 09:50:19,1.0,6.5,263,144,5.25,31.55,2.5
2021-05-09 09:01:39,1.0,1.78,74,263,0.0,11.8,2.5
2021-05-09 09:27:36,1.0,0.72,236,75,1.56,9.36,2.5
2021-05-09 09:41:26,1.0,4.46,75,48,0.0,18.3,2.5
2021-05-09 09:59:50,1.0,1.27,48,142,1.0,10.3,2.5
2021-05-09 09:11:28,1.0,1.0,151,239,1.49,10.79,2.5
2021-05-09 09:26:02,1.0,1.7,238,166,2.35,14.15,2.5
2021-05-09 09:24:33,2.0,1.48,233,224,2.16,12.96,2.5
2021-05-09 09:34:02,1.0,1.33,224,234,2.16,12.96,2.5
2021-05-09 09:56:45,1.0,0.49,107,234,1.46,8.76,2.5
2021-05-09 09:24:24,1.0,0.61,229,162,2.34,10.14,2.5
2021-05-09 09:28:45,1.0,0.47,162,237,0.73,8.03,2.5
2021-05-09 09:44:15,1.0,1.01,263,140,0.0,8.8,2.5
2021-05-09 09:50:14,1.0,0.44,140,141,1.0,7.8,2.5
2021-05-09 09:56:30,1.0,1.62,233,186,3.54,15.34,2.5
2021-05-09 09:59:08,1.0,5.08,138,53,4.36,27.41,0.0
2021-05-09 09:01:42,1.0,1.57,142,239,2.26,13.56,2.5
2021-05-09 09:16:16,4.0,2.14,238,74,2.16,12.96,0.0
2021-05-09 09:40:19,1.0,1.74,236,162,0.0,10.3,2.5
2021-05-09 09:46:31,1.0,1.16,162,48,1.96,11.76,2.5
2021-05-09 09:55:27,1.0,2.01,48,113,2.56,15.36,2.5
2021-05-09 09:07:16,1.0,4.91,262,246,2.0,23.8,2.5
2021-05-09 09:26:43,1.0,2.26,246,143,2.46,14.76,2.5
2021-05-09 09:37:40,1.0,3.22,143,170,3.36,20.16,2.5
2021-05-09 09:32:35,2.0,2.5,186,144,3.2,16.0,2.5
2021-05-09 09:09:43,5.0,2.6,262,24,0.0,13.3,2.5
2021-05-09 09:35:03,5.0,10.87,143,61,0.0,40.8,2.5
2021-05-09 09:00:31,1.0,3.2,237,74,0.0,14.8,2.5
2021-05-09 09:17:41,1.0,3.0,75,48,3.05,18.35,2.5
2021-05-09 09:33:48,1.0,3.8,50,211,5.15,22.45,2.5
2021-05-09 09:55:59,1.0,1.0,107,100,1.85,11.15,2.5
2021-05-09 09:57:17,1.0,19.6,132,94,0.0,61.6,0.0
2021-05-09 09:56:42,1.0,4.3,43,246,0.0,19.3,2.5
2021-05-09 09:22:38,2.0,0.98,263,43,1.86,11.16,2.5
2021-05-09 09:57:35,2.0,0.35,263,141,1.82,9.12,2.5
2021-05-09 09:07:42,1.0,3.0,87,40,2.75,16.55,2.5
2021-05-09 09:25:35,1.0,7.6,33,237,3.0,30.3,2.5
2021-05-09 09:52:12,2.0,2.64,239,186,2.0,16.8,2.5
2021-05-09 09:28:10,3.0,3.75,226,68,12.37,74.22,2.5
2021-05-09 09:14:53,2.0,0.7,68,246,0.0,7.8,2.5
2021-05-09 09:19:52,2.0,3.74,68,236,0.0,16.3,2.5
2021-05-09 09:51:49,1.0,1.9,262,238,2.36,14.16,2.5
2021-05-09 09:53:44,6.0,17.43,132,229,12.62,75.72,2.5
2021-05-09 09:44:27,1.0,1.6,162,90,2.16,12.96,2.5
2021-05-09 09:15:42,4.0,9.0,138,170,0.0,38.1,2.5
2021-05-09 09:40:53,1.0,1.2,90,186,1.75,10.55,2.5
2021-05-09 09:47:29,2.0,1.2,186,68,0.0,9.8,2.5
2021-05-09 09:52:08,1.0,2.0,13,158,0.0,11.8,2.5
2021-05-09 09:49:33,1.0,4.27,263,50,2.97,22.77,2.5
2021-05-09 09:12:34,4.0,11.69,138,205,0.0,35.55,0.0
2021-05-09 09:32:46,1.0,0.93,137,162,0.0,7.8,2.5
2021-05-09 09:49:47,1.0,1.78,162,107,2.26,13.56,2.5
2021-05-09 09:58:34,1.0,1.8,107,186,2.46,14.76,2.5
2021-05-09 09:07:39,1.0,1.0,170,186,0.0,9.3,2.5
2021-05-09 09:32:18,2.0,3.1,50,125,2.95,17.75,2.5
2021-05-09 09:45:29,1.0,2.7,125,137,4.25,18.55,2.5
2021-05-09 09:00:09,1.0,0.8,237,229,1.76,10.56,2.5
2021-05-09 09:06:40,1.0,1.57,229,263,2.45,12.25,2.5
2021-05-09 09:50:12,1.0,1.96,239,141,2.0,15.3,2.5
2021-05-09 09:08:10,1.0,0.29,186,90,1.26,7.56,2.5
2021-05-09 09:11:20,1.0,1.33,90,161,1.4,10.7,2.5
2021-05-09 09:22:15,1.0,1.06,141,162,0.88,9.68,2.5
2021-05-09 09:32:29,1.0,1.04,107,68,2.0,11.3,2.5
2021-05-09 09:43:15,1.0,4.56,48,209,0.0,20.8,2.5
2021-05-09 09:05:03,5.0,4.93,263,79,3.56,23.36,2.5
2021-05-09 09:23:01,5.0,3.67,79,48,3.26,19.56,2.5
2021-05-09 09:37:04,5.0,1.61,48,186,0.0,11.3,2.5
2021-05-09 09:55:07,5.0,8.16,164,75,6.06,36.36,2.5
2021-05-09 09:39:41,1.0,3.55,107,263,3.58,17.88,2.5
2021-05-09 09:57:56,1.0,4.74,263,144,1.0,22.3,2.5
2021-05-09 09:15:37,1.0,1.2,170,161,1.75,10.55,2.5
2021-05-09 09:33:56,1.0,3.9,113,50,3.55,21.35,2.5
