tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-02-20 06:51:18,1.0,6.2,236,244,3.0,28.3,2.5
2021-02-20 06:33:32,1.0,2.6,224,140,3.3,16.6,2.5
2021-02-20 06:47:51,1.0,0.6,237,162,0.0,7.3,2.5
2021-02-20 06:49:48,1.0,1.3,162,107,0.0,9.3,2.5
2021-02-20 06:10:20,1.0,5.2,48,42,6.05,26.35,2.5
2021-02-20 06:40:45,1.0,3.2,238,100,1.0,15.3,2.5
2021-02-20 06:51:49,1.0,2.1,186,237,0.0,11.3,2.5
2021-02-20 06:36:43,1.0,3.99,68,87,0.0,17.8,2.5
2021-02-20 06:14:49,1.0,1.14,75,262,1.5,10.8,2.5
2021-02-20 06:45:32,1.0,2.51,143,75,1.92,14.72,2.5
2021-02-20 06:24:58,1.0,16.18,74,132,5.0,63.92,0.0
2021-02-20 06:07:36,1.0,2.09,100,162,2.26,13.56,2.5
2021-02-20 06:47:29,1.0,37.5,135,44,0.0,104.42,0.0
2021-02-20 06:01:24,1.0,6.07,132,130,0.0,20.3,0.0
2021-02-20 06:37:40,1.0,1.96,151,236,2.0,14.3,2.5
2021-02-20 06:52:30,1.0,0.9,141,163,1.2,10.0,2.5
2021-02-20 06:45:26,1.0,4.4,166,170,4.8,24.1,2.5
2021-02-20 06:24:31,1.0,2.98,79,68,0.0,15.3,2.5
2021-02-20 06:58:16,1.0,0.46,233,137,0.68,7.48,2.5
2021-02-20 06:10:21,1.0,2.9,43,229,2.76,16.56,2.5
2021-02-20 06:25:36,1.0,1.48,170,137,2.7,13.5,2.5
2021-02-20 06:51:18,1.0,2.71,170,43,2.76,16.56,2.5
2021-02-20 06:10:49,2.0,9.3,186,129,0.0,37.42,2.5
2021-02-20 06:51:07,2.0,1.0,237,140,0.0,9.3,2.5
2021-02-20 06:40:48,1.0,1.83,116,24,0.0,9.3,0.0
2021-02-20 06:28:14,1.0,2.0,238,50,2.25,13.55,2.5
2021-02-20 06:38:35,1.0,2.1,246,137,3.33,16.63,2.5
2021-02-20 06:56:40,1.0,2.5,140,74,0.0,12.3,2.5
2021-02-20 06:58:48,1.0,6.9,114,7,0.0,26.8,2.5
2021-02-20 06:10:31,1.0,0.85,100,170,0.0,8.8,2.5
2021-02-20 06:08:16,1.0,3.9,132,218,0.0,14.8,0.0
2021-02-20 06:31:42,1.0,4.8,74,233,0.0,18.3,2.5
2021-02-20 06:08:13,3.0,20.97,132,244,5.0,63.92,0.0
2021-02-20 06:46:33,1.0,0.5,107,90,0.0,7.8,2.5
2021-02-20 06:42:13,1.0,7.3,263,138,7.95,39.87,2.5
2021-02-20 06:32:35,1.0,0.4,237,237,2.0,8.8,2.5
2021-02-20 06:10:27,1.0,1.88,48,90,0.0,12.3,2.5
2021-02-20 06:35:24,1.0,20.91,142,132,12.0,73.42,2.5
2021-02-20 06:39:18,1.0,0.96,90,107,1.76,10.56,2.5
2021-02-20 06:29:50,2.0,0.9,50,246,1.0,8.8,2.5
2021-02-20 06:40:35,1.0,0.7,48,68,1.55,9.35,2.5
2021-02-20 06:48:49,1.0,2.1,143,68,0.0,12.8,2.5
2021-02-20 06:31:32,1.0,1.7,75,237,0.0,10.3,2.5
2021-02-20 06:45:58,1.0,1.1,230,48,1.65,9.95,2.5
2021-02-20 06:24:22,1.0,1.7,48,100,0.7,11.0,2.5
2021-02-20 06:40:11,1.0,3.88,137,75,2.37,18.17,2.5
2021-02-20 06:58:53,1.0,0.96,236,141,0.0,8.3,2.5
2021-02-20 06:01:29,1.0,1.66,75,140,0.0,10.8,2.5
2021-02-20 06:11:08,1.0,3.95,140,90,1.2,18.0,2.5
2021-02-20 06:21:28,1.0,1.96,263,229,2.06,12.36,2.5
2021-02-20 06:31:14,1.0,0.83,137,186,0.0,9.3,2.5
2021-02-20 06:44:50,1.0,2.69,249,50,2.86,17.16,2.5
2021-02-20 06:07:00,1.0,1.31,186,161,1.96,11.76,2.5
2021-02-20 06:32:06,2.0,0.91,186,230,2.08,10.38,2.5
2021-02-20 06:39:57,1.0,1.7,100,161,0.0,10.3,2.5
2021-02-20 06:49:19,1.0,1.98,162,107,0.0,11.3,2.5
2021-02-20 06:58:11,1.0,2.51,107,140,0.0,12.3,2.5
2021-02-20 06:02:45,1.0,1.35,43,238,0.0,9.3,2.5
2021-02-20 06:17:33,1.0,2.46,48,170,3.16,18.96,2.5
2021-02-20 06:44:47,1.0,2.25,137,141,2.26,13.56,2.5
2021-02-20 06:15:39,1.0,0.91,168,159,0.0,6.3,0.0
2021-02-20 06:02:31,1.0,6.52,24,224,6.32,31.62,2.5
2021-02-20 06:45:17,1.0,0.39,75,75,1.0,5.3,0.0
2021-02-20 06:32:23,2.0,3.2,48,238,1.0,16.3,2.5
2021-02-20 06:47:16,2.0,2.5,239,230,2.65,15.95,2.5
2021-02-20 06:23:22,1.0,0.9,137,107,1.55,9.35,2.5
2021-02-20 06:28:28,1.0,2.8,107,140,2.55,15.35,2.5
2021-02-20 06:43:51,1.0,0.8,236,262,1.66,9.96,2.5
2021-02-20 06:46:12,1.0,1.57,263,237,2.33,11.63,2.5
2021-02-20 06:51:52,1.0,1.67,237,233,3.09,13.39,2.5
2021-02-20 06:30:41,1.0,1.38,262,140,1.96,11.76,2.5
2021-02-20 06:42:25,1.0,8.8,263,138,5.0,41.42,2.5
2021-02-20 06:44:07,1.0,1.31,75,74,1.36,8.16,0.0
2021-02-20 06:05:52,1.0,2.63,224,141,0.0,12.3,2.5
2021-02-20 06:15:24,1.0,1.45,263,75,2.45,12.25,2.5
2021-02-20 06:22:14,1.0,1.94,75,42,1.76,10.56,0.0
2021-02-20 06:37:33,1.0,1.94,74,140,0.0,10.8,2.5
2021-02-20 06:47:08,1.0,4.16,243,41,40.0,56.8,0.0
2021-02-20 06:04:10,1.0,1.4,186,161,0.0,10.3,2.5
2021-02-20 06:21:50,1.0,0.77,162,137,0.0,7.8,2.5
2021-02-20 06:39:31,1.0,1.47,162,163,0.0,10.8,2.5
2021-02-20 06:48:24,1.0,2.76,43,41,2.96,17.76,2.5
2021-02-20 06:08:38,1.0,1.51,166,238,0.0,7.8,0.0
2021-02-20 06:32:44,1.0,3.55,141,246,3.36,20.16,2.5
2021-02-20 06:54:18,1.0,0.84,90,107,2.49,10.79,2.5
2021-02-20 06:38:14,3.0,6.1,238,244,0.0,27.8,2.5
2021-02-20 06:23:44,1.0,4.5,236,167,0.0,18.8,2.5
2021-02-20 06:57:21,1.0,1.0,74,75,0.0,6.8,0.0
2021-02-20 06:46:40,1.0,1.02,75,75,0.0,5.8,0.0
2021-02-20 06:45:03,1.0,1.62,151,43,0.0,11.8,2.5
2021-02-20 06:14:29,2.0,2.01,239,263,2.26,13.56,2.5
2021-02-20 06:47:09,2.0,2.34,142,186,2.46,14.76,2.5
2021-02-20 06:55:55,2.0,1.21,186,170,0.0,10.8,2.5
2021-02-20 06:34:04,1.0,4.06,148,140,0.0,16.3,2.5
2021-02-20 06:36:08,1.0,0.6,236,141,2.15,9.45,2.5
2021-02-20 06:43:32,1.0,1.1,75,74,1.0,8.8,0.0
2021-02-20 06:55:31,1.0,1.6,74,263,2.75,12.05,2.5
2021-02-20 06:04:46,1.0,1.3,236,140,0.0,10.3,2.5
2021-02-20 06:23:54,1.0,0.7,75,75,0.0,5.8,0.0
2021-02-20 06:12:14,5.0,1.49,141,170,1.86,11.16,2.5
2021-02-20 06:18:12,5.0,1.02,170,107,1.86,11.16,2.5
2021-02-20 06:30:07,5.0,0.51,107,137,0.0,6.8,2.5
2021-02-20 06:35:13,5.0,1.87,137,79,1.0,11.8,2.5
2021-02-20 06:43:48,5.0,1.12,79,137,0.0,8.3,2.5
2021-02-20 06:55:32,5.0,0.63,107,137,2.19,9.49,2.5
2021-02-20 06:52:29,1.0,1.81,79,232,0.0,12.3,2.5
2021-02-20 06:39:36,1.0,5.3,43,244,3.0,24.3,2.5
2021-02-20 06:15:39,1.0,4.28,262,186,3.46,20.76,2.5
2021-02-20 06:34:16,1.0,1.89,68,162,2.16,12.96,2.5
2021-02-20 06:42:58,1.0,1.53,162,137,2.0,12.3,2.5
2021-02-20 06:50:36,1.0,1.84,170,140,2.16,12.96,2.5
2021-02-20 06:34:14,1.0,3.7,100,166,3.15,18.95,2.5
2021-02-20 06:45:31,1.0,6.0,141,126,4.85,29.15,2.5
2021-02-20 06:20:11,2.0,19.34,142,132,5.0,66.42,2.5
2021-02-20 06:52:59,1.0,1.3,238,75,1.95,9.75,0.0
2021-02-20 06:10:03,1.0,0.5,143,48,0.0,7.3,2.5
2021-02-20 06:23:57,1.0,0.4,239,238,1.35,8.15,2.5
2021-02-20 06:27:19,1.0,3.0,238,68,3.8,19.1,2.5
2021-02-20 06:43:13,1.0,0.8,186,246,0.0,8.8,2.5
2021-02-20 06:53:06,1.0,0.4,68,246,0.0,7.3,2.5
2021-02-20 06:15:36,1.0,7.96,229,244,0.0,26.8,2.5
2021-02-20 06:59:06,1.0,2.6,236,233,2.55,15.35,2.5
2021-02-20 06:38:43,1.0,5.0,75,50,4.15,24.95,2.5
2021-02-20 06:43:42,2.0,1.04,236,237,1.7,10.0,2.5
2021-02-20 06:31:18,1.0,0.76,48,170,3.0,11.3,2.5
2021-02-20 06:52:50,1.0,3.45,48,75,3.06,18.36,2.5
2021-02-20 06:44:57,1.0,1.03,263,141,1.66,9.96,2.5
2021-02-20 06:02:31,1.0,9.01,75,168,0.27,27.57,0.0
2021-02-20 06:41:00,1.0,1.21,236,140,0.0,9.3,2.5
2021-02-20 06:05:40,1.0,2.02,48,137,2.36,14.16,2.5
2021-02-20 06:31:44,1.0,1.04,48,163,0.0,8.3,2.5
2021-02-20 06:53:52,1.0,4.38,74,48,0.0,16.8,2.5
2021-02-20 06:28:05,1.0,0.55,113,158,1.56,9.36,2.5
2021-02-20 06:45:07,1.0,10.7,231,108,0.0,35.8,2.5
2021-02-20 06:05:55,1.0,3.44,239,164,2.0,17.3,2.5
2021-02-20 06:29:32,1.0,0.82,68,246,1.66,9.96,2.5
2021-02-20 06:45:38,1.0,0.81,186,246,0.0,8.8,2.5
2021-02-20 06:02:52,1.0,2.7,141,170,2.55,15.35,2.5
2021-02-20 06:29:54,1.0,1.1,249,186,0.0,9.8,2.5
2021-02-20 06:39:25,1.0,0.8,68,246,1.65,9.95,2.5
2021-02-20 06:34:01,1.0,2.17,75,237,0.0,11.3,2.5
2021-02-20 06:51:42,1.0,0.97,236,75,0.5,8.3,2.5
2021-02-20 06:56:56,1.0,0.94,74,41,0.0,5.3,0.0
2021-02-20 06:44:34,1.0,2.53,263,233,0.0,12.3,2.5
2021-02-20 06:56:26,1.0,1.8,229,137,0.0,10.3,2.5
2021-02-20 06:47:13,1.0,23.13,132,228,12.46,74.76,0.0
2021-02-20 06:38:29,1.0,5.6,263,4,4.05,24.35,2.5
2021-02-20 06:52:06,1.0,2.5,239,161,3.0,15.3,2.5
2021-02-20 06:38:26,1.0,3.1,107,140,5.0,18.3,2.5
2021-02-20 06:43:20,1.0,1.8,75,166,1.5,9.8,0.0
2021-02-20 06:52:33,1.0,1.9,166,116,0.0,8.8,0.0
2021-02-20 06:39:42,2.0,3.32,41,244,2.76,16.56,0.0
2021-02-20 06:27:13,1.0,2.0,186,43,0.0,11.3,2.5
2021-02-20 06:36:50,1.0,5.7,142,244,4.15,24.95,2.5
2021-02-20 06:37:35,1.0,2.04,142,68,2.82,14.12,2.5
2021-02-20 06:49:00,1.0,1.45,246,50,1.0,10.3,2.5
2021-02-20 06:42:23,5.0,3.22,262,137,2.0,16.8,2.5
2021-02-20 06:21:31,1.0,1.58,170,246,0.0,11.3,2.5
2021-02-20 06:35:36,1.0,1.61,186,107,0.0,10.8,2.5
2021-02-20 06:46:55,1.0,0.52,170,162,1.7,8.5,2.5
2021-02-20 06:51:12,5.0,1.2,263,140,2.06,12.36,2.5
2021-02-20 06:28:46,1.0,2.65,233,262,2.56,15.36,2.5
2021-02-20 06:56:20,1.0,1.07,236,75,0.0,8.3,2.5
2021-02-20 06:34:38,1.0,0.82,68,246,1.76,10.56,2.5
2021-02-20 06:33:44,1.0,4.46,141,159,5.2,26.0,2.5
2021-02-20 06:52:09,1.0,0.5,141,141,0.0,6.8,2.5
2021-02-20 06:55:33,1.0,1.4,141,263,0.93,10.23,2.5
2021-02-20 06:55:36,4.0,0.02,232,232,0.0,5.8,2.5
2021-02-20 06:01:41,1.0,1.1,186,161,0.0,9.3,2.5
2021-02-20 06:27:35,1.0,0.82,68,246,0.0,8.8,2.5
2021-02-20 06:40:08,1.0,4.08,186,75,1.0,17.3,2.5
2021-02-20 06:03:31,1.0,6.51,262,231,4.0,27.3,2.5
2021-02-20 06:21:28,1.0,5.88,48,7,4.76,28.56,2.5
2021-02-20 06:15:44,3.0,22.1,107,132,27.25,88.67,2.5
2021-02-20 06:43:52,1.0,15.52,229,132,10.0,65.3,2.5
2021-02-20 06:32:21,6.0,3.88,186,75,1.0,17.3,2.5
2021-02-20 06:40:45,2.0,1.84,230,237,2.7,13.5,2.5
2021-02-20 06:50:26,2.0,3.69,236,42,0.0,17.3,2.5
2021-02-20 06:48:13,1.0,1.28,233,107,2.2,11.0,2.5
2021-02-20 06:54:45,1.0,3.63,107,145,0.0,15.3,2.5
2021-02-20 06:06:15,1.0,12.5,132,37,3.0,42.8,0.0
2021-02-20 06:07:39,1.0,0.7,186,234,1.55,9.35,2.5
2021-02-20 06:29:05,1.0,1.9,186,162,0.0,11.3,2.5
2021-02-20 06:38:45,1.0,1.6,162,137,2.0,11.8,2.5
2021-02-20 06:46:04,1.0,6.41,75,68,0.0,24.8,2.5
2021-02-20 06:29:39,1.0,1.7,100,163,2.25,13.55,2.5
2021-02-20 06:35:04,1.0,6.17,140,209,4.26,25.56,2.5
2021-02-20 06:52:23,1.0,5.93,114,263,1.5,24.8,2.5
2021-02-20 06:44:29,1.0,1.2,75,236,0.0,8.8,2.5
2021-02-20 06:50:41,1.0,0.7,236,263,0.0,8.3,2.5
2021-02-20 06:30:08,2.0,2.02,186,43,2.95,14.75,2.5
2021-02-20 06:35:52,1.0,8.35,140,244,6.26,37.56,2.5
2021-02-20 06:29:41,1.0,1.99,186,50,0.0,11.3,2.5
2021-02-20 06:41:25,1.0,1.16,50,186,2.2,11.0,2.5
2021-02-20 06:49:53,1.0,1.36,100,161,0.0,10.3,2.5
2021-02-20 06:10:11,1.0,2.87,263,48,2.0,16.3,2.5
2021-02-20 06:24:33,1.0,2.63,162,226,2.76,16.56,2.5
2021-02-20 06:44:43,1.0,7.18,141,244,5.36,32.16,2.5
2021-02-20 06:05:25,1.0,1.0,164,137,0.0,9.8,2.5
2021-02-20 06:32:02,1.0,1.2,142,229,1.0,10.3,2.5
2021-02-20 06:51:10,1.0,14.4,79,1,10.0,79.05,0.0
2021-02-20 06:35:09,1.0,2.4,164,236,2.0,14.3,2.5
2021-02-20 06:35:18,1.0,4.22,132,216,0.0,14.3,0.0
2021-02-20 06:02:42,1.0,3.1,186,140,0.0,14.8,2.5
2021-02-20 06:17:24,1.0,1.6,141,161,2.55,12.85,2.5
2021-02-20 06:26:56,1.0,0.8,186,170,1.25,9.55,2.5
2021-02-20 06:37:21,1.0,1.3,186,137,1.95,11.75,2.5
2021-02-20 06:50:23,3.0,1.6,162,142,0.0,11.8,2.5
2021-02-20 06:13:09,2.0,1.36,170,246,0.0,10.3,2.5
2021-02-20 06:31:53,2.0,1.3,186,161,0.0,9.3,2.5
2021-02-20 06:43:14,2.0,1.33,186,162,5.0,14.8,2.5
2021-02-20 06:06:30,1.0,3.53,48,151,3.06,18.36,2.5
2021-02-20 06:54:43,1.0,1.09,48,161,1.76,10.56,2.5
2021-02-20 06:28:55,1.0,8.6,236,138,7.0,40.42,2.5
2021-02-20 06:50:26,1.0,1.59,163,43,1.0,11.3,2.5
2021-02-20 06:55:40,1.0,18.95,132,75,0.0,58.92,0.0
2021-02-20 06:25:47,1.0,1.35,233,162,2.06,12.36,2.5
2021-02-20 06:48:05,1.0,4.36,246,88,3.7,22.0,2.5
2021-02-20 06:35:07,6.0,4.09,238,244,2.0,15.8,0.0
2021-02-20 06:04:33,2.0,0.01,151,151,0.0,3.3,0.0
2021-02-20 06:37:00,1.0,0.6,141,263,8.0,15.3,2.5
2021-02-20 06:48:18,1.0,2.7,263,107,0.0,12.3,2.5
2021-02-20 06:07:17,1.0,1.6,48,170,1.0,12.8,2.5
2021-02-20 06:22:51,1.0,1.2,170,68,2.9,12.7,2.5
2021-02-20 06:34:38,1.0,1.4,48,234,2.45,12.25,2.5
2021-02-20 06:22:39,1.0,0.8,162,170,0.0,8.3,2.5
2021-02-20 06:40:45,1.0,1.7,162,234,2.8,14.1,2.5
2021-02-20 06:54:12,1.0,1.0,113,164,1.85,11.15,2.5
2021-02-20 06:20:21,1.0,0.94,170,137,0.0,8.8,2.5
2021-02-20 06:33:23,1.0,1.05,161,68,0.0,9.3,2.5
2021-02-20 06:51:06,1.0,1.78,100,43,2.0,12.3,2.5
2021-02-20 06:06:51,1.0,3.38,48,231,0.0,15.3,2.5
2021-02-20 06:32:01,1.0,1.3,100,161,0.0,9.3,2.5
2021-02-20 06:36:00,2.0,1.99,137,140,2.16,12.96,2.5
2021-02-20 06:18:34,1.0,2.81,107,140,2.56,15.36,2.5
2021-02-20 06:43:54,1.0,3.41,79,141,0.0,14.3,2.5
2021-02-20 06:57:11,1.0,2.43,263,166,2.46,14.76,2.5
2021-02-20 06:54:38,1.0,1.8,193,145,0.0,10.3,0.0
2021-02-20 06:52:31,1.0,0.85,260,129,0.0,6.3,0.0
2021-02-20 06:47:45,2.0,2.0,229,234,0.0,11.8,2.5
2021-02-20 06:03:07,1.0,2.77,132,10,0.0,9.8,0.0
2021-02-20 06:52:26,2.0,21.73,171,61,0.0,81.66,0.0
2021-02-20 06:35:54,1.0,1.1,229,141,0.0,8.8,2.5
2021-02-20 06:03:26,1.0,11.0,137,182,0.0,40.92,2.5
2021-02-20 06:07:53,1.0,1.57,233,50,2.16,12.96,2.5
2021-02-20 06:10:14,1.0,0.9,230,170,5.0,13.8,2.5
2021-02-20 06:26:30,1.0,0.4,48,48,0.0,6.3,2.5
2021-02-20 06:02:44,1.0,14.21,132,93,8.06,48.36,0.0
2021-02-20 06:30:20,1.0,1.04,79,113,0.0,8.8,2.5
2021-02-20 06:35:53,1.0,5.23,113,262,5.08,25.38,2.5
2021-02-20 06:56:50,1.0,4.83,75,244,0.0,15.8,0.0
2021-02-20 06:57:49,1.0,1.81,143,48,3.08,15.38,2.5
2021-02-20 06:04:21,1.0,4.98,230,145,0.0,20.8,2.5
2021-02-20 06:32:03,1.0,2.99,146,179,0.0,12.3,0.0
2021-02-20 06:21:26,1.0,17.73,141,132,12.28,73.7,2.5
2021-02-20 06:12:09,1.0,0.7,140,236,0.0,7.8,2.5
2021-02-20 06:37:51,1.0,2.8,263,137,3.2,16.0,2.5
2021-02-20 06:50:54,1.0,1.1,229,140,1.75,10.55,2.5
2021-02-20 06:31:25,1.0,0.5,42,42,0.0,4.8,0.0
2021-02-20 06:28:19,1.0,1.04,186,161,0.0,8.3,2.5
2021-02-20 06:38:29,1.0,1.48,186,163,2.0,12.3,2.5
2021-02-20 06:49:43,1.0,3.21,186,238,3.7,18.5,2.5
2021-02-20 06:12:27,1.0,1.7,229,107,2.05,12.35,2.5
2021-02-20 06:26:41,1.0,0.9,170,100,1.0,9.8,2.5
2021-02-20 06:44:03,1.0,0.6,186,68,1.55,9.35,2.5
2021-02-20 06:52:23,2.0,0.6,186,246,0.0,7.8,2.5
2021-02-20 06:16:44,6.0,13.76,233,216,0.0,47.42,2.5
2021-02-20 06:10:20,1.0,9.96,141,138,2.0,34.3,2.5
2021-02-20 06:57:01,1.0,0.85,107,137,0.0,7.8,2.5
2021-02-20 06:36:04,1.0,1.3,162,137,2.3,11.6,2.5
2021-02-20 06:37:27,1.0,1.44,74,263,1.7,11.0,2.5
2021-02-20 06:45:01,1.0,2.05,75,238,0.0,10.3,0.0
2021-02-20 06:35:18,1.0,2.3,238,230,2.56,15.36,2.5
2021-02-20 06:46:34,1.0,1.1,186,137,2.15,12.95,2.5
2021-02-20 06:58:19,1.0,3.1,170,143,1.0,16.3,2.5
2021-02-20 06:05:05,1.0,1.9,75,238,0.0,9.3,0.0
2021-02-20 06:20:33,1.0,5.1,166,90,0.0,21.8,2.5
2021-02-20 06:45:40,1.0,1.4,90,230,0.0,9.3,2.5
2021-02-20 06:48:03,1.0,2.85,224,140,2.0,15.8,2.5
2021-02-20 06:21:37,1.0,0.4,90,68,1.35,8.15,2.5
2021-02-20 06:28:08,1.0,1.2,100,161,1.86,11.16,2.5
2021-02-20 06:36:02,1.0,2.5,100,237,1.0,14.8,2.5
2021-02-20 06:19:11,1.0,4.2,151,246,3.46,20.76,2.5
2021-02-20 06:52:50,1.0,2.83,142,166,2.07,15.87,2.5
2021-02-20 06:35:57,5.0,2.81,75,142,2.07,15.87,2.5
2021-02-20 06:47:53,5.0,1.54,163,229,2.26,13.56,2.5
2021-02-20 06:38:14,1.0,0.81,186,246,2.0,10.3,2.5
2021-02-20 06:29:32,1.0,0.83,142,161,2.08,10.38,2.5
2021-02-20 06:17:05,1.0,2.3,226,145,2.35,14.15,0.0
2021-02-20 06:45:02,1.0,2.2,142,236,0.0,12.8,2.5
2021-02-20 06:45:49,6.0,0.51,238,238,2.19,9.49,2.5
2021-02-20 06:30:25,2.0,6.91,107,74,0.0,25.3,2.5
2021-02-20 06:49:19,2.0,2.45,74,140,3.08,15.38,2.5
2021-02-20 06:04:41,1.0,2.56,48,239,0.0,-12.3,-2.5
2021-02-20 06:04:41,1.0,2.56,48,238,0.0,12.3,2.5
2021-02-20 06:20:42,1.0,5.1,151,186,3.5,24.3,2.5
2021-02-20 06:07:48,1.0,18.69,132,42,0.0,58.92,0.0
2021-02-20 06:38:15,1.0,2.9,263,137,2.57,16.87,2.5
2021-02-20 06:55:49,1.0,0.7,233,137,2.15,9.45,2.5
2021-02-20 06:39:20,1.0,4.8,141,148,3.95,23.75,2.5
2021-02-20 06:28:16,1.0,4.37,41,140,3.86,23.16,2.5
2021-02-20 06:44:52,1.0,0.87,229,140,1.56,9.36,2.5
2021-02-20 06:55:10,1.0,4.36,226,236,2.0,22.3,2.5
2021-02-20 06:59:01,6.0,0.9,68,164,0.0,8.8,2.5
2021-02-20 06:57:15,1.0,1.77,75,262,0.0,11.3,2.5
2021-02-20 06:59:57,1.0,0.82,107,137,0.0,7.8,2.5
2021-02-20 06:22:00,1.0,0.98,107,90,2.0,11.3,2.5
2021-02-20 06:33:44,1.0,4.1,249,238,4.2,21.0,2.5
2021-02-20 06:32:48,2.0,1.46,107,68,2.36,14.16,2.5
2021-02-20 06:45:03,2.0,0.98,68,170,0.0,9.8,2.5
2021-02-20 06:59:32,2.0,3.41,143,158,3.82,19.12,2.5
2021-02-20 06:58:10,1.0,2.78,75,229,3.84,16.64,2.5
2021-02-20 06:31:49,1.0,3.0,186,140,0.0,15.3,2.5
2021-02-20 06:56:59,5.0,2.82,229,79,4.14,17.94,2.5
2021-02-20 06:48:01,1.0,2.46,79,229,0.0,12.3,2.5
2021-02-20 06:28:10,2.0,16.64,229,132,16.59,71.89,2.5
2021-02-20 06:55:36,1.0,0.72,249,68,0.0,7.8,2.5
2021-02-20 06:42:22,2.0,1.84,79,234,0.0,11.3,2.5
2021-02-20 06:52:40,2.0,2.43,186,237,2.0,15.3,2.5
2021-02-20 06:25:30,2.0,0.56,211,249,0.0,8.3,2.5
2021-02-20 06:50:19,2.0,1.71,170,43,2.36,14.16,2.5
2021-02-20 06:21:09,2.0,0.92,239,239,1.76,10.56,2.5
2021-02-20 06:45:07,2.0,0.54,186,164,0.0,7.3,2.5
2021-02-20 06:50:20,2.0,1.57,100,229,2.21,14.51,2.5
2021-02-20 06:02:03,2.0,1.38,229,48,1.2,12.0,2.5
2021-02-20 06:16:08,2.0,1.59,163,164,1.0,11.3,2.5
2021-02-20 06:24:46,2.0,0.76,186,137,1.0,10.8,2.5
2021-02-21 06:05:40,1.0,1.19,236,239,0.0,10.3,2.5
2021-02-21 06:34:08,1.0,0.56,237,140,0.0,7.8,2.5
2021-02-21 06:41:07,1.0,0.36,237,237,0.0,7.8,2.5
2021-02-21 06:46:44,1.0,10.0,132,61,0.0,30.3,0.0
2021-02-21 06:32:49,1.0,12.54,247,148,0.0,38.3,2.5
2021-02-21 06:59:59,1.0,0.85,107,137,0.0,7.8,2.5
2021-02-21 06:22:36,5.0,4.69,238,244,3.06,18.36,0.0
2021-02-21 06:36:48,6.0,4.14,116,143,3.26,19.56,2.5
2021-02-21 06:45:48,6.0,2.58,142,140,0.0,14.3,2.5
2021-02-21 06:37:25,1.0,2.64,75,239,0.0,13.3,2.5
2021-02-21 06:53:25,1.0,2.56,239,140,2.76,16.56,2.5
2021-02-21 06:30:18,1.0,3.75,7,236,5.04,21.84,2.5
2021-02-21 06:59:49,1.0,3.57,238,186,1.0,16.3,2.5
2021-02-21 06:42:38,1.0,9.14,100,126,0.0,31.3,2.5
2021-02-21 06:05:17,1.0,9.3,238,212,0.0,28.8,0.0
2021-02-21 06:38:09,1.0,3.8,65,137,0.0,15.3,2.5
2021-02-21 06:38:04,1.0,10.4,239,138,5.5,46.42,2.5
2021-02-21 06:20:38,1.0,1.4,170,48,1.0,11.3,2.5
2021-02-21 06:50:32,1.0,2.8,170,239,2.65,15.95,2.5
2021-02-21 06:15:44,1.0,14.76,132,226,8.16,48.96,0.0
2021-02-21 06:14:47,1.0,1.23,164,246,0.0,9.8,2.5
2021-02-21 06:31:25,1.0,0.69,186,246,0.0,7.3,2.5
2021-02-21 06:39:23,1.0,0.72,100,246,1.56,9.36,2.5
2021-02-21 06:41:15,1.0,35.45,132,1,20.0,148.17,0.0
2021-02-21 06:44:43,1.0,19.2,132,114,11.05,66.35,2.5
2021-02-21 06:07:08,1.0,10.4,132,39,0.0,30.8,0.0
2021-02-21 06:44:24,1.0,1.46,249,186,0.0,9.8,2.5
2021-02-21 06:34:37,2.0,5.62,237,209,4.36,26.16,2.5
2021-02-21 06:56:48,2.0,3.46,125,43,3.06,18.36,2.5
2021-02-21 06:16:35,2.0,11.69,132,138,4.0,36.3,0.0
2021-02-21 06:05:05,6.0,0.6,186,68,0.0,7.8,2.5
2021-02-21 06:31:04,6.0,2.85,186,237,0.0,14.3,2.5
2021-02-21 06:45:04,6.0,2.2,237,234,0.0,11.8,2.5
2021-02-21 06:51:50,1.0,0.98,249,90,2.08,10.38,2.5
2021-02-21 06:36:04,1.0,0.9,263,141,1.55,9.35,2.5
2021-02-21 06:40:14,1.0,2.0,141,239,0.0,12.3,2.5
2021-02-21 06:47:18,1.0,4.0,238,246,0.0,16.8,2.5
2021-02-21 06:38:14,1.0,0.8,151,43,0.63,6.93,0.0
2021-02-21 06:29:38,1.0,6.0,143,42,0.0,23.3,2.5
2021-02-21 06:39:08,2.0,2.57,233,239,2.76,16.56,2.5
2021-02-21 06:50:39,1.0,2.37,229,263,5.0,17.3,2.5
2021-02-21 06:10:11,1.0,1.64,48,233,1.7,14.0,2.5
2021-02-21 06:29:27,1.0,0.77,186,170,0.0,8.8,2.5
2021-02-21 06:37:53,1.0,1.63,186,142,0.0,9.8,2.5
2021-02-21 06:44:07,1.0,3.04,143,75,2.0,15.8,2.5
2021-02-21 06:56:36,1.0,0.54,75,43,2.19,9.49,2.5
2021-02-21 06:10:09,1.0,2.8,142,24,3.15,18.95,2.5
2021-02-21 06:31:00,1.0,4.1,238,244,2.0,18.3,2.5
2021-02-21 06:41:33,1.0,1.6,244,152,0.0,8.8,0.0
